Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,68.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720000000000001,6.720000000000001,6.720000000000001
Dak Prescott,QB,NOR,412.0,3.0,0.0,36.0,25.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18,28.18,28.18
Robert Griffin,QB,JAX,368.0,4.0,2.0,35.0,27.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,27.22,27.22
Patrick Mahomes,QB,WAS,365.0,4.0,0.0,46.0,31.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.200000000000003,30.200000000000003,30.200000000000003
Kirk Cousins,QB,ATL,306.0,1.0,0.0,30.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.340000000000003,14.340000000000003,14.340000000000003
Russell Wilson,QB,DET,301.0,2.0,0.0,37.0,29.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,21.14,21.14
Marcus Mariota,QB,HOU,200.0,2.0,0.0,24.0,15.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,21.1,21.1,21.1
Nick Foles,QB,NYJ,296.0,3.0,0.0,41.0,26.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,23.14,23.14,23.14
Tom Brady,QB,ARI,265.0,2.0,1.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Gardner Minshew,QB,SFO,225.0,2.0,0.0,33.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,15.899999999999999,15.899999999999999,15.899999999999999
Philip Rivers,QB,DEN,299.0,1.0,0.0,39.0,27.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,16.46,16.46
Derek Carr,QB,CHI,156.0,1.0,0.0,27.0,20.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,12.34,12.34
Carson Wentz,QB,TAM,295.0,2.0,1.0,29.0,15.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8
Jacoby Brissett,QB,BAL,274.0,1.0,0.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Case Keenum,QB,KAN,125.0,2.0,1.0,22.0,15.0,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4
Deshaun Watson,QB,MIN,168.0,1.0,0.0,25.0,15.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.919999999999998,11.919999999999998,11.919999999999998
Matthew Stafford,QB,PHI,380.0,1.0,0.0,56.0,37.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,17.599999999999998,17.599999999999998,17.599999999999998
Andy Dalton,QB,NWE,231.0,1.0,1.0,31.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,11.14,11.14
Drew Brees,QB,SEA,289.0,2.0,1.0,41.0,25.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,19.360000000000003,19.360000000000003,19.360000000000003
Joe Flacco,QB,CIN,200.0,1.0,0.0,35.0,22.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,12.1
Marlon Mack,RB,NOR,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,3.0,5.0,69.0,1.0,0.0,16.5,13.5,15.0
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,122.0,2.0,3.0,3.0,47.0,0.0,0.0,31.9,28.9,30.4
Saquon Barkley,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,104.0,1.0,1.0,2.0,15.0,0.0,0.0,18.9,17.9,18.4
Dalvin Cook,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,100.0,2.0,6.0,6.0,53.0,0.0,1.0,31.3,25.3,28.3
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,99.0,0.0,1.0,1.0,-1.0,0.0,0.0,10.8,9.8,10.3
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,93.0,1.0,2.0,2.0,16.0,0.0,0.0,18.900000000000002,16.900000000000002,17.900000000000002
Alvin Kamara,RB,MIN,0.0,0.0,0.0,0.0,0.0,7.0,89.0,2.0,2.0,3.0,8.0,0.0,0.0,23.7,21.7,22.7
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Derrick Henry,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,85.0,2.0,2.0,4.0,10.0,0.0,0.0,23.5,21.5,22.5
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
David Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,79.0,1.0,5.0,5.0,38.0,0.0,0.0,22.7,17.7,20.2
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,77.0,1.0,5.0,5.0,35.0,0.0,0.0,22.2,17.2,19.7
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,76.0,1.0,2.0,2.0,21.0,0.0,1.0,15.7,13.7,14.7
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,74.0,0.0,2.0,3.0,62.0,0.0,0.0,15.600000000000001,13.600000000000001,14.600000000000001
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,9.0,73.0,1.0,1.0,2.0,8.0,0.0,1.0,13.100000000000001,12.100000000000001,12.600000000000001
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,22.0,73.0,1.0,3.0,5.0,17.0,0.0,0.0,18.0,15.0,16.5
Le'Veon Bell,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,73.0,0.0,1.0,2.0,11.0,0.0,0.0,9.4,8.4,8.9
Austin Ekeler,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,62.0,0.0,1.0,1.0,-1.0,0.0,0.0,7.1000000000000005,6.1000000000000005,6.6000000000000005
