Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,234.0,2.0,0.0,17.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06,17.06,17.06
Dak Prescott,QB,MIN,231.0,4.0,0.0,20.0,17.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,32.940000000000005,32.940000000000005,32.940000000000005
Robert Griffin,QB,WAS,319.0,4.0,0.0,28.0,22.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,35.86,35.86,35.86
Patrick Mahomes,QB,DET,254.0,3.0,0.0,25.0,22.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,22.06,22.06
Kirk Cousins,QB,SEA,249.0,3.0,0.0,30.0,21.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,26.560000000000002,26.560000000000002,26.560000000000002
Russell Wilson,QB,CAR,340.0,5.0,0.0,45.0,25.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,41.6,41.6,41.6
Marcus Mariota,QB,CIN,192.0,1.0,0.0,21.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Nick Foles,QB,BUF,235.0,2.0,0.0,27.0,16.0,9.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,25.299999999999997,25.299999999999997,25.299999999999997
Tom Brady,QB,KAN,171.0,1.0,0.0,25.0,21.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,12.54,12.54
Gardner Minshew,QB,NWE,267.0,2.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Philip Rivers,QB,NOR,341.0,3.0,0.0,52.0,34.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.740000000000002,26.740000000000002,26.740000000000002
Derek Carr,QB,SDG,311.0,3.0,2.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.439999999999998,20.439999999999998,20.439999999999998
Carson Wentz,QB,ARI,274.0,1.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Jacoby Brissett,QB,NYG,245.0,4.0,1.0,46.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,24.2,24.2
