Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,168.0,2.0,0.0,12.0,8.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Dak Prescott,QB,SFO,340.0,2.0,0.0,27.0,16.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Robert Griffin,QB,HOU,293.0,3.0,0.0,36.0,24.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,24.22,24.22
Patrick Mahomes,QB,CIN,243.0,3.0,0.0,33.0,22.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,21.52,21.52
Kirk Cousins,QB,DET,405.0,4.0,1.0,42.0,27.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,33.900000000000006,33.900000000000006,33.900000000000006
Russell Wilson,QB,NYJ,253.0,2.0,1.0,26.0,19.0,4.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,25.22,25.22,25.22
Marcus Mariota,QB,NOR,312.0,1.0,0.0,39.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,16.68,16.68
Nick Foles,QB,GNB,255.0,2.0,0.0,29.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.599999999999998,19.599999999999998,19.599999999999998
Tom Brady,QB,NWE,312.0,3.0,1.0,37.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,22.48
Gardner Minshew,QB,ATL,295.0,2.0,0.0,44.0,30.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,18.8,18.8,18.8
Philip Rivers,QB,SDG,503.0,2.0,0.0,65.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12,28.12,28.12
Derek Carr,QB,IND,312.0,3.0,0.0,50.0,30.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98,27.98,27.98
Carson Wentz,QB,MIA,266.0,2.0,2.0,29.0,22.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,16.04
Jacoby Brissett,QB,SEA,241.0,1.0,0.0,30.0,18.0,8.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,18.94,18.94
Case Keenum,QB,KAN,282.0,1.0,0.0,37.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.28,16.28
Deshaun Watson,QB,CHI,353.0,1.0,1.0,41.0,26.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.319999999999997,17.319999999999997,17.319999999999997
Matthew Stafford,QB,TEN,63.0,0.0,0.0,8.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
Andy Dalton,QB,ARI,421.0,1.0,2.0,45.0,29.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,16.74,16.74
Drew Brees,QB,BUF,263.0,1.0,1.0,42.0,28.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Joe Flacco,QB,BAL,343.0,2.0,2.0,53.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,17.72,17.72
Marlon Mack,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,146.0,1.0,3.0,3.0,50.0,0.0,0.0,28.6,25.6,27.1
Christian McCaffrey,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,113.0,1.0,2.0,3.0,5.0,0.0,0.0,19.8,17.8,18.8
Saquon Barkley,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,112.0,1.0,3.0,4.0,14.0,0.0,0.0,21.599999999999998,18.599999999999998,20.099999999999998
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,112.0,1.0,1.0,2.0,5.0,1.0,0.0,24.7,23.7,24.2
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,111.0,0.0,3.0,5.0,4.0,0.0,0.0,14.5,11.5,13.0
Todd Gurley,RB,ATL,0.0,0.0,0.0,0.0,0.0,13.0,100.0,1.0,8.0,10.0,56.0,1.0,0.0,35.6,27.6,31.6
Alvin Kamara,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,93.0,1.0,1.0,1.0,11.0,1.0,0.0,23.400000000000002,22.400000000000002,22.900000000000002
