Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,278.0,2.0,1.0,34.0,23.0,5.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,28.019999999999996,28.019999999999996,28.019999999999996
Dak Prescott,QB,STL,302.0,2.0,0.0,33.0,27.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.979999999999997,19.979999999999997,19.979999999999997
Robert Griffin,QB,GNB,351.0,3.0,0.0,46.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,26.14,26.14
Patrick Mahomes,QB,DAL,247.0,4.0,1.0,28.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.680000000000003,23.680000000000003,23.680000000000003
Kirk Cousins,QB,GNB,351.0,3.0,0.0,46.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,26.14,26.14
Russell Wilson,QB,STL,302.0,2.0,0.0,33.0,27.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.979999999999997,19.979999999999997,19.979999999999997
Marcus Mariota,QB,SEA,278.0,2.0,1.0,40.0,27.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Nick Foles,QB,ARI,259.0,3.0,1.0,36.0,26.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.16,18.16,18.16
Tom Brady,QB,DET,296.0,2.0,2.0,45.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.84,11.84,11.84
Gardner Minshew,QB,TEN,257.0,1.0,2.0,41.0,24.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,15.48,15.48
Philip Rivers,QB,NOR,272.0,2.0,2.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.880000000000003,14.880000000000003,14.880000000000003
Derek Carr,QB,MIA,131.0,0.0,0.0,29.0,16.0,6.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,12.94
Carson Wentz,QB,ATL,192.0,1.0,0.0,26.0,19.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,13.28,12.28,12.78
Jacoby Brissett,QB,DET,296.0,2.0,2.0,45.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.84,11.84,11.84
Case Keenum,QB,DEN,192.0,1.0,1.0,29.0,17.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,11.78,11.78
Deshaun Watson,QB,CIN,271.0,0.0,0.0,34.0,23.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Matthew Stafford,QB,CHI,142.0,1.0,0.0,14.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,10.08,10.08
Andy Dalton,QB,NYG,236.0,1.0,2.0,34.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.74,9.74
Drew Brees,QB,JAX,101.0,1.0,0.0,23.0,13.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,9.34,9.34
Joe Flacco,QB,CIN,271.0,0.0,0.0,34.0,23.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,100.0,1.0,5.0,5.0,83.0,2.0,0.0,41.3,36.3,38.8
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,30.0,137.0,0.0,4.0,5.0,20.0,0.0,0.0,19.7,15.7,17.7
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,89.0,1.0,3.0,4.0,51.0,0.0,0.0,23.0,20.0,21.5
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,119.0,1.0,5.0,5.0,20.0,0.0,0.0,24.9,19.9,22.4
Mark Ingram,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,89.0,1.0,3.0,4.0,51.0,0.0,0.0,23.0,20.0,21.5
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,30.0,137.0,0.0,4.0,5.0,20.0,0.0,0.0,19.7,15.7,17.7
Alvin Kamara,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,76.0,1.0,4.0,5.0,21.0,0.0,0.0,19.7,15.7,17.7
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,28.0,72.0,1.0,2.0,2.0,21.0,0.0,0.0,17.299999999999997,15.299999999999999,16.299999999999997
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,16.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,61.0,1.0,3.0,4.0,24.0,0.0,0.0,17.5,14.5,16.0
David Johnson,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,87.0,1.0,3.0,6.0,16.0,0.0,1.0,17.3,14.3,15.8
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,60.0,1.0,2.0,2.0,10.0,0.0,1.0,13.0,11.0,12.0
Nick Chubb,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,95.0,0.0,1.0,1.0,10.0,0.0,0.0,11.5,10.5,11.0
Ronald Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,16.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Devin Singletary,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,17.0,1.0,5.0,6.0,27.0,0.0,0.0,15.4,10.4,12.9
Leonard Fournette,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,2.0,3.0,59.0,0.0,0.0,11.600000000000001,9.600000000000001,10.600000000000001
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,1.0,1.0,7.0,1.0,0.0,9.6,8.6,9.1
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,81.0,0.0,5.0,5.0,23.0,0.0,1.0,13.399999999999999,8.399999999999999,10.899999999999999
Justin Jackson,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0.0,2.0,2.0,7.0,0.0,0.0,9.9,7.9,8.9
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,2.0,3.0,59.0,0.0,0.0,11.600000000000001,9.600000000000001,10.600000000000001
Julian Edelman,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,125.0,2.0,0.0,30.5,24.5,27.5
Robert Woods,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,47.0,2.0,0.0,23.7,16.7,20.2
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,140.0,1.0,0.0,30.0,20.0,25.0
Jarvis Landry,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,74.0,2.0,0.0,27.4,19.4,23.4
Parris Campbell,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,140.0,1.0,0.0,30.0,20.0,25.0
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,47.0,2.0,0.0,23.7,16.7,20.2
Jamison Crowder,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,101.0,1.0,0.0,24.1,16.1,20.1
Marvin Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,90.0,1.0,0.0,22.0,15.0,18.5
Tyler Boyd,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,6.0,62.0,1.0,0.0,16.1,12.100000000000001,14.100000000000001
Alshon Jeffery,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,80.0,1.0,0.0,21.0,14.0,17.5
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,129.0,0.0,0.0,20.9,12.9,16.9
Albert Wilson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,66.0,1.0,0.0,17.6,12.6,15.1
Marquez Valdes-Scantling,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,124.0,0.0,0.0,20.4,12.4,16.4
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,6.0,62.0,1.0,0.0,16.1,12.100000000000001,14.100000000000001
Cordarrelle Patterson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,55.0,1.0,0.0,14.5,11.5,13.0
Sammy Watkins,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,107.0,0.0,0.0,18.7,10.7,14.7
Michael Gallup,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,105.0,0.0,0.0,19.5,10.5,15.0
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,99.0,0.0,0.0,13.9,9.9,11.9
DeSean Jackson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,37.0,1.0,0.0,13.7,9.7,11.7
Marquise Brown,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,107.0,0.0,0.0,18.7,10.7,14.7
