Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,315.0,2.0,0.0,30.0,26.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.400000000000002,20.400000000000002,20.400000000000002
Dak Prescott,QB,PIT,142.0,3.0,0.0,32.0,15.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,19.18
Robert Griffin,QB,SFO,197.0,1.0,0.0,28.0,21.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,19.08,19.08,19.08
Patrick Mahomes,QB,TEN,191.0,2.0,0.0,26.0,16.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,18.84,18.84
Kirk Cousins,QB,JAX,197.0,3.0,1.0,33.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Russell Wilson,QB,MIA,315.0,1.0,0.0,39.0,23.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Marcus Mariota,QB,PIT,142.0,3.0,0.0,32.0,15.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,19.18
Nick Foles,QB,ARI,233.0,3.0,1.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.32,17.32,17.32
Tom Brady,QB,HOU,200.0,1.0,1.0,27.0,16.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Gardner Minshew,QB,DEN,254.0,1.0,0.0,39.0,27.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,15.26,15.26
Philip Rivers,QB,CIN,252.0,1.0,0.0,31.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.18,14.18
Derek Carr,QB,ARI,233.0,3.0,1.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.32,17.32,17.32
Carson Wentz,QB,JAX,197.0,3.0,1.0,33.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Jacoby Brissett,QB,KAN,217.0,2.0,2.0,43.0,25.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.280000000000001,13.280000000000001,13.280000000000001
Case Keenum,QB,GNB,225.0,2.0,2.0,30.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Deshaun Watson,QB,DET,302.0,2.0,5.0,45.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079999999999998,10.079999999999998,10.079999999999998
Matthew Stafford,QB,SDG,142.0,1.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,9.68
Andy Dalton,QB,BAL,159.0,1.0,1.0,19.0,10.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459999999999999,9.459999999999999,9.459999999999999
Drew Brees,QB,DET,302.0,2.0,5.0,45.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079999999999998,10.079999999999998,10.079999999999998
Joe Flacco,QB,OAK,94.0,1.0,0.0,24.0,13.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,9.36,9.36
