Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,381.0,4.0,0.0,26.0,21.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,29.94,29.94,29.94
Dak Prescott,QB,SDG,306.0,3.0,1.0,36.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,22.14,22.14
Robert Griffin,QB,NWE,311.0,4.0,0.0,29.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,26.639999999999997,26.639999999999997,26.639999999999997
Patrick Mahomes,QB,ATL,361.0,2.0,0.0,44.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.839999999999996,22.839999999999996,22.839999999999996
Kirk Cousins,QB,SDG,306.0,3.0,1.0,36.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,22.14,22.14
Russell Wilson,QB,DET,446.0,2.0,1.0,46.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,19.94,19.94,19.94
Marcus Mariota,QB,JAX,154.0,1.0,0.0,20.0,14.0,12.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,13.36,13.36,13.36
Nick Foles,QB,NYJ,124.0,2.0,0.0,22.0,15.0,4.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.86,18.86,18.86
Tom Brady,QB,ARI,258.0,2.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,18.32,18.32
Gardner Minshew,QB,SEA,248.0,3.0,2.0,37.0,24.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,17.82,17.82
