Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,354.0,6.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16,38.16,38.16
Dak Prescott,QB,PIT,290.0,4.0,2.0,35.0,24.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,23.6,23.6,23.6
Robert Griffin,QB,DEN,248.0,3.0,2.0,29.0,22.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,22.020000000000003,22.020000000000003,22.020000000000003
Patrick Mahomes,QB,NYJ,272.0,3.0,1.0,31.0,20.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Kirk Cousins,QB,HOU,290.0,4.0,3.0,35.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,19.6
Russell Wilson,QB,IND,259.0,1.0,1.0,37.0,23.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.36,18.36,18.36
Marcus Mariota,QB,TAM,316.0,2.0,0.0,45.0,37.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,17.64,17.64,17.64
Nick Foles,QB,CHI,322.0,1.0,0.0,41.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Tom Brady,QB,NOR,219.0,2.0,1.0,34.0,22.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.559999999999999,15.559999999999999,15.559999999999999
Gardner Minshew,QB,PHI,226.0,1.0,0.0,34.0,21.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Philip Rivers,QB,TAM,316.0,2.0,0.0,45.0,37.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,17.64,17.64,17.64
Derek Carr,QB,DAL,277.0,1.0,0.0,39.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.48,13.48,13.48
Carson Wentz,QB,SFO,209.0,2.0,2.0,38.0,23.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,13.46,13.46
Jacoby Brissett,QB,ARI,282.0,2.0,2.0,41.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.280000000000001,13.280000000000001,13.280000000000001
Case Keenum,QB,MIA,236.0,0.0,1.0,37.0,24.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,13.04,13.04,13.04
Deshaun Watson,QB,CHI,322.0,1.0,0.0,41.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Matthew Stafford,QB,NYG,146.0,2.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,11.84,11.84
Andy Dalton,QB,OAK,228.0,1.0,1.0,30.0,18.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,11.52
Drew Brees,QB,CIN,226.0,1.0,1.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04,11.04,11.04
Joe Flacco,QB,ATL,145.0,1.0,0.0,23.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Marlon Mack,RB,KAN,0.0,0.0,0.0,1.0,0.0,24.0,112.0,1.0,6.0,10.0,21.0,0.0,0.0,25.3,19.3,22.3
Christian McCaffrey,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,92.0,0.0,13.0,18.0,99.0,0.0,0.0,32.1,19.1,25.6
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,104.0,1.0,4.0,6.0,22.0,0.0,0.0,22.599999999999998,18.599999999999998,20.599999999999998
Dalvin Cook,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,107.0,1.0,3.0,5.0,16.0,0.0,0.0,21.3,18.3,19.8
Mark Ingram,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,43.0,2.0,2.0,3.0,14.0,0.0,0.0,19.7,17.7,18.7
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,96.0,1.0,4.0,5.0,9.0,0.0,0.0,20.5,16.5,18.5
Alvin Kamara,RB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,84.0,1.0,3.0,3.0,14.0,0.0,0.0,18.8,15.8,17.3
Josh Jacobs,RB,MIA,0.0,0.0,0.0,0.0,0.0,7.0,73.0,1.0,1.0,1.0,9.0,0.0,0.0,15.200000000000001,14.200000000000001,14.700000000000001
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,54.0,0.0,5.0,6.0,19.0,1.0,0.0,18.3,13.3,15.8
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,56.0,1.0,2.0,5.0,16.0,0.0,0.0,15.2,13.2,14.2
David Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,84.0,1.0,3.0,3.0,14.0,0.0,0.0,18.8,15.8,17.3
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,79.0,0.0,6.0,7.0,40.0,0.0,0.0,17.9,11.9,14.9
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,63.0,1.0,1.0,2.0,12.0,0.0,1.0,12.5,11.5,12.0
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,88.0,0.0,3.0,3.0,23.0,0.0,0.0,14.100000000000001,11.100000000000001,12.600000000000001
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,76.0,0.0,5.0,6.0,33.0,0.0,0.0,15.899999999999999,10.899999999999999,13.399999999999999
Leonard Fournette,RB,MIA,0.0,0.0,0.0,0.0,0.0,7.0,73.0,1.0,1.0,1.0,9.0,0.0,0.0,15.200000000000001,14.200000000000001,14.700000000000001
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,27.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,1.0,2.0,9.0,0.0,0.0,9.3,8.3,8.8
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,5.0,7.0,32.0,0.0,0.0,12.1,7.1,9.6
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,138.0,2.0,0.0,34.8,25.8,30.3
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,133.0,2.0,0.0,33.3,25.3,29.3
Christian Kirk,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,122.0,2.0,0.0,28.2,24.2,26.2
Jarvis Landry,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,110.0,1.0,0.0,25.0,17.0,21.0
Parris Campbell,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,103.0,1.0,0.0,23.3,16.3,19.8
Tyreek Hill,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,97.0,1.0,0.0,21.7,15.7,18.7
Jamison Crowder,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,92.0,1.0,0.0,24.2,15.2,19.7
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,29.0,2.0,0.0,22.9,14.9,18.9
Tyler Boyd,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,88.0,1.0,0.0,18.8,14.8,16.8
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,79.0,1.0,0.0,18.9,13.9,16.4
Dede Westbrook,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,92.0,1.0,0.0,24.2,15.2,19.7
Albert Wilson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,131.0,0.0,0.0,22.1,13.1,17.6
Marquez Valdes-Scantling,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,2.0,3.0,37.0,0.0,0.0,14.899999999999999,12.899999999999999,13.899999999999999
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,5.0,6.0,70.0,1.0,0.0,17.4,12.4,14.9
Cordarrelle Patterson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,6.0,6.0,60.0,1.0,0.0,17.9,11.9,14.9
Sammy Watkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,29.0,2.0,0.0,22.9,14.9,18.9
Michael Gallup,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,4.0,102.0,0.0,0.0,14.7,11.7,13.2
John Ross,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,57.0,1.0,0.0,17.7,11.7,14.7
DeSean Jackson,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,54.0,1.0,0.0,17.4,11.4,14.4
Marquise Brown,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,6.0,43.0,1.0,0.0,15.1,11.1,13.1
