Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,345.0,4.0,1.0,24.0,15.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,34.9,34.9,34.9
Dak Prescott,QB,NYG,312.0,4.0,1.0,41.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,26.68,26.68
Robert Griffin,QB,MIN,163.0,1.0,1.0,23.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,9.52
Patrick Mahomes,QB,MIN,163.0,1.0,1.0,23.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,9.52
Kirk Cousins,QB,PIT,161.0,4.0,0.0,23.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Russell Wilson,QB,IND,288.0,3.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52,23.52,23.52
Marcus Mariota,QB,CAR,199.0,3.0,0.0,27.0,18.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,21.16,21.16
Nick Foles,QB,OAK,313.0,2.0,2.0,40.0,30.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Tom Brady,QB,DEN,304.0,1.0,1.0,39.0,23.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Gardner Minshew,QB,TEN,78.0,0.0,1.0,18.0,11.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,9.32,9.32,9.32
Philip Rivers,QB,NYJ,167.0,2.0,0.0,21.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Derek Carr,QB,JAX,204.0,1.0,0.0,30.0,17.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
Carson Wentz,QB,SEA,222.0,1.0,0.0,24.0,17.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Jacoby Brissett,QB,MIA,219.0,1.0,0.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Case Keenum,QB,STL,167.0,1.0,0.0,42.0,22.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,12.48,12.48
Deshaun Watson,QB,HOU,225.0,1.0,1.0,22.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Matthew Stafford,QB,PHI,184.0,1.0,1.0,33.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,10.26,10.26
