x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-2.5333333333333385,-13.875,0.6000000000000085,15.14,0.0,0.0,0.1428571428571459,-4.842857142857142,0.0,-13.54666666666666,-6.066666666666663,-6.242857142857147,-5.233333333333334,0.23333333333333428,-2.3499999999999943,-0.375
-0.20000000000000284,0.0,-0.4750000000000085,0.0,0.0,0.0,1.5799999999999983,-2.924999999999997,1.8999999999999915,0.9666666666666757,0.0,-2.642857142857146,-0.32499999999999574,-7.105427357601002e-15,2.5,1.142857142857146
8.130000000000003,-9.824999999999996,0.13333333333334707,4.06666666666667,-3.519999999999996,0.0,4.280000000000001,0.0,-4.666666666666664,-0.42500000000000426,0.0,8.066666666666656,-0.25,0.06666666666666288,-1.2999999999999972,2.6799999999999926
0.5571428571428569,1.63333333333334,0.0,-15.97333333333333,0.6666666666666643,0.0,-1.5333333333333385,-4.0,-7.826666666666661,1.066666666666677,-6.1000000000000085,-3.4333333333333442,3.7333333333333343,0.6499999999999986,-7.55714285714285,0.9333333333333371
-2.625,0.0,0.0,-0.8999999999999986,0.0,1.7333333333333343,-1.8249999999999957,0.0,-0.05500000000000682,-0.8850000000000051,1.4500000000000028,0.6733333333333391,0.0,-1.499999999999993,0.93333333333333,0.25
1.857142857142854,-0.29999999999999716,0.5333333333333385,0.7933333333333366,8.600000000000001,0.0,3.6500000000000057,-1.4333333333333371,1.4499999999999957,-15.275000000000006,0.0,0.9666666666666615,0.0,5.799999999999997,0.0,0.970000000000006
-0.36666666666666714,-0.63333333333334,-0.25,0.0,0.9333333333333371,-7.142857142857146,-8.866666666666667,0.3399999999999892,-0.9933333333333465,0.37999999999999545,0.0,-12.114999999999995,3.769999999999996,0.0,7.5,0.0
0.0,0.0,0.0,1.7666666666666586,11.68,0.0,1.5,-2.8000000000000043,-0.3333333333333357,-7.133333333333333,0.0,-3.1666666666666643,0.44999999999999574,3.0999999999999943,-0.3500000000000014,0.0
0.0,-0.5750000000000028,0.15000000000000568,-6.233333333333334,1.6999999999999886,0.0,0.0,-7.040000000000006,8.799999999999997,-4.849999999999994,0.519999999999996,-7.105427357601002e-15,0.3500000000000014,0.0,0.1428571428571459,-2.5
0.7333333333333414,0.0,2.299999999999997,-0.26285714285714334,0.0,-1.1499999999999986,0.0,0.36666666666666714,1.2333333333333414,0.0,0.0,0.0,0.1666666666666643,4.550000000000004,8.099999999999994,-2.202857142857141
0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-4.666666666666664,-16.25714285714286,-6.969999999999999,-7.113333333333337,0.0,0.0,-15.866666666666667,-11.757142857142846
9.000000000000007,0.6571428571428584,-2.2150000000000034,1.3499999999999943,0.0,0.0,-0.11333333333332973,0.9500000000000028,9.100000000000001,3.039999999999999,-8.225000000000009,-5.109999999999999,0.0,0.0,0.0,-15.566666666666656
0.0,3.200000000000003,0.0,0.0,0.0,-3.4371428571428524,3.9666666666666686,0.0,8.800000000000004,-1.4171428571428635,-1.9499999999999886,0.0,1.8666666666666671,-7.0428571428571445,-11.649999999999991,0.0
0.3333333333333357,-0.042857142857137376,-0.9666666666666615,0.0,0.0,-0.04285714285714448,0.0,3.1999999999999957,0.0,5.080000000000005,-2.200000000000003,-0.6971428571428575,-3.9350000000000023,0.0,6.706666666666667,12.400000000000006
-0.05714285714285694,0.0,1.3133333333333397,0.15714285714285126,10.839999999999996,-0.07499999999999574,0.2571428571428527,6.06666666666667,-0.23999999999999488,0.29999999999999716,0.0,-0.2749999999999986,0.6500000000000057,-10.257142857142853,0.0,2.6100000000000065
-1.1733333333333391,0.0,0.04999999999999716,0.10000000000000853,-0.05000000000001137,0.0,1.0066666666666677,2.1666666666666643,0.0,3.133333333333333,1.25,5.700000000000003,0.0,0.0,-6.257142857142853,-0.29999999999999716
0.0,-1.6028571428571396,-1.0,0.1799999999999926,-16.04285714285715,0.0,0.5699999999999932,2.5,-2.9849999999999994,-0.1428571428571388,0.0,0.0,0.0,-0.19999999999999574,6.259999999999998,0.0
0.0,2.4733333333333363,1.2099999999999866,-5.700000000000003,2.906666666666659,-0.7571428571428527,1.43333333333333,0.0,-7.105427357601002e-15,3.6666666666666643,-2.5200000000000102,5.913333333333334,0.06666666666666288,9.600000000000001,-2.2333333333333343,-0.23333333333332718
-2.7750000000000057,2.433333333333337,-0.20000000000000284,-0.7571428571428527,1.8500000000000085,-7.642857142857146,-1.5499999999999972,-3.9499999999999957,0.0,1.4666666666666615,8.000000000000007,0.0,0.0,-1.7428571428571402,0.0,1.3666666666666671
4.8999999999999915,-2.499999999999986,0.0,-0.6000000000000085,0.0,1.1000000000000085,0.0,-0.24285714285715443,-0.1428571428571459,-21.34285714285715,-5.933333333333344,-3.6999999999999957,0.5333333333333385,0.20000000000000284,-3.5250000000000057,3.6000000000000014
