x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-1.9000000000000057,0.0,-6.337142857142851,2.579999999999984,0.8000000000000043,-2.4000000000000057,0.0,0.3500000000000014,0.0,0.730000000000004,-5.9666666666666615,10.5,-5.742857142857154,0.0,0.20000000000000284,0.3999999999999986
8.899999999999999,0.0,0.0,12.700000000000003,6.149999999999999,0.0,0.0,-2.299999999999997,-0.125,-9.454999999999998,0.0,12.853333333333332,8.819999999999993,20.040000000000006,0.0,4.0
-9.099999999999994,-0.13000000000000256,-0.19999999999999574,3.8500000000000014,-3.1571428571428513,-0.2599999999999909,17.4,0.0,4.449999999999996,-13.666666666666671,0.3133333333333326,7.5,-4.799999999999997,0.0,0.4999999999999929,4.600000000000001
-8.600000000000009,3.3400000000000034,2.1999999999999886,0.0,0.0,-0.7333333333333201,0.2333333333333414,0.6500000000000057,-3.6399999999999935,-3.326666666666661,-3.6999999999999957,6.266666666666666,-3.1500000000000057,-4.257142857142846,0.38000000000000256,-3.0249999999999986
2.299999999999997,-0.25500000000000256,0.0,0.0,-0.06666666666666288,7.150000000000006,0.0,-0.20000000000000284,-1.7549999999999955,0.7933333333333437,-3.549999999999997,12.926666666666662,0.8666666666666742,0.06666666666666288,14.400000000000006,-14.449999999999989
-3.3000000000000114,-14.350000000000001,-4.142857142857146,1.557142857142857,-6.909999999999997,-7.157142857142851,0.0,0.6000000000000014,4.733333333333334,0.393333333333338,0.0,0.0,0.0,-6.3999999999999915,3.799999999999997,0.0
-0.8799999999999955,0.0,0.0,-3.0428571428571516,-3.105000000000004,1.6500000000000057,-4.93333333333333,1.2999999999999972,0.0,5.75,3.1666666666666643,-0.75,-4.182857142857138,3.733333333333327,-5.375,2.0
10.899999999999999,-5.179999999999993,-5.394999999999996,-0.5500000000000043,0.0,0.0,-6.066666666666663,0.9333333333333371,9.700000000000003,12.600000000000001,0.0,0.0,1.0,-13.266666666666666,0.23333333333333428,-0.36666666666666003
1.8999999999999915,-3.2466666666666697,5.0,-8.48285714285715,0.0,6.966666666666669,-11.20000000000001,-5.9866666666666575,-2.9499999999999957,-0.8900000000000006,6.25,-0.4333333333333371,-2.2333333333333343,-1.1333333333333329,13.100000000000001,1.5
0.0,-2.1666666666666643,-13.742857142857147,8.233333333333334,3.4499999999999957,-1.557142857142857,1.7333333333333343,1.1999999999999886,0.5,0.0,0.7333333333333272,-9.39,-3.8599999999999994,0.0,-1.1000000000000014,-3.5250000000000057
0.0,-2.3428571428571487,8.100000000000001,4.899999999999999,1.1099999999999994,1.0700000000000074,-3.853333333333339,-0.5533333333333346,-1.8999999999999986,0.0,0.0,-1.4371428571428524,-0.29999999999999716,0.0,0.19999999999999574,-3.066666666666663
-0.7666666666666657,-13.466666666666661,10.92666666666667,-8.024999999999999,0.0,0.0,0.0,0.5800000000000054,0.0,-2.210000000000001,0.0,0.0,2.75,-1.625,0.0,-4.133333333333333
6.6000000000000085,0.0,-0.19999999999999574,-5.875,0.28666666666666174,-10.066666666666656,4.43,2.5,0.0,10.233333333333334,-1.4500000000000028,-13.199999999999996,3.3999999999999915,10.539999999999992,-3.5999999999999943,0.0
-1.1749999999999972,10.366666666666674,0.0,0.4999999999999929,-11.157142857142858,-0.24285714285714022,-0.8549999999999969,0.0,0.0,-0.06666666666666288,11.280000000000001,-0.5750000000000028,2.097142857142856,-0.34285714285714164,-0.06666666666666288,-3.7450000000000045
-3.4750000000000014,0.0,-5.645000000000003,4.450000000000003,6.399999999999999,1.0533333333333346,0.0,0.10500000000001819,0.0,9.740000000000002,0.0,-7.666666666666664,-0.8499999999999943,3.7333333333333414,19.800000000000004,0.0
2.4599999999999937,0.0,-0.20000000000000284,11.099999999999994,0.0,-8.375,9.800000000000011,0.0,9.200000000000003,0.0,0.1666666666666643,-17.275,0.0,0.0,12.200000000000003,0.0
-1.0,-0.5749999999999957,21.239999999999995,-3.0,0.0,15.600000000000001,0.0,8.299999999999997,0.10000000000000142,0.0,-9.175000000000004,-24.540000000000006,-0.9571428571428484,-20.913333333333334,0.0,-1.2333333333333343
4.770000000000003,-6.297142857142845,9.699999999999996,-0.7000000000000028,0.033333333333338544,3.1000000000000085,-3.5333333333333385,-0.8333333333333357,2.9499999999999957,3.75,0.6700000000000017,12.100000000000001,-7.666666666666664,-3.266666666666673,0.0,5.600000000000001
0.0,0.6171428571428521,3.066666666666663,-1.057142857142857,3.3999999999999986,-1.6749999999999972,0.0,-17.70000000000001,0.25,-11.342857142857149,-2.7666666666666693,0.0,0.0,2.3133333333333326,1.0500000000000114,0.0
-0.490000000000002,-2.5,2.239999999999995,7.433333333333337,5.133333333333333,-6.479999999999997,3.6866666666666603,6.93333333333333,-0.29999999999999716,1.5333333333333385,4.280000000000001,0.4999999999999929,-9.877142857142857,0.0,0.0,0.0
