Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,328.0,5.0,0.0,34.0,24.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,37.919999999999995,37.919999999999995,37.919999999999995
Dak Prescott,QB,OAK,381.0,4.0,0.0,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.240000000000002,31.240000000000002,31.240000000000002
Robert Griffin,QB,NOR,269.0,2.0,2.0,48.0,27.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,17.659999999999997,17.659999999999997,17.659999999999997
Patrick Mahomes,QB,MIN,273.0,0.0,2.0,53.0,29.0,9.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,19.220000000000002,19.220000000000002,19.220000000000002
Kirk Cousins,QB,TAM,277.0,3.0,2.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,19.08,19.08
Russell Wilson,QB,NWE,353.0,2.0,2.0,53.0,36.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419999999999998,18.419999999999998,18.419999999999998
Marcus Mariota,QB,NOR,269.0,2.0,2.0,48.0,27.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,17.659999999999997,17.659999999999997,17.659999999999997
Nick Foles,QB,KAN,328.0,5.0,0.0,34.0,24.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,37.919999999999995,37.919999999999995,37.919999999999995
Tom Brady,QB,DEN,328.0,1.0,3.0,53.0,35.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,17.519999999999996,17.519999999999996,17.519999999999996
Gardner Minshew,QB,MIA,310.0,1.0,4.0,45.0,29.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,15.899999999999999,15.899999999999999,15.899999999999999
Philip Rivers,QB,CHI,188.0,2.0,0.0,31.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,15.42,15.42
Derek Carr,QB,PHI,259.0,1.0,1.0,42.0,24.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Carson Wentz,QB,DET,267.0,1.0,0.0,35.0,20.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Jacoby Brissett,QB,SEA,222.0,1.0,0.0,28.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,13.38,13.38
Case Keenum,QB,STL,262.0,1.0,1.0,37.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Deshaun Watson,QB,DAL,204.0,1.0,1.0,36.0,26.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Matthew Stafford,QB,BAL,152.0,2.0,0.0,24.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.08,12.08,12.08
Andy Dalton,QB,STL,262.0,1.0,1.0,37.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Drew Brees,QB,GNB,200.0,1.0,1.0,32.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Joe Flacco,QB,ARI,168.0,1.0,0.0,32.0,23.0,7.0,9.0,0.0,1.0,1.0,2.0,0.0,1.0,10.819999999999999,9.819999999999999,10.319999999999999
Marlon Mack,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,139.0,4.0,3.0,5.0,92.0,1.0,0.0,56.099999999999994,53.099999999999994,54.599999999999994
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,27.0,217.0,2.0,4.0,6.0,20.0,0.0,0.0,39.7,35.7,37.7
Saquon Barkley,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,66.0,2.0,1.0,2.0,7.0,0.0,0.0,20.3,19.3,19.8
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,70.0,3.0,1.0,1.0,8.0,0.0,0.0,26.8,25.8,26.3
Mark Ingram,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,92.0,1.0,5.0,5.0,39.0,1.0,0.0,30.099999999999998,25.099999999999998,27.599999999999998
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,19.0,2.0,7.0,8.0,77.0,0.0,0.0,28.6,21.6,25.1
Alvin Kamara,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,66.0,2.0,1.0,2.0,7.0,0.0,0.0,20.3,19.3,19.8
Josh Jacobs,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,139.0,4.0,3.0,5.0,92.0,1.0,0.0,56.099999999999994,53.099999999999994,54.599999999999994
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,33.0,2.0,3.0,3.0,39.0,0.0,0.0,22.2,19.2,20.7
Carlos Hyde,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,105.0,1.0,3.0,4.0,14.0,0.0,0.0,20.9,17.9,19.4
David Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,6.0,6.0,60.0,1.0,0.0,23.7,17.7,20.7
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,52.0,1.0,6.0,8.0,63.0,0.0,0.0,23.5,17.5,20.5
Nick Chubb,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,66.0,1.0,7.0,8.0,60.0,0.0,1.0,23.6,16.6,20.1
Ronald Jones,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,68.0,0.0,3.0,3.0,41.0,1.0,1.0,17.9,14.899999999999999,16.4
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,55.0,1.0,6.0,8.0,48.0,0.0,1.0,20.3,14.3,17.3
Leonard Fournette,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,78.0,1.0,4.0,5.0,21.0,0.0,1.0,17.9,13.9,15.9
Le'Veon Bell,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,4.0,5.0,44.0,0.0,0.0,17.5,13.5,15.5
Austin Ekeler,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,55.0,1.0,6.0,8.0,48.0,0.0,1.0,20.3,14.3,17.3
Justin Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,73.0,0.0,8.0,11.0,67.0,0.0,1.0,20.0,12.0,16.0
Duke Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,26.0,1.0,2.0,2.0,13.0,0.0,0.0,11.9,9.9,10.9
Julian Edelman,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,7.0,97.0,2.0,0.0,28.2,23.2,25.7
Robert Woods,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,97.0,2.0,0.0,28.7,21.7,25.2
Christian Kirk,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,84.0,1.0,0.0,21.4,14.4,17.9
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,124.0,1.0,0.0,26.4,18.4,22.4
Parris Campbell,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,108.0,1.0,0.0,20.8,16.8,18.8
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,6.0,11.0,90.0,1.0,0.0,20.8,14.8,17.8
Jamison Crowder,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,84.0,1.0,0.0,21.4,14.4,17.9
Marvin Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,7.0,97.0,2.0,0.0,28.2,23.2,25.7
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,78.0,1.0,0.0,20.8,13.8,17.3
Alshon Jeffery,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,69.0,1.0,0.0,16.4,13.4,14.9
Dede Westbrook,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13.0,15.0,128.0,0.0,0.0,26.200000000000003,13.200000000000001,19.700000000000003
Albert Wilson,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,7.0,52.0,1.0,0.0,15.5,12.5,14.0
Marquez Valdes-Scantling,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,7.0,45.0,1.0,0.0,14.4,12.4,13.4
Russell Gage,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,57.0,1.0,0.0,13.7,11.7,12.7
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,116.0,0.0,0.0,16.6,11.6,14.1
Sammy Watkins,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,55.0,1.0,0.0,17.5,11.5,14.5
Michael Gallup,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,106.0,0.0,0.0,19.6,10.6,15.1
John Ross,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,116.0,0.0,0.0,16.6,11.6,14.1
DeSean Jackson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,102.0,0.0,0.0,16.2,10.2,13.2
Marquise Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,99.0,0.0,0.0,15.9,9.9,12.9
