Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,236.0,6.0,0.0,28.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.839999999999996,33.839999999999996,33.839999999999996
Dak Prescott,QB,CLE,413.0,5.0,2.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.519999999999996,32.519999999999996,32.519999999999996
Robert Griffin,QB,ATL,212.0,2.0,1.0,29.0,16.0,10.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,27.380000000000003,27.380000000000003,27.380000000000003
Patrick Mahomes,QB,OAK,339.0,4.0,2.0,45.0,26.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,26.26,26.26
Kirk Cousins,QB,SDG,378.0,2.0,0.0,37.0,28.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.419999999999998,25.419999999999998,25.419999999999998
Russell Wilson,QB,STL,448.0,2.0,1.0,53.0,35.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,24.42,24.42
Marcus Mariota,QB,GNB,215.0,3.0,0.0,27.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,21.1
Nick Foles,QB,CIN,251.0,4.0,3.0,29.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Tom Brady,QB,TAM,347.0,2.0,1.0,39.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,20.78,20.78
Gardner Minshew,QB,PHI,244.0,1.0,0.0,27.0,18.0,5.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,20.759999999999998,20.759999999999998,20.759999999999998
Philip Rivers,QB,TEN,227.0,3.0,1.0,34.0,25.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,17.479999999999997,17.479999999999997,17.479999999999997
Derek Carr,QB,DEN,245.0,1.0,1.0,23.0,14.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,11.600000000000001,11.600000000000001,11.600000000000001
Carson Wentz,QB,HOU,201.0,2.0,1.0,30.0,21.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Jacoby Brissett,QB,CIN,251.0,4.0,3.0,29.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Case Keenum,QB,NOR,189.0,1.0,2.0,34.0,19.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,14.559999999999999,14.559999999999999,14.559999999999999
Deshaun Watson,QB,DEN,245.0,1.0,1.0,23.0,14.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,11.600000000000001,11.600000000000001,11.600000000000001
Matthew Stafford,QB,JAX,235.0,1.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,11.4
Andy Dalton,QB,MIA,159.0,2.0,1.0,33.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.559999999999999,10.559999999999999,10.559999999999999
Drew Brees,QB,NYJ,133.0,1.0,0.0,12.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,9.52,9.52
Joe Flacco,QB,PHI,244.0,1.0,0.0,27.0,18.0,5.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,20.759999999999998,20.759999999999998,20.759999999999998
Marlon Mack,RB,BUF,0.0,0.0,0.0,0.0,0.0,28.0,116.0,4.0,2.0,4.0,26.0,0.0,0.0,40.2,38.2,39.2
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,33.0,150.0,2.0,1.0,3.0,-1.0,0.0,0.0,27.9,26.9,27.4
Saquon Barkley,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,74.0,1.0,5.0,6.0,53.0,1.0,0.0,29.7,24.7,27.2
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,178.0,1.0,1.0,1.0,8.0,0.0,0.0,25.6,24.6,25.1
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,8.0,12.0,134.0,2.0,2.0,32.3,24.3,28.3
Todd Gurley,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,129.0,1.0,7.0,7.0,52.0,0.0,0.0,31.099999999999998,24.099999999999998,27.599999999999998
Alvin Kamara,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,46.0,2.0,10.0,11.0,57.0,0.0,0.0,32.3,22.3,27.3
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,8.0,57.0,2.0,3.0,4.0,21.0,0.0,0.0,22.8,19.8,21.3
Derrick Henry,RB,NWE,0.0,0.0,0.0,0.0,0.0,30.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,147.0,0.0,1.0,3.0,13.0,0.0,0.0,17.0,16.0,16.5
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,75.0,1.0,2.0,2.0,15.0,0.0,0.0,17.0,15.0,16.0
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,23.0,100.0,0.0,4.0,4.0,10.0,0.0,0.0,15.0,11.0,13.0
Nick Chubb,RB,CAR,0.0,0.0,0.0,0.0,0.0,23.0,106.0,0.0,3.0,4.0,17.0,0.0,0.0,15.299999999999999,12.299999999999999,13.799999999999999
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,8.0,57.0,2.0,3.0,4.0,21.0,0.0,0.0,22.8,19.8,21.3
Devin Singletary,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,46.0,1.0,2.0,5.0,33.0,0.0,1.0,13.899999999999999,11.899999999999999,12.899999999999999
Leonard Fournette,RB,NOR,0.0,0.0,0.0,0.0,0.0,23.0,100.0,0.0,4.0,4.0,10.0,0.0,0.0,15.0,11.0,13.0
Le'Veon Bell,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,43.0,1.0,1.0,3.0,7.0,0.0,0.0,12.0,11.0,11.5
Austin Ekeler,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,90.0,0.0,2.0,3.0,11.0,0.0,0.0,12.1,10.1,11.1
Justin Jackson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,147.0,0.0,1.0,3.0,13.0,0.0,0.0,17.0,16.0,16.5
Julian Edelman,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,135.0,3.0,0.0,37.5,31.5,34.5
Robert Woods,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,127.0,3.0,0.0,42.7,30.7,36.7
Christian Kirk,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,131.0,2.0,0.0,33.1,25.1,29.1
Jarvis Landry,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,57.0,3.0,0.0,28.7,23.7,26.2
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,4.0,4.0,79.0,2.0,0.0,25.6,21.6,23.6
Tyreek Hill,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,72.0,2.0,0.0,22.2,19.2,20.7
Jamison Crowder,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,170.0,1.0,2.0,28.0,19.0,23.5
Marvin Jones,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,10.0,12.0,117.0,1.0,0.0,28.6,18.6,23.6
Tyler Boyd,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,110.0,1.0,0.0,23.0,17.0,20.0
Alshon Jeffery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,109.0,1.0,0.0,21.9,16.9,19.4
Dede Westbrook,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,101.0,1.0,0.0,25.1,16.1,20.6
Albert Wilson,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,3.0,3.0,78.0,0.0,0.0,16.6,13.6,15.1
