Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,472.0,5.0,1.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.879999999999995,36.879999999999995,36.879999999999995
Dak Prescott,QB,SDG,281.0,5.0,0.0,25.0,22.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,33.34,33.34
Robert Griffin,QB,DEN,499.0,4.0,3.0,55.0,31.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46,30.46,30.46
Patrick Mahomes,QB,ATL,252.0,2.0,0.0,24.0,18.0,12.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58,29.58,29.58
Kirk Cousins,QB,KAN,389.0,3.0,0.0,34.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Russell Wilson,QB,SEA,201.0,1.0,1.0,30.0,21.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,12.44,12.44
Marcus Mariota,QB,NYJ,189.0,3.0,0.0,19.0,11.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759999999999998,21.759999999999998,21.759999999999998
Nick Foles,QB,SDG,281.0,5.0,0.0,25.0,22.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,33.34,33.34
Tom Brady,QB,HOU,276.0,1.0,0.0,34.0,26.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Gardner Minshew,QB,PIT,196.0,2.0,0.0,24.0,18.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Philip Rivers,QB,DET,255.0,2.0,1.0,32.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Derek Carr,QB,DET,255.0,2.0,1.0,32.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Carson Wentz,QB,TEN,210.0,2.0,1.0,32.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.799999999999997,14.799999999999997,14.799999999999997
Jacoby Brissett,QB,PHI,219.0,1.0,0.0,33.0,18.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,14.36,14.36,14.36
Case Keenum,QB,WAS,218.0,2.0,2.0,44.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219999999999999,13.219999999999999,13.219999999999999
Deshaun Watson,QB,NWE,271.0,2.0,2.0,43.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.84,12.84,12.84
Matthew Stafford,QB,MIN,231.0,1.0,2.0,41.0,24.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Andy Dalton,QB,SEA,201.0,1.0,1.0,30.0,21.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,12.44,12.44
Drew Brees,QB,KAN,389.0,3.0,0.0,34.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Joe Flacco,QB,BUF,81.0,2.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,11.24,11.24
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,32.0,143.0,3.0,3.0,4.0,82.0,0.0,1.0,41.5,38.5,40.0
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,32.0,195.0,1.0,3.0,4.0,13.0,1.0,0.0,35.8,32.8,34.3
