Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,396.0,5.0,0.0,50.0,36.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84,38.84,38.84
Dak Prescott,QB,HOU,372.0,3.0,0.0,42.0,27.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28.980000000000004,28.980000000000004,28.980000000000004
Robert Griffin,QB,MIN,396.0,5.0,0.0,50.0,36.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84,38.84,38.84
Patrick Mahomes,QB,SFO,417.0,2.0,0.0,57.0,38.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,24.08,24.08,24.08
Kirk Cousins,QB,JAX,357.0,1.0,2.0,54.0,36.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,21.28,21.28,21.28
Russell Wilson,QB,SFO,417.0,2.0,0.0,57.0,38.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,24.08,24.08,24.08
Marcus Mariota,QB,TEN,206.0,2.0,0.0,26.0,15.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,19.840000000000003,19.840000000000003,19.840000000000003
Nick Foles,QB,PIT,231.0,1.0,1.0,21.0,16.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.540000000000003,18.540000000000003,18.540000000000003
Tom Brady,QB,SEA,216.0,2.0,0.0,35.0,20.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,17.94,17.94
Gardner Minshew,QB,IND,198.0,3.0,1.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,17.92,17.92
Philip Rivers,QB,CAR,173.0,1.0,0.0,20.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.220000000000002,17.220000000000002,17.220000000000002
Derek Carr,QB,SDG,211.0,2.0,0.0,26.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Carson Wentz,QB,GNB,338.0,2.0,3.0,44.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Jacoby Brissett,QB,CLE,210.0,1.0,0.0,34.0,16.0,6.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,14.5
Case Keenum,QB,BUF,197.0,2.0,1.0,29.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Deshaun Watson,QB,NYJ,304.0,1.0,1.0,42.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Matthew Stafford,QB,PIT,231.0,1.0,1.0,21.0,16.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.540000000000003,18.540000000000003,18.540000000000003
Andy Dalton,QB,NYG,217.0,1.0,0.0,33.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,12.58,12.58
Drew Brees,QB,NOR,106.0,2.0,1.0,23.0,11.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Joe Flacco,QB,TAM,194.0,1.0,0.0,19.0,16.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,11.56,11.56
Marlon Mack,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,148.0,2.0,3.0,4.0,24.0,0.0,0.0,32.2,29.2,30.7
Christian McCaffrey,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,193.0,0.0,4.0,5.0,18.0,1.0,0.0,31.1,27.1,29.1
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,148.0,2.0,3.0,4.0,24.0,0.0,0.0,32.2,29.2,30.7
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,136.0,1.0,2.0,3.0,19.0,0.0,0.0,23.5,21.5,22.5
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,150.0,1.0,1.0,1.0,4.0,0.0,0.0,22.4,21.4,21.9
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,136.0,1.0,2.0,3.0,19.0,0.0,0.0,23.5,21.5,22.5
Alvin Kamara,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,12.0,14.0,90.0,0.0,0.0,30.2,18.2,24.2
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,103.0,1.0,1.0,1.0,17.0,0.0,0.0,19.0,18.0,18.5
Derrick Henry,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,44.0,1.0,5.0,8.0,31.0,0.0,0.0,18.5,13.5,16.0
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
David Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,31.0,1.0,4.0,7.0,31.0,0.0,0.0,16.2,12.2,14.2
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Nick Chubb,RB,JAX,0.0,0.0,0.0,0.0,0.0,11.0,64.0,0.0,7.0,10.0,44.0,0.0,0.0,17.8,10.8,14.3
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,77.0,0.0,6.0,7.0,23.0,0.0,0.0,16.0,10.0,13.0
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,2.0,2.0,11.0,1.0,0.0,12.0,10.0,11.0
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Le'Veon Bell,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,103.0,1.0,1.0,1.0,17.0,0.0,0.0,19.0,18.0,18.5
Austin Ekeler,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,7.0,7.0,53.0,0.0,0.0,16.4,9.399999999999999,12.899999999999999
Justin Jackson,RB,TEN,0.0,0.0,0.0,0.0,0.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,3.0,20.0,0.0,0.0,11.6,8.6,10.1
Julian Edelman,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,170.0,2.0,0.0,41.0,29.0,35.0
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,150.0,2.0,0.0,36.0,27.0,31.5
Christian Kirk,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,170.0,2.0,0.0,41.0,29.0,35.0
Jarvis Landry,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,90.0,2.0,0.0,26.0,21.0,23.5
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,115.0,1.0,0.0,21.5,17.5,19.5
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,90.0,2.0,0.0,26.0,21.0,23.5
Jamison Crowder,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,101.0,1.0,0.0,21.1,16.1,18.6
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,94.0,1.0,0.0,20.4,15.4,17.9
Tyler Boyd,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,91.0,1.0,0.0,20.1,15.1,17.6
