Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,492.0,4.0,1.0,60.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,37.78,37.78,37.78
Dak Prescott,QB,OAK,371.0,5.0,1.0,37.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84,33.84,33.84
Robert Griffin,QB,ARI,287.0,2.0,0.0,34.0,22.0,9.0,33.0,2.0,0.0,0.0,0.0,0.0,1.0,32.78,32.78,32.78
Patrick Mahomes,QB,MIN,404.0,3.0,1.0,35.0,25.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36,28.36,28.36
Kirk Cousins,QB,KAN,224.0,3.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Russell Wilson,QB,KAN,224.0,3.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Marcus Mariota,QB,ATL,154.0,2.0,2.0,28.0,11.0,8.0,68.0,1.0,0.0,0.0,0.0,0.0,1.0,20.96,20.96,20.96
Nick Foles,QB,DET,361.0,2.0,2.0,44.0,25.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,19.74,19.74
Tom Brady,QB,NOR,169.0,2.0,0.0,21.0,14.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,16.46,16.46
Gardner Minshew,QB,CAR,340.0,2.0,1.0,35.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.600000000000001,15.600000000000001,15.600000000000001
Philip Rivers,QB,ATL,154.0,2.0,2.0,28.0,11.0,8.0,68.0,1.0,0.0,0.0,0.0,0.0,1.0,20.96,20.96,20.96
Derek Carr,QB,OAK,371.0,5.0,1.0,37.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84,33.84,33.84
Carson Wentz,QB,DEN,292.0,1.0,2.0,41.0,23.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Jacoby Brissett,QB,SEA,201.0,2.0,1.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,14.04,14.04
Case Keenum,QB,IND,249.0,1.0,0.0,33.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000000000002,13.760000000000002,13.760000000000002
Deshaun Watson,QB,JAX,121.0,2.0,0.0,20.0,9.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,13.74
Matthew Stafford,QB,HOU,220.0,1.0,0.0,29.0,13.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.600000000000001,13.600000000000001
Andy Dalton,QB,IND,249.0,1.0,0.0,33.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000000000002,13.760000000000002,13.760000000000002
Drew Brees,QB,PIT,316.0,1.0,2.0,28.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,12.54,12.54
Joe Flacco,QB,WAS,214.0,1.0,0.0,27.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,12.46,12.46
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,30.0,151.0,2.0,0.0,0.0,0.0,0.0,0.0,27.1,27.1,27.1
Christian McCaffrey,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,25.4
Saquon Barkley,RB,NWE,0.0,0.0,0.0,0.0,0.0,26.0,121.0,1.0,2.0,2.0,1.0,1.0,0.0,26.200000000000003,24.200000000000003,25.200000000000003
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,111.0,2.0,1.0,1.0,-5.0,0.0,0.0,23.6,22.6,23.1
Mark Ingram,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4
Todd Gurley,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,27.0,2.0,6.0,6.0,46.0,0.0,0.0,25.299999999999997,19.299999999999997,22.299999999999997
Josh Jacobs,RB,HOU,0.0,0.0,0.0,0.0,0.0,25.0,95.0,1.0,4.0,5.0,22.0,0.0,0.0,21.7,17.7,19.7
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,76.0,1.0,5.0,6.0,38.0,0.0,0.0,22.4,17.4,19.9
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,69.0,1.0,1.0,2.0,23.0,0.0,0.0,16.2,15.2,15.7
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,27.0,2.0,6.0,6.0,46.0,0.0,0.0,25.299999999999997,19.299999999999997,22.299999999999997
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,25.4
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,1.0,2.0,31.0,1.0,0.0,14.0,13.0,13.5
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,48.0,0.0,8.0,10.0,78.0,0.0,0.0,20.6,12.6,16.6
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,131.0,0.0,2.0,6.0,10.0,0.0,1.0,14.1,12.1,13.1
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,43.0,1.0,1.0,1.0,17.0,0.0,0.0,13.0,12.0,12.5
Le'Veon Bell,RB,WAS,0.0,0.0,0.0,0.0,0.0,35.0,110.0,0.0,3.0,4.0,20.0,0.0,1.0,14.0,11.0,12.5
Austin Ekeler,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,131.0,0.0,2.0,6.0,10.0,0.0,1.0,14.1,12.1,13.1
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,105.0,0.0,1.0,1.0,-2.0,0.0,0.0,11.3,10.3,10.8
Duke Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,3.0,4.0,51.0,0.0,0.0,13.2,10.2,11.7
Julian Edelman,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,148.0,3.0,0.0,40.8,32.8,36.8
Robert Woods,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,160.0,2.0,0.0,41.0,28.0,34.5
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,134.0,2.0,0.0,30.4,25.4,27.9
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,104.0,2.0,0.0,29.4,22.4,25.9
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,5.0,79.0,2.0,0.0,26.1,21.1,23.6
Tyreek Hill,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,5.0,79.0,2.0,0.0,26.1,21.1,23.6
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,87.0,2.0,0.0,24.7,20.7,22.7
Marvin Jones,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,135.0,1.0,0.0,29.5,19.5,24.5
Tyler Boyd,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,121.0,1.0,0.0,27.1,18.1,22.6
Alshon Jeffery,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,102.0,1.0,0.0,20.2,16.2,18.2
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,87.0,2.0,0.0,24.7,20.7,22.7
Albert Wilson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,160.0,2.0,0.0,41.0,28.0,34.5
Marquez Valdes-Scantling,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,84.0,1.0,0.0,17.4,14.4,15.9
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,0.0,19.5,13.5,16.5
Cordarrelle Patterson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,74.0,1.0,0.0,17.4,13.4,15.4
Sammy Watkins,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,73.0,1.0,0.0,18.3,13.3,15.8
Michael Gallup,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,71.0,1.0,0.0,16.1,13.1,14.6
John Ross,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,74.0,1.0,0.0,17.4,13.4,15.4
DeSean Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,64.0,1.0,0.0,16.4,12.4,14.4
Marquise Brown,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,7.0,111.0,0.0,0.0,18.2,12.2,15.2
