Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,242.0,5.0,0.0,23.0,17.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18,32.18,32.18
Dak Prescott,QB,PHI,330.0,4.0,0.0,36.0,26.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,30.4,30.4
Robert Griffin,QB,NWE,335.0,3.0,1.0,38.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Patrick Mahomes,QB,CLE,180.0,1.0,0.0,24.0,15.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,18.5
Kirk Cousins,QB,DAL,355.0,1.0,0.0,50.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Russell Wilson,QB,IND,256.0,2.0,1.0,29.0,16.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.040000000000003,18.040000000000003,18.040000000000003
Marcus Mariota,QB,CIN,248.0,2.0,1.0,27.0,18.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,16.92
Nick Foles,QB,NYJ,224.0,2.0,0.0,27.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76,16.76,16.76
Tom Brady,QB,SDG,209.0,2.0,0.0,24.0,17.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.16,16.16
Gardner Minshew,QB,DEN,230.0,2.0,2.0,29.0,18.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Philip Rivers,QB,SFO,175.0,2.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Derek Carr,QB,OAK,305.0,2.0,2.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,14.2
Carson Wentz,QB,SFO,175.0,2.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Jacoby Brissett,QB,STL,272.0,1.0,1.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,12.88,12.88
Case Keenum,QB,NOR,223.0,1.0,1.0,37.0,18.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
Deshaun Watson,QB,DEN,230.0,2.0,2.0,29.0,18.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Matthew Stafford,QB,DET,187.0,1.0,1.0,26.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,10.08,10.08
Andy Dalton,QB,GNB,143.0,1.0,0.0,22.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,9.62,9.62
Drew Brees,QB,SDG,209.0,2.0,0.0,24.0,17.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.16,16.16
Joe Flacco,QB,MIA,168.0,1.0,1.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719999999999999,8.719999999999999,8.719999999999999
