Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,330.0,2.0,1.0,37.0,25.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,27.8,27.8,27.8
Dak Prescott,QB,PHI,222.0,3.0,0.0,30.0,16.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,21.380000000000003,21.380000000000003,21.380000000000003
Robert Griffin,QB,HOU,225.0,3.0,1.0,29.0,17.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,21.3
Patrick Mahomes,QB,ARI,283.0,3.0,1.0,22.0,18.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,20.92,20.92
Kirk Cousins,QB,CAR,239.0,1.0,3.0,52.0,28.0,11.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,20.660000000000004,20.660000000000004,20.660000000000004
Russell Wilson,QB,TAM,290.0,3.0,2.0,32.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,20.6
Marcus Mariota,QB,NYJ,354.0,2.0,2.0,47.0,31.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,20.26,20.26
Nick Foles,QB,NWE,257.0,2.0,1.0,38.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
Tom Brady,QB,DEN,376.0,1.0,2.0,50.0,29.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.939999999999998,15.939999999999998,15.939999999999998
Gardner Minshew,QB,KAN,246.0,1.0,0.0,34.0,19.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
Philip Rivers,QB,DET,312.0,3.0,3.0,52.0,25.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,14.879999999999999,14.879999999999999,14.879999999999999
Derek Carr,QB,LAC,268.0,1.0,0.0,36.0,25.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Carson Wentz,QB,TEN,306.0,1.0,1.0,32.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.240000000000002,14.240000000000002,14.240000000000002
Jacoby Brissett,QB,IND,212.0,1.0,0.0,37.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Case Keenum,QB,JAX,241.0,1.0,1.0,35.0,23.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.540000000000001,13.540000000000001,13.540000000000001
Deshaun Watson,QB,SFO,245.0,1.0,1.0,36.0,19.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,13.200000000000001,13.200000000000001
Matthew Stafford,QB,MIN,239.0,1.0,1.0,38.0,24.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Andy Dalton,QB,MIA,151.0,2.0,1.0,33.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,11.94,11.94
Drew Brees,QB,ATL,248.0,1.0,1.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,11.92,11.92
Joe Flacco,QB,PIT,252.0,1.0,1.0,25.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Marlon Mack,RB,LAC,0.0,0.0,0.0,0.0,0.0,25.0,83.0,1.0,9.0,12.0,67.0,1.0,0.0,36.0,27.0,31.5
Christian McCaffrey,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,25.4,25.4,25.4
Saquon Barkley,RB,PIT,0.0,0.0,0.0,0.0,0.0,32.0,179.0,1.0,3.0,6.0,12.0,0.0,0.0,28.099999999999998,25.099999999999998,26.599999999999998
Dalvin Cook,RB,NOR,0.0,0.0,0.0,0.0,0.0,25.0,114.0,2.0,5.0,5.0,36.0,0.0,1.0,30.0,25.0,27.5
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,131.0,1.0,1.0,1.0,14.0,0.0,0.0,21.5,20.5,21.0
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,69.0,1.0,5.0,6.0,30.0,1.0,1.0,24.9,19.9,22.4
Alvin Kamara,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,130.0,1.0,2.0,2.0,8.0,0.0,0.0,21.8,19.8,20.8
Josh Jacobs,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,28.0,2.0,5.0,6.0,47.0,0.0,0.0,24.5,19.5,22.0
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,36.0,167.0,0.0,1.0,1.0,9.0,0.0,0.0,18.599999999999998,17.599999999999998,18.099999999999998
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,40.0,1.0,4.0,4.0,47.0,0.0,0.0,18.7,14.7,16.7
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,4.0,5.0,105.0,0.0,0.0,17.8,13.8,15.8
LeSean McCoy,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,9.0,10.0,74.0,1.0,0.0,22.7,13.7,18.2
Nick Chubb,RB,MIA,0.0,0.0,0.0,0.0,0.0,26.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Ronald Jones,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,117.0,0.0,1.0,1.0,13.0,0.0,0.0,14.0,13.0,13.5
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,53.0,1.0,1.0,2.0,11.0,0.0,0.0,13.4,12.4,12.9
Leonard Fournette,RB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,10.0,14.0,56.0,1.0,0.0,22.4,12.399999999999999,17.4
Le'Veon Bell,RB,LAR,0.0,0.0,0.0,0.0,0.0,23.0,116.0,0.0,1.0,1.0,4.0,0.0,0.0,13.0,12.0,12.5
Austin Ekeler,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2
Justin Jackson,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,5.0,6.0,89.0,0.0,0.0,16.0,11.0,13.5
Duke Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,3.0,3.0,24.0,1.0,0.0,13.700000000000001,10.700000000000001,12.200000000000001
Julian Edelman,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,155.0,1.0,0.0,29.5,21.5,25.5
Robert Woods,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,138.0,1.0,1.0,27.8,17.8,22.8
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,96.0,1.0,0.0,21.6,15.6,18.6
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,96.0,1.0,0.0,22.6,15.6,19.1
Parris Campbell,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,95.0,1.0,0.0,18.5,15.5,17.0
Tyreek Hill,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,66.0,1.0,0.0,16.9,12.899999999999999,14.899999999999999
Jamison Crowder,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,66.0,1.0,0.0,14.6,12.6,13.6
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,63.0,1.0,0.0,15.3,12.3,13.8
Tyler Boyd,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,62.0,1.0,0.0,14.2,12.2,13.2
Alshon Jeffery,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,62.0,1.0,0.0,20.2,12.2,16.2
Dede Westbrook,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,61.0,1.0,0.0,14.1,12.1,13.1
Albert Wilson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,61.0,1.0,0.0,14.1,12.1,13.1
Marquez Valdes-Scantling,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,61.0,1.0,0.0,15.1,12.1,13.6
Russell Gage,WR,OAK,0.0,0.0,0.0,0.0,0.0,3.0,55.0,1.0,1.0,1.0,5.0,0.0,0.0,13.0,12.0,12.5
Cordarrelle Patterson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,55.0,1.0,0.0,15.5,11.5,13.5
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,54.0,1.0,0.0,16.4,11.4,13.9
Michael Gallup,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,133.0,0.0,1.0,21.3,11.3,16.3
John Ross,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,52.0,1.0,0.0,17.2,11.2,14.2
DeSean Jackson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,49.0,1.0,0.0,14.9,10.9,12.9
Marquise Brown,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,5.0,10.0,83.0,0.0,0.0,15.0,10.0,12.5
