Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,506.0,2.0,0.0,66.0,44.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,28.74,28.74
Dak Prescott,QB,PHI,291.0,4.0,1.0,41.0,23.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.240000000000002,27.240000000000002,27.240000000000002
Robert Griffin,QB,DAL,332.0,3.0,0.0,30.0,20.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.580000000000002,26.580000000000002,26.580000000000002
Patrick Mahomes,QB,GNB,265.0,3.0,0.0,46.0,35.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,25.700000000000003,25.700000000000003,25.700000000000003
Kirk Cousins,QB,MIA,263.0,3.0,0.0,38.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.919999999999998,22.919999999999998,22.919999999999998
Russell Wilson,QB,SEA,271.0,3.0,3.0,31.0,17.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84,21.84,21.84
Marcus Mariota,QB,CHI,271.0,1.0,0.0,32.0,25.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,21.34,21.34,21.34
Nick Foles,QB,LAC,319.0,2.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.759999999999998,20.759999999999998,20.759999999999998
Tom Brady,QB,JAX,268.0,2.0,0.0,27.0,18.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,18.52,18.52
Gardner Minshew,QB,HOU,175.0,2.0,0.0,26.0,14.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Philip Rivers,QB,CLE,214.0,3.0,2.0,28.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.26,17.26
Derek Carr,QB,MIN,280.0,2.0,2.0,44.0,27.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,17.2
Carson Wentz,QB,NOR,271.0,2.0,1.0,35.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,17.04
Jacoby Brissett,QB,BAL,269.0,2.0,1.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.759999999999998,16.759999999999998,16.759999999999998
Case Keenum,QB,DET,381.0,1.0,2.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.240000000000002,15.240000000000002,15.240000000000002
Deshaun Watson,QB,SFO,334.0,1.0,1.0,33.0,20.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.059999999999999,15.059999999999999,15.059999999999999
Matthew Stafford,QB,CAR,137.0,1.0,1.0,25.0,13.0,11.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
Andy Dalton,QB,TAM,285.0,2.0,2.0,38.0,26.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.399999999999999,14.399999999999999,14.399999999999999
