Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,153.0,2.0,1.0,23.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Dak Prescott,QB,IND,370.0,5.0,1.0,27.0,19.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,32.8,32.8,32.8
Robert Griffin,QB,NOR,257.0,5.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28,30.28,30.28
Patrick Mahomes,QB,SDG,383.0,3.0,1.0,45.0,34.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,27.22,27.22
Kirk Cousins,QB,WAS,392.0,3.0,0.0,47.0,31.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,26.88,26.88,26.88
Russell Wilson,QB,GNB,368.0,2.0,0.0,38.0,24.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.919999999999998,24.919999999999998,24.919999999999998
Marcus Mariota,QB,BAL,225.0,2.0,0.0,31.0,19.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,23.3,23.3,23.3
Nick Foles,QB,CHI,280.0,2.0,2.0,48.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099999999999998,15.099999999999998,15.099999999999998
Tom Brady,QB,PIT,435.0,2.0,2.0,58.0,32.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.2,22.2
Gardner Minshew,QB,PHI,217.0,1.0,0.0,29.0,20.0,7.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,21.48,21.48,21.48
Philip Rivers,QB,STL,183.0,2.0,0.0,22.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.42,21.42,21.42
Derek Carr,QB,ATL,361.0,2.0,1.0,41.0,30.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.839999999999996,20.839999999999996,20.839999999999996
Carson Wentz,QB,JAX,194.0,1.0,0.0,35.0,21.0,5.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,18.56,18.56
Jacoby Brissett,QB,NWE,245.0,2.0,0.0,35.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
Case Keenum,QB,SEA,236.0,1.0,0.0,22.0,15.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939999999999998,16.939999999999998,16.939999999999998
Deshaun Watson,QB,CHI,280.0,2.0,2.0,48.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099999999999998,15.099999999999998,15.099999999999998
Matthew Stafford,QB,CHI,280.0,2.0,2.0,48.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099999999999998,15.099999999999998,15.099999999999998
Andy Dalton,QB,CAR,194.0,1.0,1.0,35.0,18.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Drew Brees,QB,KAN,153.0,2.0,1.0,23.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Joe Flacco,QB,DEN,179.0,2.0,0.0,34.0,17.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,12.56,12.56,12.56
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,85.0,0.0,2.0,2.0,25.0,0.0,0.0,13.0,11.0,12.0
Christian McCaffrey,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,95.0,1.0,8.0,11.0,159.0,0.0,0.0,39.4,31.4,35.4
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,32.0,168.0,0.0,2.0,3.0,17.0,1.0,0.0,26.5,24.5,25.5
Dalvin Cook,RB,DET,0.0,0.0,0.0,0.0,0.0,23.0,91.0,2.0,2.0,2.0,16.0,0.0,0.0,24.700000000000003,22.700000000000003,23.700000000000003
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,26.0,91.0,2.0,3.0,5.0,3.0,0.0,0.0,24.400000000000002,21.400000000000002,22.900000000000002
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,159.0,1.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,19.9
Alvin Kamara,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,73.0,1.0,6.0,6.0,40.0,0.0,0.0,23.3,17.3,20.3
Josh Jacobs,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,98.0,0.0,2.0,3.0,17.0,0.0,0.0,13.5,11.5,12.5
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,79.0,0.0,5.0,7.0,26.0,1.0,0.0,21.5,16.5,19.0
Carlos Hyde,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,56.0,1.0,2.0,3.0,11.0,0.0,0.0,14.7,12.7,13.7
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,4.0,61.0,1.0,0.0,16.6,12.6,14.6
LeSean McCoy,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,2.0,3.0,17.0,0.0,0.0,14.299999999999999,12.299999999999999,13.299999999999999
Nick Chubb,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,58.0,1.0,1.0,1.0,3.0,0.0,0.0,13.100000000000001,12.100000000000001,12.600000000000001
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,23.0,122.0,0.0,2.0,2.0,-1.0,0.0,0.0,14.1,12.1,13.1
Devin Singletary,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,4.0,6.0,24.0,1.0,0.0,15.9,11.9,13.9
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,98.0,0.0,2.0,3.0,17.0,0.0,0.0,13.5,11.5,12.5
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,98.0,0.0,2.0,3.0,17.0,0.0,0.0,13.5,11.5,12.5
Austin Ekeler,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,104.0,0.0,1.0,1.0,7.0,0.0,0.0,12.1,11.1,11.6
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,85.0,0.0,2.0,2.0,25.0,0.0,0.0,13.0,11.0,12.0
Duke Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,40.0,1.0,1.0,2.0,6.0,0.0,0.0,11.6,10.6,11.1
Julian Edelman,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,57.0,1.0,0.0,15.7,11.7,13.7
Robert Woods,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,146.0,2.0,0.0,37.6,26.6,32.1
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,134.0,2.0,0.0,29.0,26.0,27.5
