Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIA,227.0,1.0,0.0,33.0,23.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,13.68,13.68
Dak Prescott,QB,ATL,375.0,4.0,1.0,39.0,24.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.299999999999997,31.299999999999997,31.299999999999997
Robert Griffin,QB,NYJ,254.0,1.0,1.0,29.0,18.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,15.46
Patrick Mahomes,QB,GNB,327.0,3.0,0.0,36.0,24.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,27.88,27.88
Kirk Cousins,QB,CHI,341.0,2.0,1.0,46.0,32.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,26.54,26.54,26.54
Russell Wilson,QB,CIN,302.0,2.0,0.0,29.0,21.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,26.279999999999998,26.279999999999998,26.279999999999998
Marcus Mariota,QB,PIT,350.0,3.0,0.0,39.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9
Nick Foles,QB,BAL,269.0,2.0,1.0,33.0,25.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,24.36,24.36,24.36
Tom Brady,QB,ATL,375.0,4.0,1.0,39.0,24.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.299999999999997,31.299999999999997,31.299999999999997
Gardner Minshew,QB,IND,294.0,2.0,2.0,53.0,24.0,5.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,23.459999999999997,23.459999999999997,23.459999999999997
Philip Rivers,QB,OAK,254.0,3.0,0.0,28.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Derek Carr,QB,BUF,355.0,1.0,2.0,57.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,20.3
Carson Wentz,QB,DAL,205.0,3.0,0.0,26.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
Jacoby Brissett,QB,NWE,317.0,2.0,1.0,44.0,28.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,19.38,19.38
