Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,253.0,3.0,0.0,28.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
Dak Prescott,QB,NYJ,341.0,3.0,0.0,35.0,24.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,26.04,26.04
Robert Griffin,QB,SEA,271.0,3.0,0.0,29.0,18.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54,28.54,28.54
Patrick Mahomes,QB,ATL,239.0,3.0,0.0,26.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.46,19.46,19.46
Kirk Cousins,QB,TEN,101.0,1.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,8.04,8.04
Russell Wilson,QB,CIN,133.0,2.0,0.0,19.0,13.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,15.42,15.42
Marcus Mariota,QB,CLE,284.0,3.0,0.0,37.0,27.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,24.96,24.96
Nick Foles,QB,PHI,471.0,4.0,1.0,49.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.940000000000005,30.940000000000005,30.940000000000005
Tom Brady,QB,LAR,216.0,1.0,0.0,24.0,19.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,17.240000000000002,17.240000000000002,17.240000000000002
Gardner Minshew,QB,HOU,339.0,2.0,0.0,40.0,29.0,8.0,49.0,2.0,0.0,0.0,0.0,0.0,1.0,36.46,36.46,36.46
Philip Rivers,QB,CHI,246.0,1.0,0.0,29.0,25.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.14,12.14,12.14
Derek Carr,QB,PIT,380.0,3.0,0.0,50.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.599999999999998,27.599999999999998,27.599999999999998
Carson Wentz,QB,DAL,161.0,1.0,0.0,25.0,20.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.64,16.64,16.64
Jacoby Brissett,QB,CAR,38.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,1.52
Case Keenum,QB,GNB,442.0,2.0,0.0,55.0,37.0,5.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,40.88,40.88,40.88
