Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,231.0,2.0,0.0,18.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,17.14
Dak Prescott,QB,NOR,363.0,4.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52,30.52,30.52
Robert Griffin,QB,IND,297.0,3.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.880000000000003,23.880000000000003,23.880000000000003
Patrick Mahomes,QB,TAM,199.0,2.0,1.0,16.0,12.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.560000000000002,15.560000000000002,15.560000000000002
Kirk Cousins,QB,GNB,332.0,2.0,0.0,30.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Russell Wilson,QB,KAN,478.0,6.0,3.0,46.0,33.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,35.92,35.92,35.92
Marcus Mariota,QB,LAR,413.0,4.0,0.0,49.0,31.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,35.12,35.12,35.12
Nick Foles,QB,CAR,357.0,3.0,1.0,37.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48,24.48,24.48
Tom Brady,QB,SEA,225.0,2.0,0.0,31.0,21.0,5.0,17.0,0.0,1.0,1.0,-11.0,0.0,0.0,18.599999999999998,17.599999999999998,18.099999999999998
Gardner Minshew,QB,OAK,192.0,2.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,15.68,15.68
Philip Rivers,QB,ATL,291.0,1.0,1.0,34.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,13.74
Derek Carr,QB,LAC,401.0,2.0,2.0,43.0,28.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,19.64,19.64
Carson Wentz,QB,WAS,54.0,1.0,0.0,12.0,6.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,9.66
Jacoby Brissett,QB,CIN,211.0,2.0,0.0,36.0,19.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.339999999999996,19.339999999999996,19.339999999999996
Case Keenum,QB,DET,220.0,1.0,0.0,37.0,23.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Deshaun Watson,QB,DAL,208.0,0.0,0.0,32.0,22.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Matthew Stafford,QB,TEN,118.0,1.0,1.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719999999999999,6.719999999999999,6.719999999999999
Andy Dalton,QB,DEN,205.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Drew Brees,QB,MIN,262.0,2.0,2.0,46.0,30.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Joe Flacco,QB,HOU,208.0,1.0,2.0,24.0,16.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,9.02,9.02
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,27.0,142.0,2.0,2.0,3.0,10.0,1.0,0.0,35.2,33.2,34.2
Christian McCaffrey,RB,ARI,0.0,0.0,0.0,0.0,0.0,25.0,137.0,0.0,1.0,3.0,17.0,0.0,0.0,16.4,15.399999999999999,15.899999999999999
Saquon Barkley,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,122.0,1.0,7.0,8.0,79.0,0.0,0.0,33.1,26.1,29.6
Dalvin Cook,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,106.0,1.0,2.0,2.0,4.0,0.0,0.0,19.0,17.0,18.0
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,22.3,22.3,22.3
Alvin Kamara,RB,JAX,0.0,0.0,0.0,0.0,0.0,28.0,95.0,1.0,2.0,2.0,46.0,0.0,0.0,22.1,20.1,21.1
Josh Jacobs,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,87.0,1.0,2.0,2.0,10.0,0.0,0.0,17.7,15.7,16.7
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,86.0,0.0,3.0,5.0,22.0,0.0,0.0,13.8,10.8,12.3
Carlos Hyde,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,83.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,12.3
David Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,79.0,2.0,4.0,5.0,27.0,0.0,0.0,26.599999999999998,22.599999999999998,24.599999999999998
LeSean McCoy,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,71.0,0.0,1.0,1.0,37.0,1.0,0.0,17.8,16.8,17.3
Nick Chubb,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,70.0,0.0,3.0,4.0,41.0,1.0,0.0,20.1,17.1,18.6
Ronald Jones,RB,LAC,0.0,0.0,0.0,0.0,0.0,18.0,69.0,0.0,6.0,6.0,87.0,0.0,0.0,21.6,15.6,18.6
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,1.0,1.0,2.0,0.0,0.0,7.5,6.5,7.0
Leonard Fournette,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,61.0,1.0,1.0,2.0,8.0,0.0,0.0,13.9,12.9,13.4
Le'Veon Bell,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,61.0,0.0,3.0,4.0,32.0,0.0,0.0,12.3,9.3,10.8
Austin Ekeler,RB,ATL,0.0,0.0,0.0,0.0,0.0,8.0,58.0,0.0,3.0,3.0,27.0,0.0,0.0,11.5,8.5,10.0
