Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,328.0,5.0,0.0,25.0,22.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82,35.82,35.82
Dak Prescott,QB,CLE,216.0,3.0,0.0,20.0,17.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Robert Griffin,QB,NOR,265.0,3.0,0.0,25.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.900000000000002,28.900000000000002,28.900000000000002
Patrick Mahomes,QB,CHI,355.0,3.0,0.0,30.0,23.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0
Kirk Cousins,QB,KAN,249.0,2.0,0.0,28.0,21.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.060000000000002,20.060000000000002,20.060000000000002
Russell Wilson,QB,TEN,228.0,2.0,0.0,24.0,16.0,2.0,21.0,0.0,1.0,1.0,21.0,0.0,0.0,22.32,21.32,21.82
Marcus Mariota,QB,IND,285.0,3.0,1.0,29.0,21.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Nick Foles,QB,SEA,176.0,3.0,0.0,26.0,17.0,9.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,26.24,26.24,26.24
Tom Brady,QB,BUF,232.0,2.0,0.0,25.0,15.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Gardner Minshew,QB,LAR,318.0,2.0,0.0,39.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,21.02,21.02
Philip Rivers,QB,GNB,199.0,2.0,0.0,28.0,19.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060000000000002,18.060000000000002,18.060000000000002
Derek Carr,QB,JAX,320.0,2.0,0.0,38.0,26.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Carson Wentz,QB,NYG,188.0,3.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,19.52,19.52
Jacoby Brissett,QB,CIN,45.0,0.0,0.0,3.0,2.0,2.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Case Keenum,QB,LAC,223.0,2.0,1.0,26.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000000000003,15.020000000000003,15.020000000000003
Deshaun Watson,QB,CAR,193.0,2.0,1.0,29.0,23.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.719999999999999,14.719999999999999,14.719999999999999
Matthew Stafford,QB,DAL,270.0,1.0,0.0,36.0,26.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Andy Dalton,QB,PHI,360.0,2.0,1.0,44.0,32.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,21.099999999999998,21.099999999999998
Drew Brees,QB,ATL,330.0,2.0,0.0,52.0,38.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,20.5
Joe Flacco,QB,WAS,178.0,1.0,0.0,27.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Marlon Mack,RB,CLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,-0.3999999999999999,-1.4,-0.8999999999999999
Christian McCaffrey,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,176.0,1.0,3.0,3.0,33.0,1.0,0.0,35.9,32.9,34.4
Saquon Barkley,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,151.0,1.0,6.0,7.0,36.0,1.0,0.0,36.7,30.700000000000003,33.7
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,15.0,145.0,2.0,3.0,5.0,27.0,0.0,0.0,32.2,29.2,30.7
Mark Ingram,RB,BUF,0.0,0.0,0.0,0.0,0.0,26.0,113.0,2.0,1.0,1.0,5.0,0.0,0.0,24.8,23.8,24.3
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,104.0,0.0,3.0,3.0,58.0,1.0,0.0,25.2,22.2,23.7
Josh Jacobs,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,3.0,4.0,31.0,1.0,0.0,28.200000000000003,25.200000000000003,26.700000000000003
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,98.0,1.0,7.0,9.0,85.0,1.0,0.0,37.3,30.3,33.8
Carlos Hyde,RB,LAC,0.0,0.0,0.0,0.0,0.0,18.0,93.0,0.0,5.0,6.0,72.0,1.0,0.0,27.5,22.5,25.0
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,90.0,0.0,2.0,3.0,12.0,0.0,0.0,12.2,10.2,11.2
LeSean McCoy,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,5.0,5.0,61.0,2.0,0.0,36.8,31.799999999999997,34.3
Nick Chubb,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,2.0,2.0,25.0,0.0,0.0,11.6,9.6,10.6
Ronald Jones,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Devin Singletary,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,68.0,0.0,2.0,2.0,1.0,0.0,0.0,8.899999999999999,6.8999999999999995,7.8999999999999995
Leonard Fournette,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,67.0,0.0,4.0,5.0,33.0,0.0,0.0,14.0,10.0,12.0
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,1.0,1.0,8.0,0.0,0.0,14.3,13.3,13.8
Austin Ekeler,RB,TAM,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,1.0,1.0,5.0,0.0,0.0,7.6,6.6,7.1
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,61.0,0.0,3.0,3.0,31.0,0.0,0.0,12.2,9.2,10.7
Duke Johnson,RB,SEA,0.0,0.0,0.0,0.0,0.0,11.0,58.0,0.0,4.0,6.0,22.0,1.0,0.0,18.0,14.0,16.0
Julian Edelman,WR,TEN,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8399999999999999,0.84,1.3399999999999999
Robert Woods,WR,NWE,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,12.0,104.0,0.0,0.0,19.64,10.64,15.14
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,6.0,6.0,38.0,1.0,1.0,24.900000000000002,18.900000000000002,21.900000000000002
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,1.0,1.0,14.0,0.0,0.0,5.6,4.6,5.1
Parris Campbell,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,2.0,3.0,9.0,1.0,0.0,11.6,9.6,10.6
Tyreek Hill,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,7.0,10.0,117.0,2.0,0.0,32.7,25.7,29.2
Jamison Crowder,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,5.0,6.0,67.0,1.0,0.0,19.5,14.5,17.0
Marvin Jones,WR,LAR,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,4.0,5.0,89.0,0.0,0.0,14.6,10.6,12.6
Tyler Boyd,WR,CHI,0.0,0.0,0.0,0.0,0.0,7.0,15.0,1.0,6.0,7.0,29.0,0.0,0.0,16.4,10.4,13.4
Alshon Jeffery,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,20.0,0.0,0.0,4.4,3.4,3.9
Dede Westbrook,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,5.0,90.0,1.0,0.0,19.3,16.3,17.8
Albert Wilson,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,5.0,10.0,30.0,0.0,0.0,9.3,4.3,6.8
Marquez Valdes-Scantling,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,10.0,12.0,100.0,0.0,0.0,26.9,16.9,21.9
Russell Gage,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,5.0,20.0,0.0,0.0,6.5,2.5,4.5
Cordarrelle Patterson,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,5.0,52.0,0.0,0.0,10.600000000000001,5.6000000000000005,8.100000000000001
Sammy Watkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,37.0,0.0,0.0,7.0,4.0,5.5
