Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,294.0,2.0,0.0,28.0,22.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Dak Prescott,QB,CHI,235.0,2.0,0.0,28.0,20.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Robert Griffin,QB,ARI,111.0,1.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440000000000001,8.440000000000001,8.440000000000001
Patrick Mahomes,QB,SEA,237.0,2.0,0.0,31.0,23.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,18.98,18.98
Kirk Cousins,QB,MIN,215.0,2.0,1.0,21.0,14.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,15.3
Russell Wilson,QB,SFO,275.0,1.0,0.0,29.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Marcus Mariota,QB,KAN,243.0,2.0,0.0,34.0,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,18.02
Nick Foles,QB,DET,208.0,1.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Tom Brady,QB,NYJ,253.0,2.0,0.0,38.0,24.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,21.619999999999997,21.619999999999997,21.619999999999997
Gardner Minshew,QB,ATL,231.0,2.0,0.0,36.0,22.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,25.040000000000003,25.040000000000003,25.040000000000003
Philip Rivers,QB,WAS,151.0,1.0,0.0,25.0,16.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Derek Carr,QB,BAL,131.0,1.0,0.0,23.0,14.0,18.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,16.740000000000002,16.740000000000002,16.740000000000002
Carson Wentz,QB,NWE,279.0,1.0,1.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Jacoby Brissett,QB,PHI,270.0,0.0,1.0,31.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Case Keenum,QB,BUF,204.0,1.0,0.0,26.0,13.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,19.76,19.76,19.76
Deshaun Watson,QB,LAC,313.0,2.0,2.0,38.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,16.52,16.52
Matthew Stafford,QB,OAK,263.0,1.0,0.0,38.0,21.0,0.0,0.0,0.0,1.0,1.0,-9.0,0.0,1.0,12.62,11.62,12.12
Andy Dalton,QB,CLE,188.0,2.0,1.0,31.0,18.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,12.120000000000001,12.120000000000001,12.120000000000001
Drew Brees,QB,IND,192.0,0.0,0.0,27.0,16.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,9.68
Joe Flacco,QB,PIT,235.0,2.0,2.0,34.0,22.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099999999999998,13.099999999999998,13.099999999999998
Marlon Mack,RB,CAR,50.0,1.0,0.0,1.0,1.0,15.0,53.0,0.0,8.0,11.0,67.0,0.0,0.0,26.0,18.0,22.0
Christian McCaffrey,RB,TEN,6.0,0.0,0.0,1.0,1.0,33.0,170.0,2.0,1.0,1.0,0.0,0.0,0.0,30.240000000000002,29.240000000000002,29.740000000000002
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Dalvin Cook,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,142.0,0.0,2.0,2.0,30.0,0.0,0.0,19.2,17.2,18.2
Mark Ingram,RB,IND,0.0,0.0,0.0,0.0,0.0,27.0,139.0,2.0,1.0,1.0,10.0,0.0,1.0,25.9,24.9,25.4
Todd Gurley,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,123.0,1.0,1.0,1.0,-2.0,0.0,0.0,19.1,18.1,18.6
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,119.0,1.0,6.0,6.0,29.0,0.0,0.0,26.799999999999997,20.799999999999997,23.799999999999997
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4
Derrick Henry,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,87.0,0.0,7.0,8.0,41.0,0.0,0.0,19.799999999999997,12.799999999999999,16.299999999999997
David Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,85.0,1.0,2.0,2.0,4.0,0.0,0.0,16.9,14.9,15.9
LeSean McCoy,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,12.8
Nick Chubb,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,67.0,1.0,7.0,9.0,36.0,0.0,0.0,23.3,16.3,19.8
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,2.0,2.0,11.0,0.0,0.0,9.4,7.4,8.4
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,60.0,1.0,1.0,1.0,15.0,0.0,0.0,14.5,13.5,14.0
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,5.9
Le'Veon Bell,RB,LAC,0.0,0.0,0.0,0.0,0.0,16.0,58.0,1.0,3.0,4.0,27.0,0.0,0.0,17.5,14.5,16.0
Austin Ekeler,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,55.0,1.0,4.0,5.0,42.0,0.0,0.0,19.7,15.7,17.7
Justin Jackson,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,51.0,0.0,2.0,3.0,20.0,0.0,0.0,9.1,7.1,8.1
Duke Johnson,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,50.0,0.0,5.0,5.0,46.0,0.0,0.0,14.6,9.6,12.1
Julian Edelman,WR,DET,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,2.0,3.0,9.0,0.0,0.0,7.6000000000000005,5.6000000000000005,6.6000000000000005
Robert Woods,WR,CHI,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,5.0,6.0,31.0,1.0,1.0,14.5,9.5,12.0
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,3.0,12.0,0.0,1.0,3.4000000000000004,1.4000000000000004,2.4000000000000004
Jarvis Landry,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,5.0,21.0,0.0,0.0,7.1,4.1,5.6
Parris Campbell,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,7.0,9.0,76.0,2.0,0.0,34.5,27.5,31.0
Tyreek Hill,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,7.0,9.0,74.0,0.0,0.0,16.3,9.3,12.8
