Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,248.0,3.0,0.0,17.0,14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,23.42,23.42
Dak Prescott,QB,HOU,239.0,5.0,0.0,20.0,16.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.96,30.96,30.96
Robert Griffin,QB,TAM,194.0,2.0,0.0,15.0,11.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.56,17.56
Patrick Mahomes,QB,BAL,46.0,1.0,0.0,5.0,4.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,8.44,8.44
Kirk Cousins,QB,OAK,244.0,3.0,0.0,28.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.759999999999998,27.759999999999998,27.759999999999998
Russell Wilson,QB,IND,239.0,3.0,0.0,31.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.360000000000003,21.360000000000003,21.360000000000003
Marcus Mariota,QB,KAN,303.0,4.0,1.0,34.0,24.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.019999999999996,26.019999999999996,26.019999999999996
Nick Foles,QB,PHI,286.0,3.0,1.0,30.0,21.0,6.0,28.0,0.0,1.0,1.0,4.0,0.0,1.0,23.639999999999997,22.639999999999997,23.139999999999997
Tom Brady,QB,CAR,13.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Gardner Minshew,QB,CAR,219.0,2.0,0.0,29.0,21.0,10.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,27.959999999999997,27.959999999999997,27.959999999999997
Philip Rivers,QB,BUF,23.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,0.92
Derek Carr,QB,LAR,295.0,3.0,0.0,35.0,19.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,24.5
Carson Wentz,QB,MIN,359.0,2.0,1.0,41.0,31.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,20.66,20.66
Jacoby Brissett,QB,CIN,280.0,2.0,0.0,34.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,20.2
Case Keenum,QB,GNB,286.0,1.0,0.0,30.0,18.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,15.94,15.94
Deshaun Watson,QB,CHI,220.0,2.0,0.0,29.0,16.0,6.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,21.9,21.9
Matthew Stafford,QB,DEN,262.0,2.0,1.0,34.0,23.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,15.379999999999999,15.379999999999999,15.379999999999999
Andy Dalton,QB,DET,310.0,2.0,1.0,40.0,27.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
Drew Brees,QB,PIT,257.0,2.0,1.0,36.0,24.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.880000000000003,16.880000000000003,16.880000000000003
Joe Flacco,QB,JAX,286.0,1.0,0.0,41.0,24.0,8.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,19.74,19.74
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,149.0,1.0,1.0,1.0,7.0,1.0,1.0,26.599999999999998,25.599999999999998,26.099999999999998
Christian McCaffrey,RB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,146.0,2.0,5.0,6.0,66.0,0.0,0.0,38.2,33.2,35.7
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,19.3
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,25.0,132.0,2.0,2.0,4.0,17.0,0.0,0.0,28.9,26.9,27.9
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,25.0,105.0,1.0,2.0,2.0,19.0,0.0,0.0,20.4,18.4,19.4
Todd Gurley,RB,DEN,0.0,0.0,0.0,0.0,0.0,18.0,95.0,1.0,3.0,3.0,17.0,0.0,0.0,20.2,17.2,18.7
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,86.0,1.0,2.0,2.0,0.0,0.0,0.0,16.6,14.6,15.6
Josh Jacobs,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
Carlos Hyde,RB,DEN,0.0,0.0,0.0,0.0,0.0,9.0,78.0,0.0,4.0,4.0,23.0,0.0,0.0,14.1,10.1,12.1
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,78.0,0.0,2.0,2.0,7.0,0.0,0.0,10.5,8.5,9.5
LeSean McCoy,RB,OAK,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0.0,2.0,2.0,17.0,0.0,1.0,8.9,6.9,7.9
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,2.0,3.0,10.0,0.0,0.0,9.5,7.5,8.5
Ronald Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,3.0,3.0,29.0,0.0,0.0,12.2,9.2,10.7
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,9.0,61.0,0.0,1.0,1.0,6.0,0.0,0.0,7.699999999999999,6.699999999999999,7.199999999999999
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,59.0,0.0,4.0,4.0,41.0,0.0,0.0,14.0,10.0,12.0
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,58.0,1.0,2.0,2.0,37.0,1.0,0.0,23.5,21.5,22.5
Austin Ekeler,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,56.0,1.0,5.0,6.0,39.0,0.0,0.0,20.5,15.5,18.0
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,53.0,0.0,1.0,2.0,5.0,0.0,0.0,6.8,5.8,6.3
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,50.0,0.0,5.0,6.0,36.0,1.0,0.0,19.6,14.6,17.1
Julian Edelman,WR,MIA,28.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,43.0,0.0,0.0,14.42,9.42,11.92
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,5.0,6.0,90.0,0.0,0.0,17.9,12.9,15.4
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,7.0,7.0,103.0,1.0,1.0,22.8,15.8,19.3
Jarvis Landry,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,6.0,49.0,0.0,0.0,9.3,6.300000000000001,7.800000000000001
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,9.0,10.0,104.0,0.0,0.0,20.700000000000003,11.700000000000001,16.200000000000003
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Jamison Crowder,WR,SEA,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,2.0,34.0,1.0,0.0,12.7,10.7,11.7
Marvin Jones,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,24.0,1.0,0.0,10.7,9.7,10.2
Tyler Boyd,WR,LAR,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,8.0,74.0,0.0,0.0,11.3,8.3,9.8
Alshon Jeffery,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,6.0,31.0,1.0,0.0,12.0,10.0,11.0
Dede Westbrook,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Albert Wilson,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,7.0,37.0,1.0,0.0,13.4,10.4,11.9
Marquez Valdes-Scantling,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,5.0,34.0,0.0,0.0,6.1,4.1,5.1
Russell Gage,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,8.0,68.0,1.0,0.0,16.2,13.2,14.7
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,12.0,50.0,0.0,0.0,12.3,5.3,8.8
Sammy Watkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,9.0,10.0,138.0,1.0,0.0,28.6,19.6,24.1
Michael Gallup,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,5.0,42.0,2.0,0.0,19.0,16.0,17.5
John Ross,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,4.0,4.0,57.0,0.0,0.0,9.100000000000001,5.1000000000000005,7.1000000000000005
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,179.0,1.0,0.0,29.9,23.9,26.9
Marquise Brown,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,136.0,0.0,0.0,21.6,13.6,17.6
