Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,LAR,465.0,5.0,0.0,33.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.300000000000004,39.300000000000004,39.300000000000004
Dak Prescott,QB,CHI,354.0,6.0,0.0,26.0,19.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,43.459999999999994,43.459999999999994,43.459999999999994
Robert Griffin,QB,MIA,35.0,1.0,0.0,5.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1000000000000005,6.1000000000000005,6.1000000000000005
Patrick Mahomes,QB,ATL,419.0,3.0,0.0,39.0,29.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,29.26,29.26
Kirk Cousins,QB,DET,307.0,2.0,0.0,30.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,20.78,20.78
Russell Wilson,QB,DAL,255.0,2.0,0.0,27.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Marcus Mariota,QB,MIN,422.0,3.0,0.0,50.0,36.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,29.68,29.68,29.68
Nick Foles,QB,JAX,388.0,2.0,1.0,38.0,29.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,24.32,24.32
Tom Brady,QB,CIN,337.0,3.0,1.0,41.0,29.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,24.78,24.78
Gardner Minshew,QB,BAL,363.0,2.0,0.0,42.0,28.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,22.22,22.22
