Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIA,289.0,3.0,0.0,23.0,17.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.160000000000004,26.160000000000004,26.160000000000004
Dak Prescott,QB,ATL,374.0,5.0,0.0,35.0,26.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,36.160000000000004,36.160000000000004,36.160000000000004
Robert Griffin,QB,NYG,297.0,2.0,0.0,29.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Patrick Mahomes,QB,LAR,354.0,3.0,1.0,36.0,29.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56,25.56,25.56
Kirk Cousins,QB,NOR,396.0,3.0,0.0,49.0,39.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,40.540000000000006,40.540000000000006,40.540000000000006
Russell Wilson,QB,PIT,353.0,3.0,1.0,38.0,30.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.019999999999996,24.019999999999996,24.019999999999996
Marcus Mariota,QB,KAN,314.0,3.0,0.0,38.0,24.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26,25.26,25.26
Nick Foles,QB,SFO,251.0,2.0,0.0,30.0,20.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,20.34,20.34
Tom Brady,QB,BUF,196.0,1.0,0.0,22.0,15.0,10.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,27.74,27.74,27.74
Gardner Minshew,QB,WAS,220.0,2.0,1.0,20.0,12.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Philip Rivers,QB,SEA,192.0,2.0,0.0,26.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,15.58,15.58
Derek Carr,QB,CAR,150.0,2.0,0.0,24.0,15.0,10.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,29.6,29.6,29.6
Carson Wentz,QB,LAC,226.0,2.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,17.04
Jacoby Brissett,QB,DET,262.0,2.0,1.0,36.0,27.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.48,17.48
Case Keenum,QB,CLE,201.0,0.0,0.0,23.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.839999999999999,7.839999999999999,7.839999999999999
Deshaun Watson,QB,HOU,385.0,2.0,1.0,40.0,24.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
Matthew Stafford,QB,GNB,265.0,2.0,0.0,44.0,27.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Andy Dalton,QB,BAL,277.0,1.0,0.0,40.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Drew Brees,QB,ARI,157.0,2.0,2.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.280000000000001,8.280000000000001,8.280000000000001
Joe Flacco,QB,PHI,255.0,1.0,1.0,37.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,11.2
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,28.0,184.0,0.0,2.0,2.0,10.0,0.0,0.0,21.4,19.4,20.4
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,127.0,0.0,3.0,8.0,11.0,0.0,1.0,14.799999999999999,11.799999999999999,13.299999999999999
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,120.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,32.0,102.0,1.0,2.0,2.0,22.0,0.0,0.0,20.4,18.4,19.4
