Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,342.0,5.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.68,31.68,31.68
Dak Prescott,QB,CLE,336.0,3.0,0.0,32.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.939999999999998,25.939999999999998,25.939999999999998
Robert Griffin,QB,CIN,337.0,3.0,1.0,40.0,27.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78
Patrick Mahomes,QB,GNB,342.0,3.0,2.0,44.0,32.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58,23.58,23.58
Kirk Cousins,QB,WAS,291.0,2.0,1.0,34.0,20.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,21.14,21.14
Russell Wilson,QB,SEA,281.0,2.0,0.0,31.0,20.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Marcus Mariota,QB,PIT,254.0,2.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,18.16,18.16
Nick Foles,QB,NYJ,190.0,2.0,0.0,30.0,19.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Tom Brady,QB,DAL,261.0,1.0,0.0,36.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Gardner Minshew,QB,OAK,263.0,1.0,0.0,35.0,21.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,13.62,13.62,13.62
Philip Rivers,QB,HOU,167.0,1.0,0.0,26.0,16.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,13.28,13.28,13.28
Derek Carr,QB,ATL,123.0,1.0,0.0,19.0,11.0,8.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219999999999999,13.219999999999999,13.219999999999999
Carson Wentz,QB,TEN,195.0,1.0,0.0,36.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Jacoby Brissett,QB,NOR,375.0,1.0,3.0,45.0,27.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0
