Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,331.0,3.0,0.0,41.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.44,21.44,21.44
Dak Prescott,QB,CIN,272.0,2.0,0.0,33.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,19.28,19.28
Robert Griffin,QB,NOR,259.0,2.0,1.0,33.0,22.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,19.16,19.16
Patrick Mahomes,QB,DEN,262.0,2.0,0.0,24.0,17.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080000000000002,19.080000000000002,19.080000000000002
Kirk Cousins,QB,NWE,299.0,1.0,0.0,46.0,24.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.16,17.16
Russell Wilson,QB,IND,191.0,2.0,0.0,32.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.240000000000002,16.240000000000002,16.240000000000002
Marcus Mariota,QB,DAL,312.0,1.0,1.0,37.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,14.68,14.68
Nick Foles,QB,KAN,181.0,1.0,0.0,25.0,15.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,13.74
Tom Brady,QB,SEA,168.0,1.0,1.0,20.0,14.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,12.719999999999999
Gardner Minshew,QB,HOU,179.0,1.0,0.0,33.0,19.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,12.36,12.36
Philip Rivers,QB,CAR,236.0,2.0,3.0,25.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939999999999998,11.939999999999998,11.939999999999998
Derek Carr,QB,ATL,112.0,1.0,1.0,23.0,11.0,8.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,11.58,11.58
Carson Wentz,QB,BUF,172.0,2.0,2.0,26.0,18.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,10.68
Jacoby Brissett,QB,BAL,213.0,1.0,1.0,31.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,10.42,10.42
Case Keenum,QB,SDG,164.0,1.0,0.0,20.0,14.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.059999999999999,10.059999999999999,10.059999999999999
Deshaun Watson,QB,OAK,292.0,0.0,1.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,9.68
Matthew Stafford,QB,NYG,215.0,1.0,1.0,29.0,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,9.6
Andy Dalton,QB,JAX,177.0,1.0,1.0,35.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18
Drew Brees,QB,CHI,117.0,2.0,1.0,25.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,9.08,9.08,9.08
