Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,296.0,4.0,0.0,35.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,27.64
Dak Prescott,QB,IND,264.0,4.0,0.0,27.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.860000000000003,26.860000000000003,26.860000000000003
Robert Griffin,QB,GNB,303.0,4.0,1.0,47.0,28.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,25.319999999999997,25.319999999999997,25.319999999999997
Patrick Mahomes,QB,PHI,369.0,3.0,1.0,48.0,33.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.659999999999997,24.659999999999997,24.659999999999997
Kirk Cousins,QB,ARI,385.0,2.0,0.0,46.0,32.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,24.599999999999998,24.599999999999998,24.599999999999998
Russell Wilson,QB,STL,442.0,2.0,3.0,62.0,40.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,21.68,20.68,21.18
Marcus Mariota,QB,SDG,248.0,2.0,0.0,24.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,17.82,17.82
Nick Foles,QB,WAS,226.0,2.0,1.0,36.0,20.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,16.64,16.64
Tom Brady,QB,NOR,172.0,0.0,0.0,26.0,15.0,7.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
Gardner Minshew,QB,SEA,242.0,1.0,0.0,38.0,26.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Philip Rivers,QB,CIN,276.0,1.0,0.0,34.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Derek Carr,QB,TEN,220.0,1.0,1.0,37.0,28.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Carson Wentz,QB,CAR,206.0,2.0,0.0,24.0,17.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.940000000000001,13.940000000000001,13.940000000000001
Jacoby Brissett,QB,DEN,136.0,2.0,0.0,26.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Case Keenum,QB,KAN,221.0,2.0,2.0,30.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Deshaun Watson,QB,TAM,302.0,2.0,3.0,39.0,22.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,12.779999999999998,12.779999999999998,12.779999999999998
Matthew Stafford,QB,HOU,174.0,1.0,0.0,26.0,17.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,12.46,12.46,12.46
Andy Dalton,QB,ATL,49.0,1.0,0.0,8.0,6.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,11.76,11.76
