Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,293.0,3.0,1.0,34.0,25.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,25.619999999999997,25.619999999999997,25.619999999999997
Dak Prescott,QB,STL,310.0,3.0,1.0,30.0,19.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,24.7,24.7
Robert Griffin,QB,TEN,343.0,3.0,1.0,41.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72,23.72,23.72
Patrick Mahomes,QB,CIN,302.0,3.0,1.0,30.0,22.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23.479999999999997,23.479999999999997,23.479999999999997
Kirk Cousins,QB,NYG,344.0,2.0,1.0,53.0,29.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.259999999999998,21.259999999999998,21.259999999999998
Russell Wilson,QB,DAL,232.0,2.0,2.0,44.0,29.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Marcus Mariota,QB,NOR,181.0,3.0,0.0,23.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040000000000003,19.040000000000003,19.040000000000003
Nick Foles,QB,MIN,207.0,3.0,1.0,28.0,19.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.080000000000002,18.080000000000002,18.080000000000002
Tom Brady,QB,ATL,146.0,2.0,1.0,22.0,12.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,17.54,17.54
Gardner Minshew,QB,ARI,315.0,2.0,1.0,46.0,29.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,17.1,17.1,17.1
Philip Rivers,QB,KAN,323.0,1.0,0.0,26.0,19.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.720000000000002,16.720000000000002,16.720000000000002
Derek Carr,QB,JAX,115.0,0.0,0.0,26.0,12.0,6.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Carson Wentz,QB,SEA,249.0,2.0,1.0,37.0,21.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,16.66,16.66
Jacoby Brissett,QB,MIA,261.0,2.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.439999999999998,16.439999999999998,16.439999999999998
