Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,OAK,331.0,3.0,0.0,48.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.240000000000002,25.240000000000002,25.240000000000002
Dak Prescott,QB,DET,212.0,3.0,0.0,33.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Robert Griffin,QB,MIN,247.0,2.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Patrick Mahomes,QB,KAN,344.0,1.0,0.0,29.0,23.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.659999999999997,17.659999999999997,17.659999999999997
Kirk Cousins,QB,ARI,297.0,1.0,1.0,42.0,31.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,16.080000000000002,16.080000000000002,16.080000000000002
Russell Wilson,QB,NWE,168.0,2.0,0.0,20.0,11.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.02,16.02
Marcus Mariota,QB,MIA,239.0,1.0,0.0,35.0,22.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,15.46
Nick Foles,QB,CAR,163.0,2.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Tom Brady,QB,IND,207.0,2.0,1.0,30.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Gardner Minshew,QB,TAM,143.0,2.0,0.0,25.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.919999999999998,13.919999999999998,13.919999999999998
Philip Rivers,QB,PHI,234.0,2.0,1.0,31.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.66,13.66,13.66
Derek Carr,QB,TEN,114.0,2.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559999999999999,12.559999999999999,12.559999999999999
Carson Wentz,QB,NYG,204.0,1.0,0.0,24.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,11.96,11.96
Jacoby Brissett,QB,GNB,259.0,1.0,1.0,37.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.26,10.26,10.26
Case Keenum,QB,JAX,100.0,2.0,0.0,14.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,10.1
Deshaun Watson,QB,SFO,159.0,1.0,1.0,29.0,16.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,9.36,9.36
Matthew Stafford,QB,WAS,141.0,1.0,1.0,25.0,9.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540000000000001,8.540000000000001,8.540000000000001
Andy Dalton,QB,NOR,265.0,1.0,2.0,37.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,8.5
Drew Brees,QB,ATL,110.0,1.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Joe Flacco,QB,BUF,184.0,2.0,4.0,37.0,23.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059999999999999,8.059999999999999,8.059999999999999
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,26.0,201.0,3.0,2.0,2.0,21.0,0.0,1.0,40.2,38.2,39.2
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,28.0,203.0,1.0,6.0,7.0,60.0,0.0,0.0,38.3,32.3,35.3
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,112.0,2.0,1.0,2.0,5.0,0.0,0.0,24.7,23.7,24.2
Dalvin Cook,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2
Mark Ingram,RB,PIT,0.0,0.0,0.0,0.0,0.0,10.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,22.1,22.1,22.1
Todd Gurley,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,4.0,5.0,46.0,0.0,0.0,22.9,18.9,20.9
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Josh Jacobs,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,82.0,1.0,3.0,3.0,23.0,0.0,0.0,19.5,16.5,18.0
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
