Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,386.0,3.0,3.0,41.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639999999999997,21.639999999999997,21.639999999999997
Dak Prescott,QB,CIN,227.0,3.0,0.0,38.0,22.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.779999999999998,20.779999999999998,20.779999999999998
Robert Griffin,QB,MIN,256.0,2.0,0.0,23.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040000000000003,19.040000000000003,19.040000000000003
Patrick Mahomes,QB,CLE,226.0,2.0,0.0,20.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,18.04
Kirk Cousins,QB,BUF,224.0,3.0,1.0,26.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,17.96,17.96,17.96
Russell Wilson,QB,MIA,272.0,2.0,1.0,37.0,22.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.380000000000003,17.380000000000003,17.380000000000003
Marcus Mariota,QB,IND,187.0,3.0,0.0,17.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.38,17.38,17.38
Nick Foles,QB,KAN,253.0,2.0,2.0,23.0,16.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.419999999999998,15.419999999999998,15.419999999999998
Tom Brady,QB,BAL,198.0,0.0,0.0,33.0,17.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,15.02,15.02,15.02
Gardner Minshew,QB,SDG,160.0,2.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Philip Rivers,QB,ARI,354.0,1.0,2.0,45.0,29.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,13.66,13.66
Derek Carr,QB,NWE,271.0,0.0,0.0,37.0,27.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,12.74,12.74
Carson Wentz,QB,CAR,164.0,2.0,1.0,27.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659999999999998,12.659999999999998,12.659999999999998
Jacoby Brissett,QB,JAX,116.0,2.0,1.0,20.0,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940000000000001,11.940000000000001,11.940000000000001
Case Keenum,QB,DEN,276.0,1.0,2.0,29.0,18.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,11.84,11.84
Deshaun Watson,QB,OAK,236.0,1.0,1.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,11.44
Matthew Stafford,QB,STL,163.0,0.0,1.0,36.0,21.0,5.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,10.719999999999999,10.719999999999999,10.719999999999999
Andy Dalton,QB,WAS,156.0,1.0,0.0,21.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,10.24,10.24
Drew Brees,QB,TAM,123.0,1.0,0.0,21.0,12.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,8.62,8.62
Joe Flacco,QB,SEA,98.0,1.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,7.92,7.92
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,131.0,1.0,3.0,3.0,49.0,1.0,0.0,33.0,30.0,31.5
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,30.0,140.0,2.0,2.0,2.0,9.0,0.0,0.0,28.9,26.9,27.9
Saquon Barkley,RB,WAS,0.0,0.0,0.0,1.0,0.0,27.0,136.0,2.0,1.0,1.0,1.0,0.0,0.0,26.700000000000003,25.700000000000003,26.200000000000003
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,79.0,1.0,3.0,4.0,10.0,1.0,0.0,23.9,20.9,22.4
Mark Ingram,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,107.0,1.0,2.0,3.0,17.0,0.0,0.0,20.4,18.4,19.4
Todd Gurley,RB,HOU,0.0,0.0,0.0,0.0,0.0,29.0,155.0,0.0,3.0,4.0,16.0,0.0,0.0,20.1,17.1,18.6
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,19.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9
Josh Jacobs,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,64.0,1.0,3.0,4.0,39.0,0.0,0.0,19.3,16.3,17.8
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,74.0,0.0,9.0,9.0,88.0,0.0,0.0,25.200000000000003,16.200000000000003,20.700000000000003
Carlos Hyde,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,75.0,1.0,1.0,2.0,12.0,0.0,0.0,15.7,14.7,15.2
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,65.0,1.0,4.0,4.0,19.0,0.0,0.0,18.4,14.4,16.4
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,46.0,1.0,6.0,6.0,32.0,0.0,0.0,19.8,13.8,16.8
Nick Chubb,RB,NYG,0.0,0.0,0.0,0.0,0.0,30.0,115.0,0.0,1.0,4.0,9.0,0.0,0.0,13.4,12.4,12.9
