Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,367.0,4.0,0.0,45.0,29.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88,31.88,31.88
Dak Prescott,QB,CAR,209.0,3.0,0.0,28.0,19.0,7.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,26.56,26.56
Robert Griffin,QB,ARI,419.0,2.0,0.0,42.0,30.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.46,24.46,24.46
Patrick Mahomes,QB,DET,362.0,2.0,1.0,46.0,19.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,22.88,22.88
Kirk Cousins,QB,PHI,298.0,0.0,0.0,26.0,17.0,9.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,22.62,22.62,22.62
Russell Wilson,QB,KAN,230.0,2.0,0.0,45.0,21.0,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Marcus Mariota,QB,OAK,197.0,3.0,0.0,32.0,18.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58,19.58,19.58
Nick Foles,QB,WAS,264.0,2.0,1.0,35.0,17.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,18.96,18.96,18.96
Tom Brady,QB,BUF,245.0,2.0,0.0,28.0,20.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Gardner Minshew,QB,SEA,230.0,2.0,0.0,18.0,13.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.599999999999998,18.599999999999998,18.599999999999998
Philip Rivers,QB,IND,232.0,0.0,0.0,36.0,23.0,9.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,18.38,18.38,18.38
Derek Carr,QB,TAM,231.0,2.0,0.0,23.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,17.64,17.64
Carson Wentz,QB,TEN,222.0,1.0,0.0,28.0,22.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,15.48,15.48
Jacoby Brissett,QB,DEN,323.0,1.0,0.0,40.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.920000000000002,14.920000000000002,14.920000000000002
Case Keenum,QB,MIA,268.0,1.0,1.0,35.0,22.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Deshaun Watson,QB,SDG,298.0,1.0,1.0,34.0,22.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Matthew Stafford,QB,ATL,254.0,2.0,2.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Andy Dalton,QB,NWE,296.0,1.0,1.0,40.0,29.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.14
Drew Brees,QB,NOR,305.0,1.0,1.0,43.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.099999999999998,14.099999999999998,14.099999999999998
Joe Flacco,QB,SFO,127.0,2.0,1.0,31.0,17.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Marlon Mack,RB,TAM,0.0,0.0,0.0,1.0,0.0,30.0,163.0,2.0,2.0,2.0,4.0,1.0,0.0,36.699999999999996,34.699999999999996,35.699999999999996
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,77.0,2.0,4.0,4.0,73.0,0.0,0.0,31.0,27.0,29.0
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,54.0,2.0,2.0,2.0,9.0,1.0,0.0,26.299999999999997,24.299999999999997,25.299999999999997
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,80.0,2.0,1.0,1.0,14.0,0.0,0.0,22.4,21.4,21.9
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,150.0,1.0,2.0,3.0,-2.0,0.0,0.0,22.8,20.8,21.8
Todd Gurley,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,131.0,1.0,3.0,5.0,17.0,0.0,0.0,23.8,20.8,22.3
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,86.0,2.0,1.0,1.0,-2.0,0.0,0.0,21.400000000000002,20.400000000000002,20.900000000000002
Josh Jacobs,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,83.0,0.0,5.0,6.0,42.0,1.0,0.0,23.5,18.5,21.0
Derrick Henry,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,25.0,2.0,3.0,4.0,16.0,0.0,0.0,19.1,16.1,17.6
Carlos Hyde,RB,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
David Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,9.0,49.0,1.0,3.0,4.0,48.0,0.0,0.0,18.7,15.7,17.2
LeSean McCoy,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,88.0,1.0,1.0,1.0,4.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,127.0,0.0,2.0,2.0,16.0,0.0,0.0,16.299999999999997,14.299999999999999,15.299999999999999
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,10.0,57.0,1.0,1.0,1.0,2.0,0.0,0.0,12.899999999999999,11.899999999999999,12.399999999999999
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,88.0,0.0,4.0,6.0,29.0,0.0,0.0,15.700000000000001,11.700000000000001,13.700000000000001
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,14.0,27.0,1.0,2.0,2.0,21.0,0.0,0.0,12.799999999999999,10.799999999999999,11.799999999999999
Le'Veon Bell,RB,JAX,0.0,0.0,0.0,0.0,0.0,14.0,23.0,1.0,4.0,4.0,12.0,0.0,0.0,13.5,9.5,11.5
Austin Ekeler,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Justin Jackson,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,3.0,5.0,27.0,0.0,0.0,12.3,9.3,10.8
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,48.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,8.8
Julian Edelman,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,179.0,2.0,0.0,35.9,29.9,32.9
Robert Woods,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,7.0,13.0,147.0,2.0,0.0,32.9,25.9,29.4
Christian Kirk,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,193.0,1.0,0.0,31.3,25.3,28.3
Jarvis Landry,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,165.0,1.0,0.0,32.5,22.5,27.5
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,134.0,1.0,0.0,25.4,19.4,22.4
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,69.0,2.0,0.0,21.9,18.9,20.4
Jamison Crowder,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,125.0,1.0,0.0,23.5,18.5,21.0
Marvin Jones,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,6.0,9.0,81.0,1.0,0.0,21.8,15.8,18.8
Tyler Boyd,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,8.0,84.0,1.0,0.0,21.2,15.2,18.2
Alshon Jeffery,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,4.0,74.0,1.0,0.0,15.100000000000001,13.100000000000001,14.100000000000001
Dede Westbrook,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,63.0,1.0,0.0,14.3,12.3,13.3
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,121.0,0.0,0.0,17.1,12.1,14.6
Marquez Valdes-Scantling,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,61.0,1.0,0.0,18.1,12.1,15.1
Russell Gage,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,60.0,1.0,0.0,14.0,12.0,13.0
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,59.0,1.0,0.0,18.9,11.9,15.4
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,117.0,0.0,0.0,19.7,11.7,15.7
Michael Gallup,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,57.0,1.0,0.0,15.7,11.7,13.7
John Ross,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,116.0,0.0,0.0,21.6,11.6,16.6
DeSean Jackson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,56.0,1.0,0.0,17.6,11.6,14.6
Marquise Brown,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,110.0,0.0,0.0,19.0,11.0,15.0
