Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,332.0,5.0,0.0,34.0,26.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,33.18,33.18
Dak Prescott,QB,CIN,325.0,5.0,1.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0
Robert Griffin,QB,SFO,164.0,1.0,0.0,16.0,10.0,7.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,27.96,27.96,27.96
Patrick Mahomes,QB,CAR,221.0,2.0,0.0,32.0,23.0,11.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,27.84,27.84,27.84
Kirk Cousins,QB,DET,488.0,1.0,2.0,48.0,33.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,26.72,26.72,26.72
Russell Wilson,QB,GNB,285.0,2.0,0.0,29.0,24.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5
Marcus Mariota,QB,DEN,354.0,4.0,3.0,44.0,30.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,21.86,21.86,21.86
Nick Foles,QB,CLE,293.0,2.0,0.0,36.0,22.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.419999999999998,21.419999999999998,21.419999999999998
Tom Brady,QB,KAN,225.0,2.0,0.0,36.0,24.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Gardner Minshew,QB,DAL,206.0,3.0,0.0,30.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.840000000000003,20.840000000000003,20.840000000000003
Philip Rivers,QB,OAK,88.0,0.0,2.0,19.0,10.0,9.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,16.119999999999997,16.119999999999997,16.119999999999997
Derek Carr,QB,MIN,145.0,0.0,0.0,21.0,14.0,5.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,15.600000000000001,15.600000000000001,15.600000000000001
Carson Wentz,QB,TAM,275.0,1.0,0.0,51.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,15.2
Jacoby Brissett,QB,SEA,139.0,2.0,0.0,18.0,10.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.159999999999998,15.159999999999998,15.159999999999998
Case Keenum,QB,ARI,172.0,2.0,1.0,18.0,13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,13.78,13.78
Deshaun Watson,QB,JAX,228.0,1.0,0.0,45.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219999999999999,13.219999999999999,13.219999999999999
Matthew Stafford,QB,PIT,275.0,1.0,2.0,45.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Andy Dalton,QB,MIA,192.0,2.0,2.0,42.0,22.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,10.879999999999999,10.879999999999999,10.879999999999999
Drew Brees,QB,NYG,246.0,0.0,0.0,39.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.74,9.74
Joe Flacco,QB,ATL,301.0,1.0,4.0,61.0,34.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,9.34,9.34
Marlon Mack,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,154.0,1.0,2.0,2.0,8.0,0.0,0.0,24.2,22.2,23.2
Christian McCaffrey,RB,OAK,0.0,0.0,0.0,0.0,0.0,24.0,73.0,2.0,2.0,2.0,5.0,0.0,0.0,21.8,19.8,20.8
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,6.0,6.0,89.0,1.0,0.0,25.200000000000003,19.200000000000003,22.200000000000003
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,71.0,2.0,1.0,1.0,6.0,0.0,1.0,18.700000000000003,17.700000000000003,18.200000000000003
Mark Ingram,RB,GNB,0.0,0.0,0.0,0.0,0.0,29.0,94.0,1.0,4.0,4.0,18.0,0.0,0.0,21.2,17.2,19.2
