Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,403.0,5.0,2.0,35.0,22.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.820000000000007,31.820000000000007,31.820000000000007
Dak Prescott,QB,SEA,310.0,3.0,0.0,30.0,22.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,29.099999999999998,29.099999999999998,29.099999999999998
Robert Griffin,QB,CAR,263.0,2.0,2.0,29.0,18.0,5.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,27.32,27.32,27.32
Patrick Mahomes,QB,PHI,237.0,3.0,0.0,34.0,21.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68,23.68,23.68
Kirk Cousins,QB,KAN,293.0,2.0,1.0,42.0,26.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,22.32,22.32
Russell Wilson,QB,CHI,355.0,2.0,0.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.2,22.2
Marcus Mariota,QB,MIA,331.0,2.0,1.0,43.0,28.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44,21.44,21.44
Nick Foles,QB,CLE,370.0,3.0,2.0,40.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,21.3,21.3,21.3
Tom Brady,QB,WAS,207.0,1.0,0.0,32.0,24.0,12.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Gardner Minshew,QB,NWE,371.0,2.0,1.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Philip Rivers,QB,DET,330.0,3.0,2.0,35.0,22.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,20.0
Derek Carr,QB,PIT,257.0,2.0,0.0,44.0,28.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.380000000000003,19.380000000000003,19.380000000000003
Carson Wentz,QB,BUF,210.0,1.0,0.0,32.0,18.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,18.7
Jacoby Brissett,QB,ARI,302.0,3.0,2.0,41.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.979999999999997,17.979999999999997,17.979999999999997
Case Keenum,QB,SFO,275.0,1.0,0.0,28.0,19.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
Deshaun Watson,QB,ATL,311.0,1.0,0.0,47.0,28.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,16.139999999999997,16.139999999999997,16.139999999999997
Matthew Stafford,QB,HOU,272.0,0.0,1.0,30.0,15.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,15.480000000000004,15.480000000000004,15.480000000000004
Andy Dalton,QB,TEN,201.0,1.0,3.0,37.0,21.0,8.0,54.0,1.0,0.0,0.0,0.0,0.0,1.0,15.439999999999998,15.439999999999998,15.439999999999998
Drew Brees,QB,BAL,251.0,1.0,0.0,35.0,24.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.739999999999998,14.739999999999998,14.739999999999998
Joe Flacco,QB,JAX,195.0,2.0,1.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,22.0,102.0,3.0,0.0,0.0,0.0,0.0,0.0,28.2,28.2,28.2
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,63.0,3.0,5.0,5.0,39.0,0.0,0.0,33.2,28.2,30.7
Saquon Barkley,RB,DET,0.0,0.0,0.0,0.0,0.0,20.0,117.0,1.0,5.0,5.0,65.0,0.0,1.0,27.2,22.2,24.7
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,149.0,1.0,2.0,4.0,8.0,0.0,0.0,23.7,21.7,22.7
Mark Ingram,RB,ATL,0.0,0.0,0.0,0.0,0.0,23.0,84.0,2.0,1.0,1.0,0.0,0.0,0.0,21.4,20.4,20.9
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,42.0,1.0,4.0,4.0,36.0,1.0,0.0,23.8,19.8,21.8
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,73.0,1.0,7.0,9.0,63.0,0.0,0.0,26.6,19.6,23.1
Josh Jacobs,RB,DET,0.0,0.0,0.0,0.0,0.0,19.0,94.0,1.0,3.0,4.0,34.0,0.0,0.0,21.8,18.8,20.3
Derrick Henry,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,93.0,1.0,2.0,2.0,27.0,0.0,0.0,20.0,18.0,19.0
Carlos Hyde,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,35.0,2.0,3.0,5.0,23.0,0.0,0.0,20.8,17.8,19.3
David Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,35.0,2.0,1.0,2.0,8.0,0.0,0.0,17.3,16.3,16.8
LeSean McCoy,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,69.0,0.0,6.0,7.0,32.0,1.0,0.0,22.1,16.1,19.1
Nick Chubb,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,120.0,0.0,2.0,2.0,31.0,0.0,0.0,17.1,15.1,16.1
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,18.0,0.0,4.0,5.0,72.0,1.0,0.0,19.0,15.0,17.0
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,38.0,0.0,5.0,6.0,37.0,1.0,0.0,18.5,13.5,16.0
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,57.0,1.0,2.0,2.0,14.0,0.0,0.0,15.1,13.1,14.1
Le'Veon Bell,RB,JAX,8.0,1.0,0.0,1.0,1.0,23.0,77.0,0.0,2.0,8.0,4.0,0.0,0.0,14.42,12.42,13.42
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,54.0,1.0,2.0,3.0,10.0,0.0,0.0,14.4,12.4,13.4
Justin Jackson,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,117.0,0.0,1.0,2.0,4.0,0.0,0.0,13.1,12.1,12.6
Duke Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,79.0,0.0,5.0,6.0,36.0,0.0,0.0,16.5,11.5,14.0
Julian Edelman,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,174.0,4.0,0.0,49.4,41.4,45.4
Robert Woods,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,261.0,2.0,0.0,48.1,38.1,43.1
Christian Kirk,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,15.0,249.0,2.0,0.0,48.9,36.9,42.9
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,127.0,1.0,0.0,27.7,18.7,23.2
Parris Campbell,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,101.0,1.0,0.0,22.1,16.1,19.1
Tyreek Hill,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,99.0,1.0,0.0,20.9,15.9,18.4
Jamison Crowder,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,93.0,1.0,0.0,21.3,15.3,18.3
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,143.0,0.0,0.0,24.3,14.3,19.3
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,83.0,1.0,0.0,19.3,14.3,16.8
Alshon Jeffery,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,82.0,1.0,0.0,21.2,14.2,17.7
Dede Westbrook,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,78.0,1.0,0.0,20.8,13.8,17.3
