Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIA,229.0,2.0,0.0,22.0,14.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,18.46
Dak Prescott,QB,SEA,226.0,4.0,1.0,25.0,21.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.939999999999998,23.939999999999998,23.939999999999998
Robert Griffin,QB,DAL,332.0,3.0,0.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.28,25.28,25.28
Patrick Mahomes,QB,IND,324.0,2.0,0.0,36.0,24.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560000000000002,21.560000000000002,21.560000000000002
Kirk Cousins,QB,PIT,173.0,1.0,0.0,20.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,10.72,10.72
Russell Wilson,QB,KAN,340.0,1.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.600000000000001,15.600000000000001,15.600000000000001
Marcus Mariota,QB,JAX,250.0,1.0,0.0,35.0,26.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,19.9
Nick Foles,QB,NWE,329.0,2.0,2.0,38.0,29.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,24.86,24.86,24.86
Tom Brady,QB,ATL,48.0,0.0,0.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
Gardner Minshew,QB,DEN,236.0,1.0,0.0,33.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139999999999999,13.139999999999999,13.139999999999999
Philip Rivers,QB,HOU,116.0,1.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,8.64,8.64
Derek Carr,QB,SDG,279.0,2.0,1.0,52.0,35.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,22.26,22.26,22.26
Carson Wentz,QB,TAM,138.0,0.0,0.0,27.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,5.42,5.42
Jacoby Brissett,QB,ATL,231.0,1.0,1.0,23.0,12.0,6.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,27.040000000000003,27.040000000000003,27.040000000000003
Case Keenum,QB,TEN,208.0,0.0,0.0,30.0,18.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,10.02,10.02
Deshaun Watson,QB,DET,112.0,1.0,0.0,24.0,13.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,10.98,10.98
Matthew Stafford,QB,CAR,220.0,1.0,1.0,33.0,21.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Andy Dalton,QB,MIN,146.0,0.0,0.0,25.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,5.74,5.74
Drew Brees,QB,SEA,33.0,0.0,0.0,5.0,3.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,1.02
