Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,341.0,3.0,0.0,30.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,23.84,23.84,23.84
Dak Prescott,QB,DEN,309.0,4.0,0.0,35.0,22.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56,30.56,30.56
Robert Griffin,QB,DAL,220.0,1.0,0.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,10.8
Patrick Mahomes,QB,NWE,199.0,1.0,0.0,21.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,10.360000000000001,10.360000000000001,10.360000000000001
Kirk Cousins,QB,KAN,347.0,2.0,0.0,43.0,31.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,20.080000000000002,20.080000000000002,20.080000000000002
Russell Wilson,QB,SFO,10.0,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Marcus Mariota,QB,OAK,238.0,3.0,1.0,29.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.419999999999998,19.419999999999998,19.419999999999998
Nick Foles,QB,CIN,237.0,3.0,1.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Tom Brady,QB,SDG,324.0,3.0,1.0,43.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.060000000000002,23.060000000000002,23.060000000000002
Gardner Minshew,QB,MIN,28.0,0.0,0.0,4.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
Philip Rivers,QB,CHI,230.0,1.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Derek Carr,QB,TEN,229.0,1.0,0.0,40.0,26.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,13.259999999999998,13.259999999999998,13.259999999999998
Carson Wentz,QB,JAX,213.0,2.0,1.0,31.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.419999999999998,15.419999999999998,15.419999999999998
Jacoby Brissett,QB,WAS,62.0,0.0,0.0,6.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.98,2.98
Case Keenum,QB,CLE,185.0,1.0,0.0,25.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,10.3
Deshaun Watson,QB,STL,200.0,2.0,3.0,21.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8
Matthew Stafford,QB,PIT,177.0,2.0,1.0,30.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Andy Dalton,QB,BUF,263.0,1.0,1.0,33.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.42,10.42,10.42
Drew Brees,QB,MIN,162.0,1.0,0.0,28.0,13.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Joe Flacco,QB,MIA,168.0,1.0,1.0,28.0,16.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.619999999999999,6.619999999999999,6.619999999999999
Marlon Mack,RB,SDG,17.0,1.0,0.0,1.0,1.0,17.0,69.0,0.0,3.0,5.0,23.0,0.0,0.0,16.88,13.879999999999999,15.379999999999999
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,206.0,1.0,1.0,2.0,5.0,0.0,0.0,28.1,27.1,27.6
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,179.0,0.0,2.0,3.0,21.0,1.0,0.0,28.0,26.0,27.0
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,165.0,1.0,2.0,2.0,-1.0,0.0,0.0,24.4,22.4,23.4
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,27.0,127.0,2.0,2.0,2.0,15.0,0.0,0.0,28.2,26.2,27.2
Todd Gurley,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,22.7,22.7,22.7
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,106.0,0.0,2.0,3.0,12.0,0.0,0.0,13.799999999999999,11.799999999999999,12.799999999999999
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,7.9
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,97.0,1.0,2.0,2.0,13.0,0.0,0.0,19.0,17.0,18.0
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,28.0,91.0,0.0,2.0,2.0,25.0,0.0,0.0,13.6,11.6,12.6
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2
Nick Chubb,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,72.0,0.0,3.0,5.0,25.0,0.0,1.0,10.7,7.699999999999999,9.2
Ronald Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,67.0,0.0,5.0,6.0,69.0,1.0,0.0,24.6,19.6,22.1
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,1.0,1.0,0.0,0.0,1.0,5.1,4.1,4.6
Leonard Fournette,RB,KAN,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,3.0,5.0,28.0,0.0,0.0,11.3,8.3,9.8
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,51.0,1.0,2.0,4.0,7.0,0.0,0.0,13.799999999999999,11.799999999999999,12.799999999999999
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,51.0,0.0,1.0,5.0,8.0,0.0,0.0,6.8999999999999995,5.8999999999999995,6.3999999999999995
Justin Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,48.0,0.0,1.0,2.0,4.0,0.0,0.0,6.2,5.2,5.7
Duke Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.0,4.0,5.0,56.0,1.0,0.0,20.4,16.4,18.4
Julian Edelman,WR,ARI,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,8.0,69.0,1.0,0.0,15.9,12.9,14.4
Robert Woods,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Christian Kirk,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,8.0,64.0,0.0,0.0,12.4,7.4,9.9
Jarvis Landry,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,9.0,76.0,0.0,0.0,13.5,8.5,11.0
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,13.0,62.0,0.0,0.0,12.0,7.0,9.5
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,8.0,61.0,0.0,0.0,11.8,6.8,9.3
Jamison Crowder,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,11.0,36.0,0.0,0.0,8.1,4.1,6.1
Marvin Jones,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,14.0,154.0,1.0,0.0,24.6,21.6,23.1
Tyler Boyd,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,25.0,1.0,0.0,12.6,8.6,10.6
Alshon Jeffery,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,3.0,6.0,0.0,0.0,1.4,0.39999999999999997,0.8999999999999999
Dede Westbrook,WR,BUF,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.0,1.0,17.0,0.0,0.0,2.5,1.5,2.0
Albert Wilson,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,5.0,6.0,77.0,1.0,0.0,18.4,13.4,15.9
Marquez Valdes-Scantling,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,201.0,1.0,0.0,37.1,26.1,31.6
Russell Gage,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,149.0,1.0,0.0,28.9,20.9,24.9
Cordarrelle Patterson,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,145.0,1.0,0.0,26.5,20.5,23.5
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,125.0,1.0,0.0,27.5,18.5,23.0
Michael Gallup,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,123.0,2.0,0.0,30.3,24.3,27.3
John Ross,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,115.0,1.0,0.0,24.5,17.5,21.0
DeSean Jackson,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,105.0,1.0,0.0,19.5,16.5,18.0
Marquise Brown,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,99.0,0.0,0.0,16.9,9.9,13.4
