Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CHI,44.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,5.76,5.76
Dak Prescott,QB,CAR,163.0,2.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Robert Griffin,QB,KAN,344.0,1.0,0.0,29.0,23.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.659999999999997,17.659999999999997,17.659999999999997
Patrick Mahomes,QB,ATL,110.0,1.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Kirk Cousins,QB,JAX,100.0,2.0,0.0,14.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,10.1
Russell Wilson,QB,NWE,168.0,2.0,0.0,20.0,11.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.02,16.02
Marcus Mariota,QB,SEA,76.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,3.04,3.04
Nick Foles,QB,DET,212.0,3.0,0.0,33.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Tom Brady,QB,MIN,247.0,2.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Gardner Minshew,QB,OAK,331.0,3.0,0.0,48.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.240000000000002,25.240000000000002,25.240000000000002
Philip Rivers,QB,IND,207.0,2.0,1.0,30.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Derek Carr,QB,TEN,114.0,2.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559999999999999,12.559999999999999,12.559999999999999
Carson Wentz,QB,NYG,204.0,1.0,0.0,24.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,11.96,11.96
Jacoby Brissett,QB,TAM,143.0,2.0,0.0,25.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.919999999999998,13.919999999999998,13.919999999999998
Case Keenum,QB,MIA,239.0,1.0,0.0,35.0,22.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,15.46
Deshaun Watson,QB,ARI,297.0,1.0,1.0,42.0,31.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,16.080000000000002,16.080000000000002,16.080000000000002
Matthew Stafford,QB,JAX,128.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,5.12,5.12
Andy Dalton,QB,PHI,234.0,2.0,1.0,31.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.66,13.66,13.66
Drew Brees,QB,CIN,54.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.16,2.16
Joe Flacco,QB,NYJ,153.0,0.0,0.0,20.0,11.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,7.32,7.32
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,28.0,203.0,1.0,6.0,7.0,60.0,0.0,0.0,38.3,32.3,35.3
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,26.0,201.0,3.0,2.0,2.0,21.0,0.0,1.0,40.2,38.2,39.2
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,112.0,2.0,1.0,2.0,5.0,0.0,0.0,24.7,23.7,24.2
