Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,187.0,3.0,0.0,17.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.38,17.38,17.38
Dak Prescott,QB,MIN,256.0,2.0,0.0,23.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040000000000003,19.040000000000003,19.040000000000003
Robert Griffin,QB,CLE,226.0,2.0,0.0,20.0,13.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,18.04
Patrick Mahomes,QB,SDG,160.0,2.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Kirk Cousins,QB,WAS,156.0,1.0,0.0,21.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,10.24,10.24
Russell Wilson,QB,BUF,224.0,3.0,1.0,26.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,17.96,17.96,17.96
Marcus Mariota,QB,CIN,227.0,3.0,0.0,38.0,22.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.779999999999998,20.779999999999998,20.779999999999998
Nick Foles,QB,KAN,253.0,2.0,2.0,23.0,16.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.419999999999998,15.419999999999998,15.419999999999998
Tom Brady,QB,SEA,98.0,1.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,7.92,7.92
Gardner Minshew,QB,PIT,386.0,3.0,3.0,41.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639999999999997,21.639999999999997,21.639999999999997
Philip Rivers,QB,NWE,271.0,0.0,0.0,37.0,27.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,12.74,12.74
Derek Carr,QB,TAM,123.0,1.0,0.0,21.0,12.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,8.62,8.62
Carson Wentz,QB,CAR,164.0,2.0,1.0,27.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659999999999998,12.659999999999998,12.659999999999998
Jacoby Brissett,QB,MIA,272.0,2.0,1.0,37.0,22.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.380000000000003,17.380000000000003,17.380000000000003
Case Keenum,QB,TEN,220.0,0.0,0.0,33.0,22.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.100000000000001,7.100000000000001,7.100000000000001
Deshaun Watson,QB,JAX,116.0,2.0,1.0,20.0,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940000000000001,11.940000000000001,11.940000000000001
Matthew Stafford,QB,TEN,30.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Andy Dalton,QB,ARI,354.0,1.0,2.0,45.0,29.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,13.66,13.66
Drew Brees,QB,DEN,276.0,1.0,2.0,29.0,18.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,11.84,11.84
Joe Flacco,QB,OAK,236.0,1.0,1.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,11.44
Marlon Mack,RB,WAS,0.0,0.0,0.0,1.0,0.0,27.0,136.0,2.0,1.0,1.0,1.0,0.0,0.0,26.700000000000003,25.700000000000003,26.200000000000003
Christian McCaffrey,RB,HOU,0.0,0.0,0.0,0.0,0.0,29.0,155.0,0.0,3.0,4.0,16.0,0.0,0.0,20.1,17.1,18.6
Saquon Barkley,RB,KAN,0.0,0.0,0.0,0.0,0.0,30.0,140.0,2.0,2.0,2.0,9.0,0.0,0.0,28.9,26.9,27.9
Dalvin Cook,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,131.0,1.0,3.0,3.0,49.0,1.0,0.0,33.0,30.0,31.5
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,30.0,115.0,0.0,1.0,4.0,9.0,0.0,0.0,13.4,12.4,12.9
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,107.0,1.0,2.0,3.0,17.0,0.0,0.0,20.4,18.4,19.4
Alvin Kamara,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,103.0,0.0,1.0,1.0,9.0,0.0,0.0,12.200000000000001,11.200000000000001,11.700000000000001
Josh Jacobs,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,2.0,3.0,7.0,0.0,0.0,12.299999999999999,10.299999999999999,11.299999999999999
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Carlos Hyde,RB,CLE,0.0,0.0,0.0,0.0,0.0,30.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,86.0,0.0,5.0,5.0,24.0,0.0,0.0,16.0,11.0,13.5
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,81.0,0.0,2.0,2.0,18.0,0.0,0.0,11.9,9.9,10.9
Nick Chubb,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,79.0,1.0,3.0,4.0,10.0,1.0,0.0,23.9,20.9,22.4
Ronald Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,75.0,1.0,1.0,2.0,12.0,0.0,0.0,15.7,14.7,15.2
Devin Singletary,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,74.0,0.0,9.0,9.0,88.0,0.0,0.0,25.200000000000003,16.200000000000003,20.700000000000003
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,65.0,1.0,4.0,4.0,19.0,0.0,0.0,18.4,14.4,16.4
Le'Veon Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,64.0,1.0,3.0,4.0,39.0,0.0,0.0,19.3,16.3,17.8
Austin Ekeler,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,3.0,4.0,16.0,0.0,0.0,10.5,7.5,9.0
