Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SDG,339.0,4.0,0.0,33.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,29.46,29.46
Dak Prescott,QB,STL,224.0,2.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Robert Griffin,QB,NYG,218.0,3.0,0.0,26.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.419999999999998,21.419999999999998,21.419999999999998
Patrick Mahomes,QB,STL,161.0,1.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.440000000000001,8.440000000000001,8.440000000000001
Kirk Cousins,QB,ARI,285.0,3.0,0.0,39.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.5,21.5,21.5
Russell Wilson,QB,NWE,222.0,3.0,0.0,29.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,19.380000000000003,19.380000000000003,19.380000000000003
Marcus Mariota,QB,KAN,220.0,3.0,1.0,29.0,19.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Nick Foles,QB,JAX,258.0,3.0,0.0,38.0,22.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,27.22,27.22,27.22
Tom Brady,QB,IND,365.0,3.0,1.0,40.0,24.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,24.3,24.3
Gardner Minshew,QB,CLE,137.0,1.0,0.0,18.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780000000000001,9.780000000000001,9.780000000000001
Philip Rivers,QB,SFO,249.0,1.0,0.0,29.0,18.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.56,14.56
Derek Carr,QB,CIN,335.0,2.0,1.0,38.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Carson Wentz,QB,ATL,306.0,2.0,0.0,38.0,21.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,19.94,19.94,19.94
Jacoby Brissett,QB,DEN,225.0,0.0,0.0,26.0,18.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0
Case Keenum,QB,SEA,233.0,1.0,0.0,31.0,19.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,14.02,14.02
Deshaun Watson,QB,TEN,208.0,2.0,1.0,30.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Matthew Stafford,QB,NYJ,26.0,0.0,0.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.44,1.44
Andy Dalton,QB,DET,169.0,0.0,0.0,25.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.26,5.26,5.26
Drew Brees,QB,NOR,343.0,2.0,1.0,50.0,27.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,22.72,22.72
Joe Flacco,QB,NYJ,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68
Marlon Mack,RB,CAR,0.0,0.0,0.0,1.0,0.0,9.0,41.0,0.0,3.0,5.0,20.0,0.0,0.0,9.1,6.1,7.6
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,36.0,211.0,2.0,1.0,1.0,6.0,0.0,0.0,34.7,33.7,34.2
Saquon Barkley,RB,CLE,0.0,0.0,0.0,0.0,0.0,30.0,166.0,1.0,1.0,4.0,3.0,0.0,0.0,23.900000000000002,22.900000000000002,23.400000000000002
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,122.0,0.0,2.0,3.0,16.0,0.0,0.0,15.799999999999999,13.799999999999999,14.799999999999999
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,116.0,1.0,3.0,3.0,13.0,0.0,0.0,21.900000000000002,18.900000000000002,20.400000000000002
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,115.0,2.0,1.0,2.0,7.0,0.0,0.0,25.2,24.2,24.7
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,112.0,0.0,2.0,3.0,22.0,0.0,0.0,15.399999999999999,13.399999999999999,14.399999999999999
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,21.0,92.0,0.0,1.0,1.0,13.0,0.0,1.0,9.5,8.5,9.0
Derrick Henry,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,92.0,0.0,1.0,3.0,-6.0,0.0,2.0,5.6,4.6,5.1
Carlos Hyde,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,89.0,2.0,3.0,3.0,18.0,0.0,0.0,25.7,22.7,24.2
David Johnson,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,83.0,1.0,1.0,2.0,4.0,0.0,0.0,15.700000000000001,14.700000000000001,15.200000000000001
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
Nick Chubb,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,82.0,0.0,2.0,4.0,20.0,0.0,0.0,12.2,10.2,11.2
Ronald Jones,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,67.0,1.0,3.0,5.0,22.0,0.0,0.0,17.9,14.899999999999999,16.4
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,66.0,0.0,4.0,10.0,57.0,0.0,0.0,16.3,12.3,14.3
Leonard Fournette,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,61.0,1.0,4.0,6.0,58.0,1.0,0.0,27.900000000000002,23.900000000000002,25.900000000000002
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,4.0,7.0,26.0,0.0,0.0,12.5,8.5,10.5
Austin Ekeler,RB,HOU,0.0,0.0,0.0,0.0,0.0,13.0,57.0,1.0,3.0,4.0,53.0,0.0,0.0,20.0,17.0,18.5
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,56.0,0.0,1.0,1.0,2.0,0.0,0.0,6.8,5.8,6.3
Duke Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,17.3
Julian Edelman,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,4.0,69.0,1.0,0.0,18.3,14.3,16.3
Robert Woods,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,11.0,104.0,1.0,0.0,26.3,17.3,21.8
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,4.0,5.0,0.0,0.0,2.3,1.3,1.8
Jarvis Landry,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,8.0,88.0,1.0,0.0,21.4,15.4,18.4
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,8.0,47.0,0.0,0.0,10.2,5.2,7.7
Tyreek Hill,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,10.0,50.0,0.0,1.0,9.5,3.5,6.5
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,7.0,64.0,0.0,0.0,9.9,6.9,8.4
Marvin Jones,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Tyler Boyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,15.0,0.0,0.0,2.9,1.9,2.4
Alshon Jeffery,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,21.0,0.0,0.0,4.4,2.4,3.4
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,1.7,0.7,1.2
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,9.0,57.0,2.0,0.0,21.5,17.5,19.5
Marquez Valdes-Scantling,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,189.0,1.0,0.0,32.9,24.9,28.9
Russell Gage,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,169.0,0.0,0.0,30.9,16.9,23.9
Cordarrelle Patterson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,142.0,1.0,0.0,26.2,20.2,23.2
Sammy Watkins,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,129.0,1.0,0.0,29.9,18.9,24.4
Michael Gallup,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,119.0,1.0,0.0,24.9,17.9,21.4
John Ross,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,117.0,1.0,0.0,22.7,17.7,20.2
DeSean Jackson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,113.0,1.0,0.0,23.3,17.3,20.3
