Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,297.0,3.0,0.0,35.0,26.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28,24.28,24.28
Dak Prescott,QB,BUF,137.0,2.0,0.0,16.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780000000000001,13.780000000000001,13.780000000000001
Robert Griffin,QB,DET,231.0,3.0,0.0,31.0,21.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.540000000000003,22.540000000000003,22.540000000000003
Patrick Mahomes,QB,TAM,279.0,3.0,0.0,29.0,15.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66,23.66,23.66
Kirk Cousins,QB,DEN,205.0,1.0,0.0,22.0,16.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899999999999999,12.899999999999999,12.899999999999999
Russell Wilson,QB,ATL,209.0,2.0,0.0,30.0,20.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,22.36,22.36,22.36
Marcus Mariota,QB,ARI,359.0,1.0,0.0,45.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.36,18.36,18.86
Nick Foles,QB,PIT,150.0,0.0,0.0,19.0,13.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Tom Brady,QB,DAL,196.0,1.0,1.0,24.0,17.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,10.44,10.44
Gardner Minshew,QB,HOU,138.0,1.0,0.0,25.0,16.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,10.42,10.42
Philip Rivers,QB,STL,304.0,1.0,1.0,40.0,28.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.059999999999999,15.059999999999999,15.059999999999999
Derek Carr,QB,JAX,211.0,1.0,0.0,30.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,12.74,12.74
Carson Wentz,QB,MIA,360.0,2.0,1.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,20.4,20.4
Jacoby Brissett,QB,GNB,252.0,1.0,1.0,39.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,12.28,12.28
Case Keenum,QB,WAS,226.0,2.0,2.0,35.0,23.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,12.54,12.54,12.54
Deshaun Watson,QB,NWE,275.0,2.0,2.0,36.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899999999999999,14.899999999999999,14.899999999999999
Matthew Stafford,QB,BUF,25.0,0.0,0.0,6.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7,-1.7,-1.7
Andy Dalton,QB,CLE,253.0,1.0,1.0,34.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,12.62,12.62
Drew Brees,QB,MIN,144.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,5.76,5.76
Joe Flacco,QB,SEA,243.0,1.0,2.0,29.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,9.92,9.92
Marlon Mack,RB,SEA,0.0,0.0,0.0,0.0,0.0,33.0,165.0,3.0,1.0,1.0,9.0,0.0,0.0,36.4,35.4,35.9
Christian McCaffrey,RB,WAS,0.0,0.0,0.0,0.0,0.0,23.0,144.0,1.0,2.0,2.0,9.0,0.0,0.0,23.299999999999997,21.299999999999997,22.299999999999997
Saquon Barkley,RB,KAN,0.0,0.0,0.0,0.0,0.0,27.0,132.0,0.0,5.0,6.0,46.0,0.0,0.0,22.799999999999997,17.799999999999997,20.299999999999997
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,122.0,1.0,3.0,4.0,26.0,0.0,0.0,23.8,20.8,22.3
Mark Ingram,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Todd Gurley,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,103.0,2.0,4.0,4.0,5.0,1.0,0.0,32.8,28.8,30.8
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,95.0,1.0,8.0,8.0,111.0,0.0,0.0,34.6,26.6,30.6
Josh Jacobs,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,86.0,1.0,5.0,7.0,32.0,0.0,0.0,22.8,17.8,20.3
Derrick Henry,RB,CAR,0.0,0.0,0.0,0.0,0.0,27.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,76.0,0.0,6.0,6.0,52.0,1.0,1.0,22.8,16.8,19.8
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,19.0,75.0,0.0,1.0,1.0,6.0,0.0,1.0,7.1,6.1,6.6
LeSean McCoy,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,5.0,6.0,45.0,0.0,0.0,16.5,11.5,14.0
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,4.6
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,64.0,0.0,4.0,4.0,28.0,0.0,0.0,13.2,9.2,11.2
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,2.0,2.0,16.0,0.0,0.0,10.0,8.0,9.0
Leonard Fournette,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,58.0,1.0,3.0,3.0,17.0,0.0,0.0,16.5,13.5,15.0
Le'Veon Bell,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7
Austin Ekeler,RB,CLE,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,4.0,5.0,67.0,0.0,0.0,22.3,18.3,20.3
Justin Jackson,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Duke Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,5.3
Julian Edelman,WR,PIT,51.0,1.0,0.0,1.0,1.0,2.0,10.0,0.0,2.0,4.0,19.0,0.0,0.0,10.94,8.94,9.94
Robert Woods,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,6.0,117.0,1.0,0.0,23.9,18.9,21.4
Christian Kirk,WR,DEN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Jarvis Landry,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,8.0,0.0,0.0,2.2,1.2000000000000002,1.7000000000000002
Tyreek Hill,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,22.0,1.0,1.0,8.4,6.4,7.4
Jamison Crowder,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,2.3,0.3,1.3
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,3.0,19.0,0.0,0.0,3.8,1.7999999999999998,2.8
Tyler Boyd,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,8.0,42.0,0.0,0.0,8.0,4.0,6.0
Alshon Jeffery,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,6.0,14.0,0.0,0.0,3.0,0.9999999999999999,2.0
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,2.0,4.0,31.0,1.0,0.0,10.1,8.1,9.1
Albert Wilson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,141.0,1.0,0.0,29.1,20.1,24.6
