Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DET,77.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,7.08,7.08
Dak Prescott,QB,ARI,115.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Robert Griffin,QB,SEA,285.0,3.0,0.0,27.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,23.5
Patrick Mahomes,QB,BAL,253.0,3.0,0.0,27.0,19.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.019999999999996,23.019999999999996,23.019999999999996
Kirk Cousins,QB,WAS,163.0,4.0,0.0,20.0,12.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.419999999999998,22.419999999999998,22.419999999999998
Russell Wilson,QB,NWE,258.0,3.0,0.0,31.0,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Marcus Mariota,QB,NYJ,327.0,2.0,0.0,42.0,28.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Nick Foles,QB,TEN,310.0,2.0,0.0,38.0,23.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Tom Brady,QB,PIT,149.0,0.0,0.0,15.0,10.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,12.66,12.66,12.66
Gardner Minshew,QB,MIA,99.0,1.0,0.0,13.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.96,8.96
Philip Rivers,QB,CIN,274.0,3.0,2.0,39.0,28.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76,19.76,19.76
Derek Carr,QB,DEN,259.0,2.0,0.0,37.0,20.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.259999999999998,20.259999999999998,20.259999999999998
Carson Wentz,QB,BUF,202.0,1.0,0.0,35.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,12.28,12.28
