Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,264.0,4.0,0.0,27.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.860000000000003,26.860000000000003,26.860000000000003
Dak Prescott,QB,SDG,248.0,2.0,0.0,24.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,17.82,17.82
Robert Griffin,QB,ATL,49.0,1.0,0.0,8.0,6.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,11.76,11.76
Patrick Mahomes,QB,CAR,206.0,2.0,0.0,24.0,17.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.940000000000001,13.940000000000001,13.940000000000001
Kirk Cousins,QB,NYG,296.0,4.0,0.0,35.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,27.64
Russell Wilson,QB,DEN,136.0,2.0,0.0,26.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Marcus Mariota,QB,ARI,385.0,2.0,0.0,46.0,32.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,24.599999999999998,24.599999999999998,24.599999999999998
Nick Foles,QB,CIN,276.0,1.0,0.0,34.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Tom Brady,QB,PHI,369.0,3.0,1.0,48.0,33.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.659999999999997,24.659999999999997,24.659999999999997
Gardner Minshew,QB,GNB,303.0,4.0,1.0,47.0,28.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,25.319999999999997,25.319999999999997,25.319999999999997
Philip Rivers,QB,HOU,174.0,1.0,0.0,26.0,17.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,12.46,12.46,12.46
Derek Carr,QB,SEA,242.0,1.0,0.0,38.0,26.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Carson Wentz,QB,OAK,218.0,0.0,0.0,23.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620000000000001,8.620000000000001,8.620000000000001
Jacoby Brissett,QB,TEN,220.0,1.0,1.0,37.0,28.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8
Case Keenum,QB,WAS,226.0,2.0,1.0,36.0,20.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,16.64,16.64
Deshaun Watson,QB,KAN,221.0,2.0,2.0,30.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Matthew Stafford,QB,NWE,224.0,1.0,1.0,32.0,19.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.360000000000001,11.360000000000001,11.360000000000001
Andy Dalton,QB,NOR,172.0,0.0,0.0,26.0,15.0,7.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
Drew Brees,QB,STL,442.0,2.0,3.0,62.0,40.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,21.68,20.68,21.18
Joe Flacco,QB,MIN,250.0,1.0,2.0,34.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,134.0,2.0,3.0,4.0,34.0,0.0,0.0,31.799999999999997,28.799999999999997,30.299999999999997
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,130.0,0.0,2.0,3.0,16.0,0.0,0.0,16.6,14.6,15.6
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,128.0,1.0,2.0,4.0,15.0,0.0,0.0,22.3,20.3,21.3
Dalvin Cook,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,126.0,1.0,1.0,1.0,7.0,0.0,0.0,20.3,19.3,19.8
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,126.0,1.0,4.0,5.0,22.0,0.0,0.0,24.8,20.8,22.8
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,98.0,1.0,1.0,4.0,4.0,0.0,0.0,17.2,16.2,16.7
Alvin Kamara,RB,IND,0.0,0.0,0.0,0.0,0.0,21.0,90.0,0.0,2.0,2.0,12.0,1.0,0.0,18.2,16.2,17.2
Josh Jacobs,RB,WAS,0.0,0.0,0.0,0.0,0.0,25.0,90.0,0.0,2.0,3.0,18.0,0.0,0.0,12.8,10.8,11.8
Derrick Henry,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,84.0,1.0,5.0,8.0,24.0,0.0,0.0,21.8,16.8,19.3
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,16.0,84.0,1.0,2.0,3.0,17.0,0.0,0.0,18.1,16.1,17.1
David Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,29.0,81.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,12.1
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,81.0,0.0,4.0,4.0,31.0,0.0,0.0,15.2,11.2,13.2
Nick Chubb,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,76.0,0.0,1.0,3.0,12.0,0.0,0.0,9.799999999999999,8.799999999999999,9.299999999999999
Ronald Jones,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,63.0,1.0,1.0,1.0,23.0,0.0,0.0,15.600000000000001,14.600000000000001,15.100000000000001
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,60.0,0.0,1.0,3.0,6.0,0.0,0.0,7.6,6.6,7.1
Leonard Fournette,RB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,57.0,0.0,6.0,8.0,63.0,0.0,0.0,18.0,12.0,15.0
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,19.0,51.0,2.0,1.0,2.0,21.0,0.0,0.0,20.200000000000003,19.200000000000003,19.700000000000003
Austin Ekeler,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Justin Jackson,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,42.0,0.0,5.0,5.0,52.0,0.0,1.0,12.4,7.4,9.9
Duke Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Julian Edelman,WR,DAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,16.0,0.0,0.0,2.6,1.6,2.1
Robert Woods,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,7.0,8.0,109.0,1.0,0.0,26.200000000000003,19.200000000000003,22.700000000000003
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Jarvis Landry,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,1.0,9.0,0.0,0.0,3.2,2.2,2.7
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,10.0,105.0,0.0,0.0,19.0,11.0,15.0
Tyreek Hill,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,13.0,166.0,1.0,0.0,30.0,23.0,26.5
Jamison Crowder,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,12.0,116.0,1.0,0.0,25.7,17.7,21.7
Marvin Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,22.0,0.0,0.0,4.300000000000001,2.3000000000000003,3.3000000000000003
Tyler Boyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,4.0,51.0,0.0,0.0,8.899999999999999,4.8999999999999995,6.8999999999999995
