Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIA,77.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,7.08,7.08
Dak Prescott,QB,WAS,252.0,3.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Robert Griffin,QB,MIN,280.0,2.0,0.0,31.0,23.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,23.299999999999997,23.299999999999997
Patrick Mahomes,QB,GNB,315.0,2.0,0.0,36.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,20.6
Kirk Cousins,QB,OAK,261.0,1.0,0.0,27.0,19.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,13.139999999999999,13.139999999999999,13.139999999999999
Russell Wilson,QB,IND,237.0,2.0,1.0,27.0,21.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,14.68,14.68,14.68
Marcus Mariota,QB,BUF,159.0,2.0,0.0,27.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.36,12.36,12.36
Nick Foles,QB,WAS,8.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018
Tom Brady,QB,DEN,194.0,1.0,0.0,29.0,18.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,12.86
Gardner Minshew,QB,PIT,93.0,2.0,1.0,14.0,9.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.22,9.22
Philip Rivers,QB,KAN,289.0,0.0,0.0,34.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.360000000000001,11.360000000000001,11.360000000000001
Derek Carr,QB,STL,198.0,0.0,0.0,29.0,18.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,7.72,7.72
Carson Wentz,QB,DET,210.0,0.0,0.0,34.0,22.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Jacoby Brissett,QB,CHI,145.0,1.0,0.0,29.0,15.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,9.600000000000001,9.600000000000001
Case Keenum,QB,HOU,48.0,1.0,1.0,9.0,6.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,5.42,5.42,5.42
Deshaun Watson,QB,SDG,299.0,2.0,2.0,40.0,23.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86
Matthew Stafford,QB,TEN,71.0,0.0,0.0,13.0,8.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.84,4.84
Andy Dalton,QB,NYG,214.0,2.0,1.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.560000000000002,14.560000000000002,14.560000000000002
Drew Brees,QB,TEN,198.0,1.0,1.0,32.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.22,8.22,8.22
Joe Flacco,QB,NYJ,94.0,0.0,0.0,20.0,12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,4.56,4.56
Marlon Mack,RB,GNB,14.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,17.0,0.0,0.0,4.46,2.46,3.46
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,24.0,155.0,0.0,2.0,3.0,6.0,0.0,0.0,18.1,16.1,17.1
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,21.0,139.0,2.0,1.0,1.0,8.0,0.0,0.0,27.7,26.7,27.2
Dalvin Cook,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,139.0,0.0,1.0,1.0,-5.0,0.0,0.0,14.4,13.4,13.9
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,28.0,122.0,3.0,4.0,4.0,40.0,0.0,0.0,38.2,34.2,36.2
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,101.0,3.0,1.0,2.0,12.0,0.0,0.0,30.3,29.3,29.8
Alvin Kamara,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,2.0,3.0,9.0,0.0,0.0,12.9,10.9,11.9
Josh Jacobs,RB,HOU,0.0,0.0,0.0,0.0,0.0,28.0,98.0,1.0,1.0,1.0,7.0,0.0,0.0,17.5,16.5,17.0
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,20.0,97.0,2.0,2.0,3.0,19.0,0.0,0.0,25.599999999999998,23.599999999999998,24.599999999999998
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,95.0,0.0,1.0,2.0,1.0,0.0,0.0,10.6,9.6,10.1
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,8.0,95.0,1.0,2.0,2.0,15.0,0.0,0.0,19.0,17.0,18.0
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,93.0,1.0,1.0,1.0,26.0,0.0,0.0,18.900000000000002,17.900000000000002,18.400000000000002
Nick Chubb,RB,WAS,0.0,0.0,0.0,0.0,0.0,12.0,92.0,0.0,1.0,1.0,3.0,0.0,0.0,10.5,9.5,10.0
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,90.0,2.0,1.0,3.0,6.0,0.0,0.0,22.6,21.6,22.1
Devin Singletary,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Leonard Fournette,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,86.0,1.0,6.0,7.0,24.0,0.0,1.0,21.0,15.0,18.0
Le'Veon Bell,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,60.0,0.0,2.0,4.0,1.0,0.0,0.0,8.1,6.1,7.1
Justin Jackson,RB,PIT,0.0,0.0,0.0,0.0,0.0,13.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Duke Johnson,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,56.0,0.0,2.0,3.0,14.0,0.0,0.0,9.0,7.0,8.0
Julian Edelman,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,7.0,11.0,75.0,0.0,0.0,16.2,9.2,12.7
