Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,300.0,3.0,0.0,29.0,21.0,9.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,27.5,27.5
Dak Prescott,QB,SDG,191.0,2.0,0.0,22.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.540000000000001,15.540000000000001,15.540000000000001
Robert Griffin,QB,CIN,169.0,3.0,0.0,23.0,16.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.459999999999997,18.459999999999997,18.459999999999997
Patrick Mahomes,QB,STL,292.0,3.0,1.0,28.0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,17.98,17.98,17.98
Kirk Cousins,QB,SEA,42.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.68,1.68
Russell Wilson,QB,DEN,152.0,1.0,0.0,18.0,13.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,16.979999999999997,16.979999999999997,16.979999999999997
Marcus Mariota,QB,JAX,177.0,2.0,1.0,23.0,16.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,12.280000000000001,12.280000000000001,12.280000000000001
Nick Foles,QB,NYG,352.0,2.0,0.0,41.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,23.38,23.38
Tom Brady,QB,OAK,345.0,2.0,0.0,42.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Gardner Minshew,QB,CAR,285.0,3.0,1.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.4,19.4,19.4
Philip Rivers,QB,CLE,208.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,8.32,8.32
Derek Carr,QB,PIT,216.0,2.0,0.0,28.0,12.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,18.34,18.34
Carson Wentz,QB,NWE,372.0,0.0,1.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,12.88,12.88
Jacoby Brissett,QB,SFO,269.0,3.0,2.0,34.0,21.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.86,20.86
Case Keenum,QB,DAL,363.0,2.0,2.0,38.0,24.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,25.02,25.02,25.02
Deshaun Watson,QB,IND,228.0,0.0,1.0,23.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8199999999999985,6.8199999999999985,6.8199999999999985
Matthew Stafford,QB,TAM,139.0,2.0,1.0,26.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.559999999999999,11.559999999999999,11.559999999999999
Andy Dalton,QB,SEA,242.0,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,9.68
Drew Brees,QB,ARI,105.0,0.0,0.0,13.0,8.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Joe Flacco,QB,PHI,365.0,2.0,1.0,52.0,30.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.400000000000002,21.400000000000002,21.400000000000002
Marlon Mack,RB,SDG,26.0,1.0,0.0,1.0,1.0,21.0,192.0,3.0,6.0,7.0,28.0,0.0,1.0,49.03999999999999,43.03999999999999,46.03999999999999
Christian McCaffrey,RB,TAM,0.0,0.0,0.0,0.0,0.0,37.0,158.0,0.0,1.0,1.0,0.0,0.0,0.0,16.8,15.8,16.3
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,140.0,4.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
Mark Ingram,RB,MIA,0.0,0.0,0.0,0.0,0.0,23.0,132.0,1.0,3.0,5.0,15.0,0.0,0.0,23.7,20.7,22.2
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,27.0,108.0,1.0,2.0,2.0,29.0,0.0,0.0,21.7,19.7,20.7
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,106.0,1.0,5.0,5.0,8.0,0.0,0.0,22.400000000000002,17.400000000000002,19.900000000000002
Josh Jacobs,RB,MIN,0.0,0.0,0.0,0.0,0.0,23.0,101.0,0.0,1.0,2.0,3.0,0.0,0.0,11.4,10.4,10.9
