Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ATL,315.0,4.0,0.0,42.0,24.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,27.700000000000003,27.700000000000003,27.700000000000003
Dak Prescott,QB,JAX,338.0,2.0,2.0,47.0,27.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,18.02
Robert Griffin,QB,CLE,262.0,2.0,0.0,35.0,19.0,5.0,29.0,1.0,0.0,0.0,0.0,0.0,1.0,25.38,25.38,25.38
Patrick Mahomes,QB,OAK,232.0,2.0,2.0,29.0,19.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,22.28,22.28,22.28
Kirk Cousins,QB,PHI,172.0,2.0,0.0,28.0,16.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,21.979999999999997,21.979999999999997,21.979999999999997
Russell Wilson,QB,DAL,232.0,1.0,0.0,29.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.18,11.18,11.18
Marcus Mariota,QB,CAR,262.0,3.0,0.0,27.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.38,20.38,20.38
Nick Foles,QB,CIN,241.0,1.0,1.0,28.0,15.0,11.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Tom Brady,QB,PIT,264.0,2.0,0.0,35.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.560000000000002,19.560000000000002,19.560000000000002
Gardner Minshew,QB,SDG,404.0,1.0,1.0,39.0,25.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,18.16,18.16,18.16
Philip Rivers,QB,JAX,338.0,2.0,2.0,47.0,27.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,18.02
Derek Carr,QB,TEN,179.0,0.0,0.0,36.0,18.0,7.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,17.66,17.66,17.66
Carson Wentz,QB,ATL,315.0,4.0,0.0,42.0,24.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,27.700000000000003,27.700000000000003,27.700000000000003
