Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,342.0,4.0,0.0,23.0,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,29.98,29.98
Dak Prescott,QB,TEN,244.0,3.0,0.0,17.0,11.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.759999999999998,22.759999999999998,22.759999999999998
Robert Griffin,QB,MIN,200.0,2.0,1.0,15.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,14.399999999999999
Patrick Mahomes,QB,TEN,28.0,0.0,0.0,2.0,2.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,1.02
Kirk Cousins,QB,CLE,114.0,1.0,0.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559999999999999,8.559999999999999,8.559999999999999
Russell Wilson,QB,SFO,189.0,2.0,0.0,27.0,19.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,17.36,17.36
Marcus Mariota,QB,PHI,269.0,2.0,1.0,26.0,18.0,9.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.86,20.86
Nick Foles,QB,GNB,362.0,3.0,0.0,42.0,24.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,30.980000000000004,30.980000000000004,30.980000000000004
Tom Brady,QB,NOR,330.0,3.0,1.0,40.0,26.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,23.0
Gardner Minshew,QB,TAM,231.0,0.0,0.0,33.0,26.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,9.14,9.14
Philip Rivers,QB,MIA,176.0,1.0,0.0,28.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.239999999999998,11.239999999999998,11.239999999999998
Derek Carr,QB,NWE,213.0,0.0,0.0,28.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Carson Wentz,QB,DET,214.0,0.0,0.0,28.0,18.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,9.76,9.76
Jacoby Brissett,QB,OAK,302.0,3.0,2.0,45.0,29.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,23.08,23.08
Case Keenum,QB,ARI,249.0,1.0,0.0,38.0,22.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,13.56,13.56,13.56
Deshaun Watson,QB,BAL,268.0,2.0,1.0,39.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,16.82,16.82
Matthew Stafford,QB,CAR,161.0,0.0,0.0,19.0,11.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,19.14,19.14,19.14
Andy Dalton,QB,IND,310.0,2.0,1.0,48.0,27.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,17.299999999999997,17.299999999999997,17.299999999999997
Drew Brees,QB,DAL,130.0,1.0,1.0,14.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699999999999999,7.699999999999999,7.699999999999999
Joe Flacco,QB,KAN,213.0,1.0,1.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,10.52,10.52
Marlon Mack,RB,CAR,0.0,0.0,0.0,1.0,0.0,15.0,41.0,0.0,1.0,5.0,3.0,0.0,0.0,5.3999999999999995,4.3999999999999995,4.8999999999999995
Christian McCaffrey,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,124.0,1.0,2.0,3.0,18.0,0.0,0.0,22.2,20.2,21.2
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,111.0,0.0,3.0,6.0,27.0,0.0,1.0,14.8,11.8,13.3
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,25.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,27.0,102.0,0.0,4.0,6.0,72.0,0.0,0.0,21.4,17.4,19.4
Todd Gurley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,99.0,0.0,4.0,4.0,4.0,0.0,0.0,14.3,10.3,12.3
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,93.0,0.0,2.0,3.0,7.0,0.0,0.0,12.0,10.0,11.0
Josh Jacobs,RB,SEA,0.0,0.0,0.0,0.0,0.0,29.0,87.0,1.0,4.0,6.0,14.0,0.0,0.0,20.099999999999998,16.099999999999998,18.099999999999998
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,87.0,1.0,4.0,4.0,26.0,0.0,0.0,21.3,17.3,19.3
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,80.0,0.0,4.0,4.0,66.0,1.0,0.0,24.6,20.6,22.6
