Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,337.0,3.0,0.0,34.0,27.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,25.38,25.38
Dak Prescott,QB,DET,345.0,3.0,0.0,41.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.8,23.8,23.8
Robert Griffin,QB,NYJ,168.0,2.0,0.0,22.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Patrick Mahomes,QB,MIA,28.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,1.32
Kirk Cousins,QB,SFO,332.0,3.0,0.0,41.0,27.0,14.0,70.0,1.0,0.0,0.0,0.0,0.0,1.0,36.28,36.28,36.28
Russell Wilson,QB,SDG,270.0,1.0,0.0,32.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
Marcus Mariota,QB,MIN,244.0,1.0,1.0,27.0,20.0,7.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,32.06,32.06,32.06
Nick Foles,QB,WAS,132.0,1.0,0.0,18.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.680000000000001,9.680000000000001,9.680000000000001
Tom Brady,QB,CLE,194.0,2.0,0.0,28.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.66,13.66,13.66
Gardner Minshew,QB,TEN,230.0,1.0,1.0,23.0,15.0,9.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Philip Rivers,QB,NWE,364.0,2.0,0.0,54.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.560000000000002,22.560000000000002,22.560000000000002
Derek Carr,QB,PIT,141.0,1.0,0.0,25.0,15.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Carson Wentz,QB,ATL,268.0,2.0,1.0,36.0,19.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.919999999999998,18.919999999999998,18.919999999999998
Jacoby Brissett,QB,SEA,110.0,0.0,0.0,18.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Case Keenum,QB,OAK,243.0,0.0,0.0,32.0,18.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,9.32,9.32,9.32
Deshaun Watson,QB,ARI,216.0,1.0,0.0,37.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.34,13.34
Matthew Stafford,QB,TEN,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36
Andy Dalton,QB,TAM,287.0,3.0,1.0,50.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88,21.88,21.88
