Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,258.0,4.0,0.0,26.0,19.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,27.72,27.72
Dak Prescott,QB,OAK,221.0,3.0,0.0,20.0,13.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74,21.74,21.74
Robert Griffin,QB,GNB,252.0,2.0,0.0,26.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.979999999999997,15.979999999999997,15.979999999999997
Patrick Mahomes,QB,MIA,17.0,0.0,0.0,1.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48000000000000004,0.48000000000000004,0.48000000000000004
Kirk Cousins,QB,MIA,260.0,3.0,0.0,31.0,18.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,25.2,25.2
Russell Wilson,QB,SDG,308.0,2.0,0.0,44.0,33.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,21.22,21.22
Marcus Mariota,QB,PIT,254.0,2.0,0.0,31.0,19.0,8.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,29.560000000000002,29.560000000000002,29.560000000000002
Nick Foles,QB,BUF,309.0,3.0,1.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Tom Brady,QB,SFO,179.0,2.0,1.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Gardner Minshew,QB,KAN,256.0,0.0,0.0,26.0,16.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Philip Rivers,QB,BAL,259.0,1.0,1.0,30.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559999999999999,12.559999999999999,12.559999999999999
Derek Carr,QB,SEA,162.0,1.0,0.0,26.0,16.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.280000000000001,11.280000000000001,11.280000000000001
Carson Wentz,QB,JAX,259.0,1.0,0.0,38.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Jacoby Brissett,QB,TEN,334.0,2.0,2.0,37.0,23.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,25.16,25.16,25.16
Case Keenum,QB,WAS,96.0,0.0,0.0,18.0,12.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,5.84,5.84
Deshaun Watson,QB,DET,89.0,1.0,0.0,20.0,9.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,8.76,8.76
Matthew Stafford,QB,DEN,171.0,1.0,1.0,29.0,17.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,8.44,8.44
Andy Dalton,QB,ARI,241.0,1.0,2.0,31.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,10.14,10.14
Drew Brees,QB,DAL,193.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.72,5.72,5.72
Joe Flacco,QB,ATL,132.0,0.0,0.0,27.0,14.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,5.88,5.88
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,124.0,1.0,5.0,6.0,41.0,0.0,0.0,27.5,22.5,25.0
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,26.0,120.0,0.0,3.0,4.0,70.0,0.0,0.0,22.0,19.0,20.5
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,33.0,118.0,1.0,2.0,3.0,13.0,0.0,0.0,21.1,19.1,20.1
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,24.0,111.0,1.0,3.0,5.0,42.0,1.0,0.0,30.3,27.3,28.8
Mark Ingram,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,107.0,0.0,1.0,3.0,5.0,0.0,0.0,12.2,11.2,11.7
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,106.0,2.0,1.0,3.0,6.0,0.0,0.0,24.200000000000003,23.200000000000003,23.700000000000003
Alvin Kamara,RB,IND,0.0,0.0,0.0,0.0,0.0,27.0,104.0,2.0,6.0,9.0,43.0,0.0,1.0,30.7,24.7,27.7
Josh Jacobs,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,102.0,1.0,2.0,3.0,48.0,1.0,0.0,29.0,27.0,28.0
Derrick Henry,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Carlos Hyde,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.9
David Johnson,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,75.0,0.0,1.0,1.0,19.0,0.0,0.0,10.4,9.4,9.9
LeSean McCoy,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,75.0,0.0,13.0,14.0,72.0,0.0,1.0,25.7,12.7,19.2
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,14.0,68.0,0.0,3.0,4.0,38.0,1.0,0.0,19.6,16.6,18.1
Ronald Jones,RB,TEN,0.0,0.0,0.0,0.0,0.0,15.0,58.0,0.0,2.0,4.0,16.0,0.0,0.0,9.4,7.4,8.4
Devin Singletary,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,57.0,0.0,1.0,1.0,10.0,0.0,0.0,7.7,6.7,7.2
Leonard Fournette,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,56.0,1.0,2.0,3.0,9.0,0.0,0.0,14.5,12.5,13.5
Le'Veon Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,56.0,1.0,3.0,5.0,39.0,0.0,0.0,18.5,15.5,17.0
Austin Ekeler,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,55.0,0.0,2.0,4.0,11.0,0.0,0.0,8.6,6.6,7.6
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,19.0,55.0,0.0,1.0,1.0,7.0,0.0,0.0,7.2,6.2,6.7
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,13.0,50.0,2.0,5.0,6.0,45.0,0.0,0.0,26.5,21.5,24.0
Julian Edelman,WR,DAL,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,64.0,0.0,0.0,12.36,6.36,9.36
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,4.0,30.0,1.0,0.0,13.0,10.0,11.5
Christian Kirk,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,13.0,0.0,0.0,3.2,2.2,2.7
Jarvis Landry,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,6.0,19.0,0.0,0.0,4.3,2.3,3.3
Parris Campbell,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,12.0,0.0,0.0,2.5,1.5,2.0
Tyreek Hill,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,73.0,0.0,1.0,8.5,5.5,7.0
Jamison Crowder,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,196.0,2.0,1.0,35.6,29.6,32.6
Marvin Jones,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,139.0,0.0,0.0,21.9,13.9,17.9
Tyler Boyd,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,128.0,1.0,0.0,26.8,18.8,22.8
Alshon Jeffery,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,121.0,1.0,0.0,24.1,18.1,21.1
Dede Westbrook,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,117.0,2.0,0.0,29.7,23.7,26.7
Albert Wilson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,116.0,0.0,1.0,17.6,9.6,13.6
Marquez Valdes-Scantling,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,114.0,0.0,0.0,18.4,11.4,14.9
Russell Gage,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,113.0,1.0,0.0,23.3,17.3,20.3
Cordarrelle Patterson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,112.0,1.0,0.0,21.2,17.2,19.2
Sammy Watkins,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,103.0,1.0,0.0,22.3,16.3,19.3
Michael Gallup,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,101.0,2.0,0.0,27.1,22.1,24.6
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,97.0,0.0,0.0,13.7,9.7,11.7
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,91.0,1.0,0.0,22.1,15.1,18.6
Marquise Brown,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,89.0,0.0,0.0,14.9,8.9,11.9
