Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,291.0,3.0,0.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,23.64,23.64
Dak Prescott,QB,BUF,57.0,1.0,1.0,4.0,3.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,4.98,4.98,4.98
Robert Griffin,QB,DAL,126.0,2.0,0.0,22.0,14.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Patrick Mahomes,QB,OAK,209.0,1.0,0.0,28.0,21.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,11.059999999999999,11.059999999999999,11.059999999999999
Kirk Cousins,QB,NYJ,173.0,2.0,0.0,25.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Russell Wilson,QB,MIN,332.0,2.0,1.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.28,17.28,17.28
Marcus Mariota,QB,PHI,280.0,2.0,1.0,29.0,19.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,17.599999999999998,17.599999999999998,17.599999999999998
Nick Foles,QB,ATL,186.0,0.0,0.0,18.0,12.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,7.24,7.24,7.24
Tom Brady,QB,TAM,184.0,0.0,0.0,29.0,23.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,6.960000000000001,6.960000000000001,6.960000000000001
Gardner Minshew,QB,SEA,219.0,1.0,1.0,23.0,15.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,11.66,11.66
Philip Rivers,QB,BUF,268.0,3.0,1.0,41.0,23.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,21.52,21.52
Derek Carr,QB,CLE,203.0,1.0,0.0,27.0,14.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Carson Wentz,QB,BAL,259.0,1.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,14.36,14.36
Jacoby Brissett,QB,ARI,238.0,2.0,1.0,32.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.620000000000001,15.620000000000001,15.620000000000001
Case Keenum,QB,SFO,212.0,2.0,1.0,31.0,17.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,22.48,22.48,22.48
Deshaun Watson,QB,JAX,233.0,1.0,0.0,39.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.42
Matthew Stafford,QB,PIT,151.0,0.0,0.0,24.0,15.0,9.0,62.0,1.0,0.0,0.0,0.0,0.0,1.0,16.24,16.24,16.24
Andy Dalton,QB,DET,149.0,0.0,1.0,18.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8600000000000003,3.8600000000000003,3.8600000000000003
Drew Brees,QB,DEN,121.0,1.0,1.0,20.0,11.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,8.24,8.24
Joe Flacco,QB,CHI,196.0,1.0,2.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,7.84,7.84
Marlon Mack,RB,TEN,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,7.0,0.0,0.0,0.6000000000000001,-0.3999999999999999,0.10000000000000009
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,31.0,176.0,2.0,2.0,4.0,15.0,0.0,0.0,33.1,31.1,32.1
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5
Dalvin Cook,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,153.0,0.0,1.0,1.0,7.0,0.0,0.0,17.0,16.0,16.5
