Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,249.0,2.0,0.0,22.0,19.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,26.560000000000002,26.560000000000002,26.560000000000002
Dak Prescott,QB,ARI,334.0,4.0,1.0,33.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,27.86,27.86
Robert Griffin,QB,WAS,123.0,2.0,0.0,18.0,12.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,12.42,12.42
Patrick Mahomes,QB,OAK,311.0,4.0,1.0,38.0,25.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.939999999999998,27.939999999999998,27.939999999999998
Kirk Cousins,QB,CHI,228.0,3.0,1.0,25.0,14.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.919999999999998,18.919999999999998,18.919999999999998
Russell Wilson,QB,STL,401.0,3.0,2.0,42.0,30.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,22.34,22.34,22.34
Marcus Mariota,QB,BUF,316.0,2.0,0.0,42.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.84,18.84,18.84
Nick Foles,QB,MIN,277.0,4.0,2.0,38.0,26.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,23.68,23.68,23.68
Tom Brady,QB,SEA,134.0,1.0,0.0,23.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,9.66
Gardner Minshew,QB,PIT,266.0,1.0,0.0,33.0,21.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,25.64,25.64,25.64
Philip Rivers,QB,IND,262.0,1.0,1.0,28.0,18.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Derek Carr,QB,SFO,305.0,3.0,2.0,54.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,20.3
Carson Wentz,QB,CAR,177.0,2.0,0.0,41.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Jacoby Brissett,QB,TEN,172.0,1.0,1.0,25.0,16.0,5.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,15.68,15.68
Case Keenum,QB,JAX,225.0,0.0,0.0,31.0,17.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,3.0,6.9,6.9,6.9
Deshaun Watson,QB,ATL,352.0,2.0,2.0,50.0,29.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.979999999999997,17.979999999999997,17.979999999999997
Matthew Stafford,QB,TAM,399.0,0.0,2.0,56.0,40.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,18.46
Andy Dalton,QB,DET,436.0,3.0,3.0,62.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.44,23.44,23.44
Drew Brees,QB,NYJ,76.0,1.0,0.0,21.0,10.0,5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,6.24,6.24
Joe Flacco,QB,NWE,185.0,1.0,2.0,27.0,19.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Marlon Mack,RB,NOR,0.0,0.0,0.0,0.0,0.0,28.0,120.0,1.0,4.0,4.0,48.0,0.0,0.0,26.8,22.8,24.8
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,26.0,102.0,0.0,4.0,5.0,31.0,0.0,0.0,17.299999999999997,13.299999999999999,15.299999999999999
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,97.0,0.0,1.0,1.0,2.0,0.0,0.0,10.899999999999999,9.899999999999999,10.399999999999999
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,25.0,93.0,1.0,4.0,4.0,15.0,0.0,0.0,20.8,16.8,18.8
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,6.0,7.0,21.0,0.0,0.0,17.299999999999997,11.299999999999999,14.299999999999999
