Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,307.0,3.0,0.0,26.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48,24.48,24.48
Dak Prescott,QB,STL,328.0,4.0,0.0,31.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.019999999999996,29.019999999999996,29.019999999999996
Robert Griffin,QB,ATL,286.0,3.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.439999999999998,23.439999999999998,23.439999999999998
Patrick Mahomes,QB,OAK,217.0,3.0,0.0,28.0,19.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,25.78,25.78,25.78
Kirk Cousins,QB,SEA,49.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,1.96
Russell Wilson,QB,DAL,44.0,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,9.76,9.76
Marcus Mariota,QB,SFO,141.0,1.0,0.0,20.0,16.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440000000000001,11.440000000000001,11.440000000000001
Nick Foles,QB,KAN,40.0,0.0,0.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Tom Brady,QB,PHI,162.0,3.0,0.0,28.0,14.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,20.38,20.38
Gardner Minshew,QB,SDG,133.0,1.0,0.0,19.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620000000000001,9.620000000000001,9.620000000000001
Philip Rivers,QB,OAK,34.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600000000000002,1.4600000000000002,1.4600000000000002
Derek Carr,QB,SEA,127.0,1.0,0.0,17.0,9.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,10.18,10.18
Carson Wentz,QB,NYG,135.0,1.0,0.0,18.0,9.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,8.4
Jacoby Brissett,QB,GNB,308.0,3.0,2.0,39.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,20.22,20.22
Case Keenum,QB,BAL,221.0,2.0,1.0,30.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Deshaun Watson,QB,NWE,168.0,0.0,0.0,23.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,6.92,6.92
Matthew Stafford,QB,CLE,249.0,0.0,1.0,34.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,9.260000000000002,9.260000000000002
Andy Dalton,QB,PIT,107.0,0.0,0.0,22.0,15.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9800000000000004,3.9800000000000004,3.9800000000000004
Drew Brees,QB,MIN,322.0,1.0,2.0,44.0,30.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,20.880000000000003,20.880000000000003,20.880000000000003
Joe Flacco,QB,NYJ,202.0,0.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,8.08,8.08
Marlon Mack,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Christian McCaffrey,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,111.0,1.0,1.0,1.0,7.0,0.0,0.0,18.8,17.8,18.3
Saquon Barkley,RB,DAL,0.0,0.0,0.0,0.0,0.0,10.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,8.7
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,107.0,3.0,1.0,1.0,15.0,0.0,0.0,31.2,30.2,30.7
Mark Ingram,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,99.0,1.0,1.0,2.0,9.0,0.0,1.0,15.8,14.8,15.3
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,3.0,3.0,28.0,0.0,0.0,15.3,12.3,13.8
Alvin Kamara,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,94.0,2.0,3.0,3.0,58.0,0.0,0.0,30.2,27.2,28.7
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,3.0,4.0,18.0,0.0,0.0,14.100000000000001,11.100000000000001,12.600000000000001
Derrick Henry,RB,STL,0.0,0.0,0.0,0.0,0.0,19.0,88.0,1.0,6.0,8.0,72.0,2.0,0.0,40.0,34.0,37.0
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,83.0,0.0,2.0,2.0,10.0,0.0,0.0,11.3,9.3,10.3
David Johnson,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,80.0,0.0,2.0,2.0,11.0,0.0,0.0,11.1,9.1,10.1
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,76.0,2.0,1.0,1.0,20.0,0.0,0.0,22.6,21.6,22.1
Nick Chubb,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,70.0,1.0,2.0,2.0,108.0,1.0,0.0,31.8,29.8,30.8
Ronald Jones,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,65.0,0.0,1.0,1.0,9.0,0.0,0.0,8.4,7.4,7.9
Devin Singletary,RB,TAM,0.0,0.0,0.0,0.0,0.0,11.0,65.0,1.0,5.0,6.0,34.0,0.0,0.0,20.9,15.9,18.4
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,64.0,1.0,5.0,7.0,26.0,0.0,1.0,18.0,13.0,15.5
Le'Veon Bell,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,58.0,0.0,1.0,2.0,4.0,0.0,0.0,7.2,6.2,6.7
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,55.0,0.0,6.0,7.0,38.0,0.0,1.0,13.3,7.300000000000001,10.3
Justin Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,6.0,8.0,75.0,0.0,0.0,18.8,12.8,15.8
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,7.0,53.0,1.0,6.0,7.0,31.0,0.0,0.0,20.4,14.4,17.4
Julian Edelman,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,4.0,9.0,49.0,0.0,0.0,10.600000000000001,6.6000000000000005,8.600000000000001
Robert Woods,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,5.0,48.0,0.0,0.0,9.3,6.3,7.8
Christian Kirk,WR,OAK,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,3.0,36.0,0.0,0.0,6.9,4.9,5.9
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,3.0,3.0,18.0,0.0,0.0,6.0,3.0,4.5
Parris Campbell,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,4.0,21.0,0.0,0.0,6.2,3.2,4.7
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,5.0,17.0,0.0,0.0,3.8,2.8,3.3
Jamison Crowder,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,8.0,86.0,0.0,0.0,14.5,9.5,12.0
Marvin Jones,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,17.0,48.0,0.0,0.0,9.2,5.2,7.2
Tyler Boyd,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,38.0,1.0,0.0,14.2,10.2,12.2
Alshon Jeffery,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,31.0,1.0,0.0,13.4,9.4,11.4
Dede Westbrook,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,25.0,0.0,0.0,3.6,2.6,3.1
Albert Wilson,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.3,0.3,0.8
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,11.0,79.0,0.0,0.0,16.9,7.9,12.4
Russell Gage,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.5,-0.5,0.0
Cordarrelle Patterson,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,5.0,11.0,57.0,0.0,0.0,9.9,4.9,7.4
Sammy Watkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,125.0,0.0,0.0,17.5,12.5,15.0
Michael Gallup,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,111.0,1.0,0.0,21.1,17.1,19.1
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,105.0,1.0,0.0,24.5,16.5,20.5
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,96.0,0.0,0.0,16.6,9.6,13.1
Marquise Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,96.0,0.0,0.0,13.6,9.6,11.6
