Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,421.0,4.0,2.0,29.0,23.0,7.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,37.440000000000005,37.440000000000005,37.440000000000005
Dak Prescott,QB,ATL,244.0,2.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.759999999999998,15.759999999999998,15.759999999999998
Robert Griffin,QB,DEN,242.0,3.0,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,21.68,21.68
Patrick Mahomes,QB,ATL,27.0,0.0,0.0,2.0,2.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,9.379999999999999,9.379999999999999,9.379999999999999
Kirk Cousins,QB,STL,321.0,3.0,1.0,35.0,24.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,21.74,21.74,21.74
Russell Wilson,QB,SDG,348.0,2.0,0.0,38.0,23.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,23.42,23.42
Marcus Mariota,QB,GNB,236.0,3.0,1.0,31.0,20.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.339999999999996,20.339999999999996,20.339999999999996
Nick Foles,QB,PHI,283.0,2.0,0.0,37.0,24.0,5.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,26.92,26.92,26.92
Tom Brady,QB,MIN,233.0,1.0,0.0,36.0,24.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,15.52,15.52,15.52
Gardner Minshew,QB,CHI,204.0,2.0,1.0,29.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96,13.96,13.96
Philip Rivers,QB,JAX,235.0,0.0,0.0,27.0,17.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Derek Carr,QB,CIN,154.0,1.0,0.0,30.0,19.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
Carson Wentz,QB,CAR,276.0,0.0,0.0,41.0,27.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,17.54,17.54,17.54
Jacoby Brissett,QB,BUF,257.0,1.0,1.0,37.0,24.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58,18.58,18.58
Case Keenum,QB,ARI,242.0,1.0,1.0,28.0,16.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Deshaun Watson,QB,CLE,138.0,3.0,2.0,20.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,13.52,13.52
Matthew Stafford,QB,BAL,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
Andy Dalton,QB,TEN,215.0,0.0,0.0,36.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Drew Brees,QB,DAL,193.0,3.0,3.0,25.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,12.219999999999999,12.219999999999999,12.219999999999999
Joe Flacco,QB,NYJ,137.0,0.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,5.48,5.48
Marlon Mack,RB,CLE,0.0,0.0,0.0,0.0,0.0,31.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,116.0,0.0,6.0,9.0,30.0,0.0,0.0,20.6,14.6,17.6
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,23.0,111.0,1.0,4.0,4.0,48.0,0.0,0.0,25.900000000000002,21.900000000000002,23.900000000000002
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,106.0,1.0,3.0,5.0,10.0,0.0,0.0,20.6,17.6,19.1
Mark Ingram,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,105.0,0.0,8.0,8.0,79.0,0.0,0.0,26.4,18.4,22.4
Todd Gurley,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,98.0,0.0,1.0,1.0,94.0,1.0,1.0,24.200000000000003,23.200000000000003,23.700000000000003
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,27.0,90.0,0.0,2.0,3.0,27.0,0.0,1.0,11.7,9.7,10.7
Derrick Henry,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Carlos Hyde,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,81.0,0.0,1.0,7.0,2.0,0.0,0.0,9.299999999999999,8.299999999999999,8.799999999999999
David Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,79.0,0.0,3.0,3.0,17.0,0.0,0.0,12.6,9.6,11.1
LeSean McCoy,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,3.0,4.0,7.0,0.0,0.0,10.2,7.2,8.7
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,65.0,1.0,1.0,1.0,13.0,0.0,1.0,12.8,11.8,12.3
Ronald Jones,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,5.0,6.0,7.0,0.0,0.0,11.8,6.8,9.3
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Leonard Fournette,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,2.0,2.0,9.0,0.0,0.0,8.600000000000001,6.6000000000000005,7.6000000000000005
Le'Veon Bell,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,5.0,5.0,27.0,0.0,0.0,13.3,8.3,10.8
Austin Ekeler,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,52.0,0.0,4.0,4.0,50.0,0.0,1.0,12.2,8.2,10.2
Justin Jackson,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Julian Edelman,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,2.0,5.0,56.0,1.0,0.0,16.4,14.4,15.4
Robert Woods,WR,PHI,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,10.0,13.0,165.0,2.0,0.0,39.4,29.4,34.4
Christian Kirk,WR,SEA,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,4.0,3.0,0.0,0.0,2.1,1.1,1.6
Jarvis Landry,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,8.0,17.0,0.0,1.0,3.4,0.3999999999999999,1.9
Parris Campbell,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,10.0,95.0,1.0,0.0,24.9,15.9,20.4
Tyreek Hill,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,8.0,48.0,0.0,0.0,8.2,5.2,6.7
