Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,190.0,2.0,0.0,19.0,11.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Dak Prescott,QB,TAM,214.0,2.0,0.0,25.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.860000000000003,16.860000000000003,16.860000000000003
Robert Griffin,QB,NOR,254.0,3.0,0.0,31.0,20.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,22.26,22.26
Patrick Mahomes,QB,PIT,57.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9799999999999998,1.9799999999999998,1.9799999999999998
Kirk Cousins,QB,JAX,306.0,2.0,0.0,37.0,25.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740000000000002,25.740000000000002,25.740000000000002
Russell Wilson,QB,PIT,232.0,1.0,0.0,22.0,13.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,20.080000000000002,20.080000000000002,20.080000000000002
Marcus Mariota,QB,TAM,62.0,0.0,0.0,3.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,2.18,2.18
Nick Foles,QB,CHI,166.0,3.0,1.0,31.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,16.94,16.94
Tom Brady,QB,SEA,230.0,2.0,0.0,28.0,16.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.099999999999998,18.099999999999998,18.099999999999998
Gardner Minshew,QB,IND,201.0,2.0,0.0,30.0,19.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,14.54,14.54,14.54
Philip Rivers,QB,SDG,254.0,1.0,0.0,33.0,21.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,21.36,21.36,21.36
Derek Carr,QB,SFO,269.0,2.0,2.0,29.0,21.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.959999999999997,16.959999999999997,16.959999999999997
Carson Wentz,QB,NYG,346.0,3.0,1.0,52.0,32.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,22.74,22.74,22.74
Jacoby Brissett,QB,BAL,222.0,1.0,1.0,31.0,23.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58,10.58,10.58
Case Keenum,QB,BUF,310.0,1.0,1.0,37.0,24.0,11.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,25.099999999999998,25.099999999999998,25.099999999999998
