Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,202.0,3.0,0.0,20.0,16.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,19.88,19.88
Dak Prescott,QB,CLE,149.0,2.0,0.0,18.0,11.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Robert Griffin,QB,CHI,232.0,2.0,0.0,30.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080000000000002,17.080000000000002,17.080000000000002
Patrick Mahomes,QB,ATL,187.0,2.0,1.0,20.0,14.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Kirk Cousins,QB,BUF,238.0,1.0,0.0,30.0,23.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Russell Wilson,QB,STL,10.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.10000000000000003,0.10000000000000003
Marcus Mariota,QB,IND,335.0,1.0,0.0,34.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,15.5
Nick Foles,QB,ARI,228.0,1.0,0.0,25.0,16.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,15.12,15.12
Tom Brady,QB,STL,215.0,1.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Gardner Minshew,QB,SDG,280.0,2.0,1.0,32.0,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Philip Rivers,QB,NYJ,68.0,1.0,0.0,14.0,9.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,7.82,7.82
Derek Carr,QB,DET,338.0,3.0,1.0,42.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,23.82,23.82
Carson Wentz,QB,MIN,184.0,1.0,0.0,27.0,18.0,8.0,75.0,1.0,0.0,0.0,0.0,0.0,1.0,22.86,22.86,22.86
Jacoby Brissett,QB,WAS,346.0,1.0,1.0,30.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.739999999999998,15.739999999999998,15.739999999999998
Case Keenum,QB,TAM,283.0,1.0,1.0,40.0,24.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120000000000001,15.120000000000001,15.120000000000001
Deshaun Watson,QB,GNB,169.0,2.0,1.0,35.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Matthew Stafford,QB,NYJ,74.0,1.0,1.0,13.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,5.26
Andy Dalton,QB,NOR,249.0,1.0,1.0,39.0,23.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,13.16,13.16
Drew Brees,QB,NYG,162.0,0.0,0.0,33.0,21.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5.380000000000001,5.380000000000001,5.380000000000001
Joe Flacco,QB,BAL,120.0,1.0,0.0,25.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
Marlon Mack,RB,PIT,32.0,1.0,0.0,1.0,1.0,17.0,143.0,1.0,1.0,1.0,8.0,0.0,0.0,27.380000000000003,26.380000000000003,26.880000000000003
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,195.0,2.0,3.0,3.0,37.0,0.0,0.0,38.2,35.2,36.7
Saquon Barkley,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,24.8
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,30.0,143.0,0.0,4.0,6.0,34.0,0.0,1.0,19.7,15.7,17.7
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,20.0,121.0,1.0,4.0,4.0,29.0,0.0,0.0,25.0,21.0,23.0
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,2.0,2.0,20.0,0.0,1.0,11.9,9.9,10.9
Alvin Kamara,RB,ARI,0.0,0.0,0.0,0.0,0.0,26.0,95.0,1.0,4.0,4.0,42.0,0.0,0.0,23.7,19.7,21.7
Josh Jacobs,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,90.0,0.0,2.0,2.0,5.0,0.0,0.0,11.5,9.5,10.5
