Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,263.0,4.0,0.0,21.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,24.82,24.82,24.82
Dak Prescott,QB,PIT,97.0,1.0,1.0,8.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,6.68,6.68
Robert Griffin,QB,PHI,143.0,2.0,1.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.719999999999999,11.719999999999999,11.719999999999999
Patrick Mahomes,QB,TAM,46.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.84,1.84
Kirk Cousins,QB,TEN,173.0,1.0,0.0,18.0,11.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Russell Wilson,QB,SFO,21.0,0.0,0.0,2.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.54
Marcus Mariota,QB,GNB,315.0,2.0,0.0,30.0,15.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,19.0
Nick Foles,QB,TEN,134.0,1.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,9.36,9.36
Tom Brady,QB,WAS,8.0,0.0,0.0,1.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
Gardner Minshew,QB,STL,280.0,3.0,3.0,30.0,25.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Philip Rivers,QB,MIA,110.0,1.0,0.0,16.0,9.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
Derek Carr,QB,CHI,159.0,1.0,0.0,28.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.26,8.26,8.26
Carson Wentz,QB,DET,242.0,2.0,0.0,40.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.08,18.08
Jacoby Brissett,QB,OAK,224.0,1.0,0.0,38.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.360000000000001,13.360000000000001,13.360000000000001
Case Keenum,QB,IND,191.0,2.0,1.0,30.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Deshaun Watson,QB,SEA,248.0,2.0,2.0,38.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.920000000000002,13.920000000000002,13.920000000000002
Matthew Stafford,QB,CIN,340.0,0.0,1.0,47.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,9.6
Andy Dalton,QB,NYG,386.0,1.0,2.0,59.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.439999999999998,13.439999999999998,13.439999999999998
Drew Brees,QB,NYJ,230.0,1.0,2.0,29.0,18.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1
Joe Flacco,QB,WAS,154.0,1.0,1.0,25.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.96,8.96
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,20.0,168.0,1.0,5.0,6.0,58.0,0.0,0.0,33.6,28.6,31.1
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,21.0,168.0,0.0,2.0,3.0,23.0,0.0,1.0,19.1,17.1,18.1
Saquon Barkley,RB,CHI,0.0,0.0,0.0,0.0,0.0,33.0,160.0,1.0,1.0,1.0,11.0,0.0,0.0,24.1,23.1,23.6
Dalvin Cook,RB,MIA,0.0,0.0,0.0,0.0,0.0,30.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8
Mark Ingram,RB,WAS,0.0,0.0,0.0,0.0,0.0,38.0,148.0,1.0,1.0,2.0,10.0,0.0,0.0,22.8,21.8,22.3
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,31.0,141.0,0.0,2.0,5.0,30.0,0.0,0.0,19.1,17.1,18.1
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,127.0,1.0,6.0,7.0,31.0,0.0,0.0,27.8,21.8,24.8
Josh Jacobs,RB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,117.0,0.0,6.0,7.0,52.0,0.0,0.0,22.9,16.9,19.9
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,23.0,101.0,2.0,2.0,5.0,19.0,0.0,0.0,26.0,24.0,25.0
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,89.0,0.0,5.0,6.0,50.0,0.0,0.0,18.9,13.9,16.4
David Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,84.0,0.0,5.0,7.0,31.0,0.0,0.0,16.5,11.5,14.0
