Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,267.0,3.0,0.0,23.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,22.88,22.88
Dak Prescott,QB,CLE,336.0,3.0,1.0,27.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.339999999999996,23.339999999999996,23.339999999999996
Robert Griffin,QB,STL,359.0,3.0,1.0,30.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.259999999999998,24.259999999999998,24.259999999999998
Patrick Mahomes,QB,TEN,274.0,2.0,0.0,25.0,16.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,22.36,22.36
Kirk Cousins,QB,DAL,241.0,2.0,0.0,25.0,15.0,10.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,26.64,26.64,26.64
Russell Wilson,QB,CHI,252.0,2.0,0.0,30.0,17.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Marcus Mariota,QB,ARI,173.0,2.0,0.0,23.0,12.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Nick Foles,QB,DEN,142.0,1.0,0.0,26.0,19.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,16.68,16.68,16.68
Tom Brady,QB,SFO,229.0,2.0,0.0,36.0,21.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,23.76,23.76,23.76
Gardner Minshew,QB,KAN,294.0,2.0,2.0,35.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.959999999999997,13.959999999999997,13.959999999999997
Philip Rivers,QB,BUF,185.0,1.0,0.0,27.0,16.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,13.1,13.1
Derek Carr,QB,PHI,270.0,3.0,1.0,39.0,21.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,23.6,23.6,23.6
Carson Wentz,QB,NYG,303.0,1.0,0.0,39.0,22.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.019999999999996,16.019999999999996,16.019999999999996
Jacoby Brissett,QB,OAK,313.0,2.0,2.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.52,14.52,14.52
Case Keenum,QB,MIA,191.0,2.0,1.0,29.0,16.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.940000000000001,14.940000000000001,14.940000000000001
Deshaun Watson,QB,JAX,283.0,1.0,1.0,37.0,22.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,1.0,20.02,20.02,20.02
Matthew Stafford,QB,GNB,169.0,0.0,0.0,29.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,6.56,6.56
Andy Dalton,QB,SDG,377.0,1.0,2.0,53.0,34.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.479999999999997,16.479999999999997,16.479999999999997
Drew Brees,QB,CIN,411.0,2.0,1.0,68.0,35.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.040000000000003,23.040000000000003,23.040000000000003
Joe Flacco,QB,ATL,214.0,1.0,2.0,20.0,11.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,12.86,12.86,12.86
Marlon Mack,RB,TEN,0.0,0.0,1.0,1.0,0.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Christian McCaffrey,RB,DET,0.0,0.0,1.0,1.0,0.0,6.0,19.0,0.0,2.0,4.0,16.0,0.0,0.0,3.5,1.5,2.5
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,26.0,130.0,2.0,2.0,2.0,20.0,0.0,1.0,27.0,25.0,26.0
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,26.0,126.0,0.0,1.0,1.0,4.0,0.0,0.0,14.0,13.0,13.5
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,16.0,125.0,1.0,1.0,1.0,8.0,0.0,0.0,20.3,19.3,19.8
Todd Gurley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,123.0,0.0,5.0,5.0,47.0,0.0,0.0,22.0,17.0,19.5
