Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,338.0,4.0,0.0,32.0,23.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,29.72,29.72
Dak Prescott,QB,PIT,333.0,2.0,0.0,31.0,20.0,10.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82,26.82,26.82
Robert Griffin,QB,KAN,292.0,1.0,1.0,21.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,13.58,13.58
Patrick Mahomes,QB,TEN,283.0,2.0,0.0,35.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,19.22,19.22
Kirk Cousins,QB,IND,325.0,3.0,1.0,35.0,23.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Russell Wilson,QB,DEN,181.0,1.0,0.0,22.0,16.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,18.44
Marcus Mariota,QB,NYJ,196.0,2.0,0.0,28.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.74,15.74
Nick Foles,QB,SFO,133.0,1.0,0.0,20.0,14.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Tom Brady,QB,ATL,249.0,2.0,0.0,39.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.96,15.96,15.96
Gardner Minshew,QB,OAK,221.0,1.0,1.0,28.0,20.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,11.94,11.94
Philip Rivers,QB,DET,241.0,0.0,0.0,28.0,15.0,12.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,23.04,23.04,23.04
Derek Carr,QB,NOR,269.0,3.0,2.0,40.0,23.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,19.36,19.36
Carson Wentz,QB,CIN,35.0,0.0,0.0,6.0,4.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Jacoby Brissett,QB,ARI,207.0,1.0,0.0,45.0,27.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Case Keenum,QB,NYG,147.0,2.0,0.0,32.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999999999998,14.079999999999998,14.079999999999998
Deshaun Watson,QB,CHI,190.0,2.0,1.0,29.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7
Matthew Stafford,QB,DEN,73.0,0.0,0.0,12.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,3.62
Andy Dalton,QB,GNB,199.0,2.0,1.0,38.0,20.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,13.96,13.96,13.96
Drew Brees,QB,CLE,184.0,0.0,1.0,30.0,21.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0600000000000005,6.0600000000000005,6.0600000000000005
Joe Flacco,QB,SEA,152.0,0.0,0.0,25.0,13.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,7.98,7.98
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,29.0,177.0,2.0,3.0,5.0,11.0,0.0,0.0,33.8,30.8,32.3
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,31.0,173.0,1.0,1.0,1.0,5.0,0.0,0.0,24.8,23.8,24.3
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,142.0,1.0,2.0,2.0,9.0,0.0,0.0,23.099999999999998,21.099999999999998,22.099999999999998
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,29.0,121.0,1.0,1.0,1.0,8.0,0.0,1.0,17.900000000000002,16.900000000000002,17.400000000000002
