Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ARI,381.0,2.0,1.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240000000000002,21.240000000000002,21.240000000000002
Dak Prescott,QB,SDG,341.0,3.0,1.0,40.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Robert Griffin,QB,HOU,280.0,3.0,0.0,28.0,24.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Patrick Mahomes,QB,NOR,339.0,3.0,0.0,41.0,30.0,1.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,22.96,22.96
Kirk Cousins,QB,BAL,140.0,1.0,0.0,24.0,12.0,4.0,23.0,1.0,1.0,1.0,43.0,0.0,0.0,23.2,22.2,22.7
Russell Wilson,QB,PHI,253.0,0.0,0.0,34.0,19.0,6.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,16.619999999999997,16.619999999999997,16.619999999999997
Marcus Mariota,QB,KAN,280.0,2.0,0.0,36.0,25.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,21.2
Nick Foles,QB,SDG,341.0,3.0,1.0,40.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,23.54,23.54
Tom Brady,QB,ATL,277.0,2.0,2.0,44.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.479999999999997,15.479999999999997,15.479999999999997
Gardner Minshew,QB,PHI,253.0,0.0,0.0,34.0,19.0,6.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,16.619999999999997,16.619999999999997,16.619999999999997
Philip Rivers,QB,MIA,314.0,1.0,0.0,30.0,22.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060000000000002,16.060000000000002,16.060000000000002
Derek Carr,QB,CAR,248.0,2.0,0.0,28.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.720000000000002,15.720000000000002,15.720000000000002
Carson Wentz,QB,ATL,277.0,2.0,2.0,44.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.479999999999997,15.479999999999997,15.479999999999997
Jacoby Brissett,QB,WAS,328.0,1.0,0.0,28.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.919999999999998,14.919999999999998,14.919999999999998
Case Keenum,QB,DET,223.0,1.0,0.0,35.0,21.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.62,14.62
Deshaun Watson,QB,STL,304.0,1.0,1.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Matthew Stafford,QB,CLE,246.0,1.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Andy Dalton,QB,NYJ,290.0,2.0,3.0,40.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Drew Brees,QB,SFO,173.0,1.0,0.0,23.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,12.92,12.92
Joe Flacco,QB,NWE,267.0,1.0,2.0,33.0,21.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879999999999999,12.879999999999999,12.879999999999999
Marlon Mack,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,77.0,1.0,4.0,6.0,19.0,0.0,0.0,19.6,15.6,17.6
Christian McCaffrey,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,105.0,0.0,5.0,9.0,65.0,1.0,0.0,28.0,23.0,25.5
Saquon Barkley,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,108.0,1.0,2.0,2.0,15.0,0.0,0.0,20.3,18.3,19.3
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,60.0,0.0,4.0,7.0,47.0,1.0,0.0,20.7,16.7,18.7
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,94.0,0.0,7.0,13.0,65.0,0.0,0.0,22.9,15.9,19.4
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,55.0,1.0,4.0,4.0,30.0,0.0,0.0,18.5,14.5,16.5
Alvin Kamara,RB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,61.0,1.0,5.0,6.0,34.0,0.0,0.0,20.5,15.5,18.0
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,105.0,0.0,5.0,9.0,65.0,1.0,0.0,28.0,23.0,25.5
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,53.0,1.0,2.0,2.0,13.0,0.0,0.0,14.600000000000001,12.600000000000001,13.600000000000001
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,55.0,1.0,4.0,4.0,30.0,0.0,0.0,18.5,14.5,16.5
David Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,10.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,14.4,13.4,13.9
LeSean McCoy,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,126.0,0.0,1.0,1.0,6.0,0.0,0.0,14.2,13.2,13.7
Nick Chubb,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,53.0,1.0,2.0,2.0,13.0,0.0,0.0,14.600000000000001,12.600000000000001,13.600000000000001
Ronald Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,54.0,1.0,1.0,1.0,6.0,0.0,0.0,13.0,12.0,12.5
Devin Singletary,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,8.0,8.0,39.0,0.0,0.0,18.9,10.9,14.9
Leonard Fournette,RB,STL,0.0,0.0,0.0,0.0,0.0,19.0,83.0,0.0,3.0,4.0,25.0,0.0,0.0,13.8,10.8,12.3
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,64.0,0.0,3.0,3.0,37.0,0.0,0.0,13.100000000000001,10.100000000000001,11.600000000000001
Austin Ekeler,RB,DAL,0.0,0.0,0.0,0.0,0.0,25.0,71.0,0.0,6.0,7.0,29.0,0.0,0.0,16.0,10.0,13.0
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,7.0,16.0,1.0,2.0,2.0,43.0,0.0,1.0,11.899999999999999,9.899999999999999,10.899999999999999
Duke Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,23.0,58.0,1.0,2.0,3.0,-1.0,0.0,1.0,11.700000000000001,9.700000000000001,10.700000000000001
Julian Edelman,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,70.0,2.0,0.0,24.0,19.0,21.5
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,5.0,8.0,117.0,2.0,0.0,28.1,23.1,25.6
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,6.0,10.0,163.0,1.0,0.0,28.200000000000003,22.200000000000003,25.200000000000003
Jarvis Landry,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,9.0,12.0,63.0,2.0,0.0,30.3,21.3,25.8
Parris Campbell,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,140.0,1.0,0.0,29.0,20.0,24.5
Tyreek Hill,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,143.0,0.0,0.0,25.3,14.3,19.8
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,117.0,1.0,0.0,25.7,17.7,21.7
Marvin Jones,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,5.0,8.0,117.0,2.0,0.0,28.1,23.1,25.6
Tyler Boyd,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,65.0,1.0,0.0,13.5,12.5,13.0
Alshon Jeffery,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,143.0,0.0,0.0,25.3,14.3,19.8
Dede Westbrook,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,11.0,64.0,1.0,0.0,20.0,13.0,16.5
Albert Wilson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,70.0,1.0,0.0,14.0,13.0,13.5
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,65.0,1.0,0.0,13.5,12.5,13.0
Russell Gage,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,6.0,57.0,1.0,0.0,16.4,12.4,14.4
Cordarrelle Patterson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,60.0,1.0,0.0,16.0,12.0,14.0
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,116.0,0.0,0.0,18.6,11.6,15.1
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,115.0,0.0,0.0,18.5,11.5,15.0
John Ross,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,102.0,0.0,0.0,16.2,10.2,13.2
DeSean Jackson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,102.0,0.0,0.0,19.2,10.2,14.7
Marquise Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,102.0,0.0,0.0,17.2,10.2,13.7
