Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,296.0,5.0,0.0,35.0,26.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,30.939999999999998,30.939999999999998,30.939999999999998
Dak Prescott,QB,NOR,296.0,5.0,0.0,35.0,26.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,30.939999999999998,30.939999999999998,30.939999999999998
Robert Griffin,QB,SFO,344.0,2.0,0.0,33.0,26.0,4.0,51.0,1.0,0.0,0.0,0.0,0.0,1.0,30.86,30.86,30.86
Patrick Mahomes,QB,MIA,240.0,0.0,2.0,40.0,21.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Kirk Cousins,QB,GNB,278.0,4.0,1.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.119999999999997,25.119999999999997,25.119999999999997
Russell Wilson,QB,TEN,295.0,2.0,0.0,41.0,26.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,24.2,24.2,24.2
Marcus Mariota,QB,SDG,363.0,2.0,1.0,48.0,28.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,19.02,19.02,19.02
Nick Foles,QB,NWE,228.0,2.0,0.0,34.0,22.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819999999999997,17.819999999999997,17.819999999999997
Tom Brady,QB,ARI,172.0,0.0,1.0,25.0,14.0,6.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,15.68,15.68,15.68
Gardner Minshew,QB,CIN,189.0,2.0,0.0,25.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.659999999999998,15.659999999999998,15.659999999999998
Philip Rivers,QB,STL,236.0,2.0,1.0,32.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.339999999999996,15.339999999999996,15.339999999999996
Derek Carr,QB,NOR,296.0,5.0,0.0,35.0,26.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,30.939999999999998,30.939999999999998,30.939999999999998
Carson Wentz,QB,PHI,236.0,0.0,1.0,27.0,15.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Jacoby Brissett,QB,DAL,108.0,1.0,0.0,24.0,10.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,14.219999999999999,14.219999999999999,14.219999999999999
Case Keenum,QB,MIA,240.0,0.0,2.0,40.0,21.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Deshaun Watson,QB,BUF,168.0,2.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.719999999999999,12.719999999999999,12.719999999999999
Matthew Stafford,QB,JAX,288.0,1.0,2.0,40.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
