Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYJ,221.0,1.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Dak Prescott,QB,NWE,204.0,4.0,0.0,32.0,21.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,24.46,24.46,24.46
Robert Griffin,QB,DET,238.0,3.0,1.0,36.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,19.52,19.52
Patrick Mahomes,QB,ARI,224.0,2.0,1.0,33.0,20.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,17.66,17.66
Kirk Cousins,QB,SFO,248.0,2.0,1.0,38.0,22.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,17.42,17.42
Russell Wilson,QB,SEA,315.0,2.0,2.0,37.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Marcus Mariota,QB,ATL,180.0,2.0,1.0,22.0,12.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Nick Foles,QB,MIA,328.0,1.0,1.0,29.0,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Tom Brady,QB,TEN,232.0,2.0,1.0,27.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.18,15.18
Gardner Minshew,QB,NOR,243.0,1.0,0.0,32.0,15.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,14.42,14.42
Philip Rivers,QB,JAX,167.0,1.0,0.0,32.0,19.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Derek Carr,QB,MIN,197.0,1.0,1.0,28.0,18.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Carson Wentz,QB,NYJ,221.0,1.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Jacoby Brissett,QB,IND,220.0,1.0,1.0,38.0,26.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Case Keenum,QB,DAL,290.0,1.0,3.0,47.0,27.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Deshaun Watson,QB,ATL,180.0,2.0,1.0,22.0,12.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Matthew Stafford,QB,KAN,162.0,1.0,1.0,27.0,19.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,9.38,9.38
Andy Dalton,QB,SDG,97.0,1.0,0.0,28.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,8.08,8.08
Drew Brees,QB,GNB,116.0,1.0,1.0,21.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040000000000001,7.040000000000001,7.040000000000001
Joe Flacco,QB,TAM,106.0,1.0,1.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4399999999999995,6.4399999999999995,6.4399999999999995
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,54.0,0.0,3.0,3.0,16.0,1.0,0.0,16.0,13.0,14.5
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,218.0,2.0,1.0,2.0,9.0,0.0,0.0,35.699999999999996,34.699999999999996,35.199999999999996
Saquon Barkley,RB,CLE,0.0,0.0,0.0,0.0,0.0,26.0,186.0,2.0,0.0,0.0,0.0,0.0,0.0,30.6,30.6,30.6
