Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,156.0,3.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.240000000000002,18.240000000000002,18.240000000000002
Dak Prescott,QB,SEA,201.0,2.0,0.0,24.0,18.0,11.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,34.239999999999995,34.239999999999995,34.239999999999995
Robert Griffin,QB,SDG,288.0,3.0,1.0,28.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Patrick Mahomes,QB,TEN,194.0,2.0,0.0,21.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,15.66,15.66
Kirk Cousins,QB,TEN,79.0,1.0,0.0,11.0,8.0,4.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,16.56,16.56,16.56
Russell Wilson,QB,CIN,204.0,2.0,0.0,24.0,15.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76
Marcus Mariota,QB,NWE,292.0,2.0,0.0,35.0,23.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98,20.98,20.98
Nick Foles,QB,DEN,479.0,4.0,2.0,47.0,31.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.959999999999994,30.959999999999994,30.959999999999994
Tom Brady,QB,ARI,81.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Gardner Minshew,QB,NYG,200.0,2.0,0.0,30.0,19.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Philip Rivers,QB,STL,375.0,3.0,0.0,49.0,29.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,26.0,26.0
Derek Carr,QB,PIT,273.0,1.0,0.0,36.0,26.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.72,12.72,12.72
Carson Wentz,QB,WAS,283.0,2.0,0.0,36.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,19.72,19.72
Jacoby Brissett,QB,DAL,324.0,2.0,1.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96,18.96,18.96
Case Keenum,QB,CLE,291.0,3.0,1.0,37.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84,21.84,21.84
Deshaun Watson,QB,CHI,289.0,2.0,2.0,36.0,28.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,21.76,21.76,21.76
Matthew Stafford,QB,SFO,201.0,1.0,0.0,26.0,14.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Andy Dalton,QB,TAM,249.0,2.0,1.0,32.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Drew Brees,QB,CIN,45.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Joe Flacco,QB,BUF,308.0,1.0,1.0,43.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,23.0,157.0,2.0,2.0,5.0,15.0,0.0,0.0,31.2,29.2,30.2
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,31.0,136.0,0.0,6.0,8.0,56.0,0.0,1.0,23.2,17.2,20.2
Saquon Barkley,RB,CLE,0.0,0.0,0.0,0.0,0.0,22.0,124.0,0.0,1.0,2.0,-2.0,0.0,0.0,13.200000000000001,12.200000000000001,12.700000000000001
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,114.0,1.0,4.0,4.0,68.0,1.0,0.0,34.2,30.2,32.2
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,27.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,17.3
