Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,375.0,3.0,0.0,36.0,29.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,27.2,27.2
Dak Prescott,QB,DAL,265.0,3.0,0.0,31.0,22.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,20.5
Robert Griffin,QB,DEN,233.0,1.0,0.0,20.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02
Patrick Mahomes,QB,NYG,250.0,3.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Kirk Cousins,QB,KAN,297.0,2.0,0.0,30.0,18.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580000000000002,21.580000000000002,21.580000000000002
Russell Wilson,QB,PIT,360.0,0.0,0.0,35.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.200000000000001,14.200000000000001,14.200000000000001
Marcus Mariota,QB,WAS,236.0,1.0,0.0,27.0,18.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,16.04,16.04,16.04
Nick Foles,QB,ATL,310.0,2.0,1.0,37.0,26.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099999999999998,21.099999999999998,21.099999999999998
Tom Brady,QB,BAL,221.0,1.0,0.0,30.0,20.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,13.64,13.64
Gardner Minshew,QB,NWE,287.0,2.0,1.0,35.0,21.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,19.28,19.28
Philip Rivers,QB,CAR,277.0,1.0,0.0,40.0,25.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Derek Carr,QB,NYJ,179.0,1.0,0.0,28.0,16.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Carson Wentz,QB,DET,153.0,1.0,0.0,28.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
Jacoby Brissett,QB,MIN,315.0,1.0,2.0,41.0,31.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.600000000000001,15.600000000000001,15.600000000000001
Case Keenum,QB,SFO,141.0,0.0,0.0,19.0,11.0,9.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,10.239999999999998,10.239999999999998,10.239999999999998
Deshaun Watson,QB,IND,187.0,2.0,1.0,34.0,18.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.280000000000001,15.280000000000001,15.280000000000001
Matthew Stafford,QB,ARI,109.0,0.0,0.0,20.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,4.66,4.66
Andy Dalton,QB,MIA,346.0,1.0,2.0,47.0,29.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.940000000000001,15.940000000000001,15.940000000000001
Drew Brees,QB,WAS,39.0,0.0,0.0,7.0,4.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.96,3.96
Joe Flacco,QB,TEN,203.0,0.0,0.0,24.0,10.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,9.02,9.02
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,3.0,4.0,18.0,0.0,0.0,14.700000000000001,11.700000000000001,13.200000000000001
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,15.0,97.0,1.0,2.0,2.0,11.0,0.0,0.0,18.8,16.8,17.8
Saquon Barkley,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,96.0,0.0,1.0,1.0,3.0,0.0,0.0,10.9,9.9,10.4
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,91.0,1.0,1.0,2.0,7.0,0.0,0.0,16.799999999999997,15.799999999999999,16.299999999999997
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,29.0,85.0,0.0,2.0,2.0,11.0,0.0,0.0,11.6,9.6,10.6
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,31.0,81.0,2.0,1.0,1.0,3.0,0.0,0.0,21.400000000000002,20.400000000000002,20.900000000000002
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,78.0,0.0,2.0,5.0,21.0,0.0,0.0,11.9,9.9,10.9
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,75.0,0.0,1.0,1.0,6.0,0.0,1.0,7.1,6.1,6.6
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,2.0,5.0,11.0,0.0,0.0,10.6,8.6,9.6
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,71.0,0.0,3.0,6.0,27.0,0.0,0.0,12.8,9.8,11.3
David Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,64.0,0.0,1.0,2.0,1.0,0.0,0.0,7.5,6.5,7.0
LeSean McCoy,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,62.0,0.0,4.0,6.0,41.0,0.0,0.0,14.3,10.3,12.3
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,62.0,0.0,1.0,1.0,7.0,0.0,0.0,7.9,6.9,7.4
Ronald Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Devin Singletary,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,60.0,0.0,2.0,3.0,12.0,0.0,0.0,9.2,7.2,8.2
Leonard Fournette,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Le'Veon Bell,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,59.0,0.0,2.0,6.0,17.0,0.0,0.0,9.600000000000001,7.6000000000000005,8.600000000000001
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Justin Jackson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,13.0,54.0,0.0,2.0,2.0,9.0,0.0,0.0,8.3,6.300000000000001,7.300000000000001
Julian Edelman,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,6.0,10.0,0.0,0.0,3.7,2.7,3.2
Christian Kirk,WR,GNB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,7.0,13.0,96.0,0.0,0.0,18.1,11.1,14.6
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,5.0,8.0,74.0,0.0,0.0,13.700000000000001,8.700000000000001,11.200000000000001
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Tyreek Hill,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,8.0,15.0,0.0,0.0,5.4,2.4,3.9
Jamison Crowder,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,4.0,14.0,0.0,0.0,4.2,2.2,3.2
Marvin Jones,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,10.0,88.0,1.0,0.0,22.4,15.4,18.9
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,7.0,38.0,1.0,0.0,17.3,10.3,13.8
Alshon Jeffery,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1.7,0.7,1.2
Dede Westbrook,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,16.0,0.0,0.0,3.9000000000000004,1.9000000000000001,2.9000000000000004
Albert Wilson,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,15.0,143.0,3.0,1.0,42.3,30.299999999999997,36.3
Marquez Valdes-Scantling,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,104.0,1.0,0.0,21.4,16.4,18.9
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,131.0,0.0,0.0,23.1,13.1,18.1
Cordarrelle Patterson,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,123.0,0.0,0.0,22.3,12.3,17.3
Sammy Watkins,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,123.0,1.0,0.0,24.3,18.3,21.3
Michael Gallup,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,114.0,3.0,0.0,35.4,29.4,32.4
John Ross,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,104.0,0.0,0.0,18.4,10.4,14.4
DeSean Jackson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,102.0,0.0,0.0,16.2,10.2,13.2
Marquise Brown,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,100.0,0.0,0.0,17.0,10.0,13.5
